CODI_PROVINCIA,PROVINCIA,CODI_MUNICIPI,MUNICIPI,ESTACIO,CODI_CONTAMINANT,ANY,MES,DIA,H01,V01,H02,V02,H03,V03,H04,V04,H05,V05,H06,V06,H07,V07,H08,V08,H09,V09,H10,V10,H11,V11,H12,V12,H13,V13,H14,V14,H15,V15,H16,V16,H17,V17,H18,V18,H19,V19,H20,V20,H21,V21,H22,V22,H23,V23,H24,V24
8,Barcelona,19,Barcelona,4,7,2020,11,1,2.0,V,1.0,V,1.0,V,1.0,V,1.0,V,2.0,V,2.0,V,3.0,V,6.0,V,7.0,V,6.0,V,4.0,V,5.0,V,4.0,V,3.0,V,2.0,V,1.0,V,1.0,V,1.0,V,11.0,V,5.0,V,4.0,V,4.0,V,,N
8,Barcelona,19,Barcelona,4,7,2020,11,2,8.0,V,6.0,V,11.0,V,4.0,V,6.0,V,7.0,V,22.0,V,52.0,V,65.0,V,43.0,V,21.0,V,19.0,V,12.0,V,9.0,V,9.0,V,5.0,V,6.0,V,3.0,V,2.0,V,2.0,V,2.0,V,6.0,V,14.0,V,,N
8,Barcelona,19,Barcelona,4,7,2020,11,3,13.0,V,8.0,V,1.0,V,1.0,V,1.0,V,1.0,V,5.0,V,11.0,V,22.0,V,31.0,V,5.0,V,3.0,V,5.0,V,3.0,V,3.0,V,2.0,V,4.0,V,3.0,V,2.0,V,1.0,V,1.0,V,1.0,V,1.0,V,,N
8,Barcelona,19,Barcelona,4,7,2020,11,4,2.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,4.0,V,3.0,V,9.0,V,11.0,V,10.0,V,21.0,V,31.0,V,29.0,V,16.0,V,12.0,V,13.0,V,19.0,V,60.0,V,45.0,V,34.0,V,16.0,V,4.0,V,,N
8,Barcelona,19,Barcelona,4,7,2020,11,5,5.0,V,3.0,V,2.0,V,1.0,V,2.0,V,3.0,V,5.0,V,22.0,V,51.0,V,38.0,V,5.0,V,5.0,V,4.0,V,,N,,N,,N,3.0,V,2.0,V,5.0,V,2.0,V,1.0,V,1.0,V,3.0,V,,N
8,Barcelona,19,Barcelona,4,7,2020,11,6,1.0,V,1.0,V,2.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,3.0,V,2.0,V,,N,,N,2.0,V,2.0,V,2.0,V,1.0,V,2.0,V,2.0,V,2.0,V,1.0,V,1.0,V,1.0,V,1.0,V,,N
8,Barcelona,19,Barcelona,4,7,2020,11,7,2.0,V,1.0,V,1.0,V,1.0,V,1.0,V,4.0,V,1.0,V,1.0,V,1.0,V,1.0,V,2.0,V,2.0,V,2.0,V,2.0,V,4.0,V,2.0,V,2.0,V,1.0,V,6.0,V,16.0,V,27.0,V,66.0,V,76.0,V,,N
8,Barcelona,19,Barcelona,4,7,2020,11,8,21.0,V,10.0,V,3.0,V,1.0,V,1.0,V,2.0,V,4.0,V,3.0,V,4.0,V,6.0,V,6.0,V,7.0,V,7.0,V,8.0,V,5.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,6.0,V,5.0,V,1.0,V,1.0,V
8,Barcelona,19,Barcelona,4,7,2020,11,9,3.0,V,4.0,V,1.0,V,1.0,V,1.0,V,9.0,V,20.0,V,47.0,V,71.0,V,85.0,V,74.0,V,78.0,V,54.0,V,22.0,V,13.0,V,6.0,V,8.0,V,20.0,V,19.0,V,38.0,V,77.0,V,55.0,V,58.0,V,,N
8,Barcelona,19,Barcelona,4,7,2020,11,10,19.0,V,8.0,V,2.0,V,2.0,V,2.0,V,6.0,V,15.0,V,47.0,V,72.0,V,69.0,V,73.0,V,43.0,V,13.0,V,5.0,V,4.0,V,4.0,V,1.0,V,2.0,V,6.0,V,14.0,V,58.0,V,78.0,V,39.0,V,,N
8,Barcelona,19,Barcelona,4,7,2020,11,11,19.0,V,5.0,V,5.0,V,1.0,V,1.0,V,4.0,V,20.0,V,48.0,V,69.0,V,63.0,V,48.0,V,43.0,V,29.0,V,12.0,V,5.0,V,5.0,V,4.0,V,3.0,V,3.0,V,2.0,V,1.0,V,1.0,V,2.0,V,,N
8,Barcelona,19,Barcelona,4,7,2020,11,12,6.0,V,3.0,V,3.0,V,10.0,V,5.0,V,4.0,V,18.0,V,44.0,V,84.0,V,87.0,V,47.0,V,39.0,V,24.0,V,23.0,V,7.0,V,4.0,V,5.0,V,9.0,V,19.0,V,39.0,V,59.0,V,77.0,V,85.0,V,,N
8,Barcelona,19,Barcelona,4,7,2020,11,13,54.0,V,43.0,V,34.0,V,27.0,V,19.0,V,28.0,V,41.0,V,60.0,V,90.0,V,106.0,V,104.0,V,90.0,V,51.0,V,55.0,V,19.0,V,5.0,V,3.0,V,1.0,V,10.0,V,75.0,V,49.0,V,38.0,V,46.0,V,14.0,V
8,Barcelona,19,Barcelona,4,7,2020,11,14,4.0,V,3.0,V,3.0,V,8.0,V,4.0,V,7.0,V,5.0,V,13.0,V,16.0,V,15.0,V,18.0,V,21.0,V,10.0,V,5.0,V,2.0,V,1.0,V,2.0,V,1.0,V,1.0,V,1.0,V,1.0,V,2.0,V,6.0,V,,N
8,Barcelona,19,Barcelona,4,7,2020,11,15,10.0,V,4.0,V,2.0,V,3.0,V,2.0,V,13.0,V,3.0,V,5.0,V,8.0,V,22.0,V,11.0,V,10.0,V,5.0,V,6.0,V,4.0,V,1.0,V,2.0,V,1.0,V,2.0,V,2.0,V,3.0,V,19.0,V,30.0,V,,N
8,Barcelona,19,Barcelona,4,7,2020,11,16,34.0,V,18.0,V,3.0,V,1.0,V,1.0,V,1.0,V,5.0,V,27.0,V,66.0,V,9.0,V,5.0,V,5.0,V,3.0,V,2.0,V,3.0,V,3.0,V,5.0,V,3.0,V,2.0,V,3.0,V,1.0,V,1.0,V,1.0,V,,N
8,Barcelona,19,Barcelona,4,7,2020,11,17,44.0,V,38.0,V,7.0,V,1.0,V,1.0,V,2.0,V,18.0,V,34.0,V,47.0,V,29.0,V,32.0,V,,N,,N,10.0,V,2.0,V,1.0,V,2.0,V,1.0,V,7.0,V,4.0,V,48.0,V,54.0,V,54.0,V,,N
8,Barcelona,19,Barcelona,4,7,2020,11,18,38.0,V,29.0,V,18.0,V,18.0,V,17.0,V,16.0,V,27.0,V,46.0,V,69.0,V,78.0,V,73.0,V,41.0,V,,N,,N,,N,,N,4.0,V,4.0,V,13.0,V,16.0,V,66.0,V,71.0,V,67.0,V,56.0,V
8,Barcelona,19,Barcelona,4,7,2020,11,19,47.0,V,38.0,V,29.0,V,26.0,V,17.0,V,18.0,V,25.0,V,81.0,V,97.0,V,103.0,V,88.0,V,31.0,V,26.0,V,22.0,V,33.0,V,46.0,V,35.0,V,6.0,V,20.0,V,14.0,V,7.0,V,6.0,V,2.0,V,,N
8,Barcelona,19,Barcelona,4,7,2020,11,21,13.0,V,9.0,V,2.0,V,9.0,V,4.0,V,3.0,V,8.0,V,11.0,V,17.0,V,31.0,V,26.0,V,17.0,V,12.0,V,3.0,V,2.0,V,1.0,V,1.0,V,4.0,V,2.0,V,7.0,V,24.0,V,19.0,V,13.0,V,,N
8,Barcelona,19,Barcelona,4,7,2020,11,22,5.0,V,5.0,V,2.0,V,1.0,V,1.0,V,2.0,V,2.0,V,3.0,V,4.0,V,7.0,V,8.0,V,8.0,V,5.0,V,5.0,V,3.0,V,2.0,V,1.0,V,1.0,V,5.0,V,11.0,V,13.0,V,9.0,V,14.0,V,,N
8,Barcelona,19,Barcelona,4,7,2020,11,23,12.0,V,3.0,V,2.0,V,2.0,V,2.0,V,5.0,V,12.0,V,38.0,V,69.0,V,56.0,V,54.0,V,46.0,V,36.0,V,17.0,V,11.0,V,9.0,V,8.0,V,5.0,V,8.0,V,14.0,V,42.0,V,42.0,V,64.0,V,,N
8,Barcelona,19,Barcelona,4,7,2020,11,24,23.0,V,10.0,V,4.0,V,2.0,V,3.0,V,7.0,V,26.0,V,50.0,V,80.0,V,87.0,V,117.0,V,104.0,V,67.0,V,29.0,V,11.0,V,10.0,V,10.0,V,6.0,V,68.0,V,72.0,V,123.0,V,107.0,V,75.0,V,,N
8,Barcelona,19,Barcelona,4,7,2020,11,25,52.0,V,33.0,V,24.0,V,13.0,V,6.0,V,9.0,V,19.0,V,53.0,V,73.0,V,67.0,V,49.0,V,60.0,V,24.0,V,9.0,V,7.0,V,6.0,V,6.0,V,4.0,V,34.0,V,86.0,V,74.0,V,78.0,V,66.0,V,,N
8,Barcelona,19,Barcelona,4,7,2020,11,26,24.0,V,16.0,V,3.0,V,2.0,V,2.0,V,4.0,V,16.0,V,30.0,V,64.0,V,67.0,V,77.0,V,64.0,V,8.0,V,4.0,V,3.0,V,3.0,V,4.0,V,3.0,V,3.0,V,3.0,V,1.0,V,1.0,V,1.0,V,,N
8,Barcelona,19,Barcelona,4,7,2020,11,27,2.0,V,1.0,V,2.0,V,1.0,V,1.0,V,4.0,V,1.0,V,2.0,V,2.0,V,4.0,V,4.0,V,4.0,V,4.0,V,3.0,V,3.0,V,3.0,V,2.0,V,2.0,V,2.0,V,1.0,V,2.0,V,2.0,V,2.0,V,1.0,V
8,Barcelona,19,Barcelona,4,8,2020,11,1,23.0,V,22.0,V,19.0,V,18.0,V,19.0,V,20.0,V,22.0,V,25.0,V,23.0,V,26.0,V,25.0,V,21.0,V,27.0,V,28.0,V,21.0,V,17.0,V,14.0,V,14.0,V,29.0,V,49.0,V,53.0,V,50.0,V,50.0,V,,N
8,Barcelona,19,Barcelona,4,8,2020,11,2,44.0,V,40.0,V,39.0,V,35.0,V,34.0,V,36.0,V,46.0,V,59.0,V,66.0,V,72.0,V,55.0,V,51.0,V,43.0,V,37.0,V,34.0,V,35.0,V,36.0,V,36.0,V,41.0,V,43.0,V,50.0,V,66.0,V,69.0,V,,N
8,Barcelona,19,Barcelona,4,8,2020,11,3,65.0,V,36.0,V,6.0,V,7.0,V,9.0,V,13.0,V,34.0,V,48.0,V,54.0,V,57.0,V,21.0,V,13.0,V,22.0,V,20.0,V,13.0,V,12.0,V,18.0,V,19.0,V,19.0,V,15.0,V,12.0,V,25.0,V,24.0,V,,N
8,Barcelona,19,Barcelona,4,8,2020,11,4,13.0,V,12.0,V,12.0,V,10.0,V,10.0,V,14.0,V,16.0,V,30.0,V,37.0,V,39.0,V,35.0,V,41.0,V,46.0,V,47.0,V,42.0,V,38.0,V,41.0,V,45.0,V,51.0,V,48.0,V,50.0,V,54.0,V,48.0,V,,N
8,Barcelona,19,Barcelona,4,8,2020,11,5,39.0,V,38.0,V,32.0,V,29.0,V,30.0,V,32.0,V,39.0,V,49.0,V,52.0,V,43.0,V,15.0,V,16.0,V,17.0,V,,N,,N,,N,17.0,V,19.0,V,19.0,V,16.0,V,14.0,V,19.0,V,14.0,V,,N
8,Barcelona,19,Barcelona,4,8,2020,11,6,18.0,V,7.0,V,7.0,V,18.0,V,23.0,V,22.0,V,28.0,V,27.0,V,36.0,V,29.0,V,,N,,N,15.0,V,16.0,V,15.0,V,17.0,V,19.0,V,18.0,V,17.0,V,11.0,V,14.0,V,13.0,V,11.0,V,,N
8,Barcelona,19,Barcelona,4,8,2020,11,7,9.0,V,9.0,V,14.0,V,14.0,V,9.0,V,8.0,V,12.0,V,10.0,V,5.0,V,6.0,V,9.0,V,20.0,V,23.0,V,23.0,V,23.0,V,23.0,V,19.0,V,16.0,V,40.0,V,52.0,V,55.0,V,51.0,V,45.0,V,,N
8,Barcelona,19,Barcelona,4,8,2020,11,8,32.0,V,28.0,V,31.0,V,22.0,V,18.0,V,15.0,V,19.0,V,21.0,V,18.0,V,19.0,V,21.0,V,30.0,V,35.0,V,37.0,V,32.0,V,24.0,V,19.0,V,20.0,V,24.0,V,37.0,V,58.0,V,54.0,V,37.0,V,39.0,V
8,Barcelona,19,Barcelona,4,8,2020,11,9,37.0,V,31.0,V,24.0,V,22.0,V,21.0,V,23.0,V,25.0,V,27.0,V,33.0,V,37.0,V,43.0,V,55.0,V,77.0,V,57.0,V,49.0,V,45.0,V,59.0,V,71.0,V,77.0,V,89.0,V,88.0,V,76.0,V,62.0,V,,N
8,Barcelona,19,Barcelona,4,8,2020,11,10,49.0,V,46.0,V,35.0,V,34.0,V,32.0,V,33.0,V,35.0,V,37.0,V,38.0,V,40.0,V,45.0,V,47.0,V,38.0,V,31.0,V,38.0,V,33.0,V,22.0,V,45.0,V,70.0,V,77.0,V,86.0,V,84.0,V,70.0,V,,N
8,Barcelona,19,Barcelona,4,8,2020,11,11,51.0,V,42.0,V,41.0,V,31.0,V,24.0,V,31.0,V,37.0,V,42.0,V,46.0,V,44.0,V,48.0,V,57.0,V,54.0,V,41.0,V,30.0,V,30.0,V,34.0,V,45.0,V,57.0,V,45.0,V,35.0,V,32.0,V,38.0,V,,N
8,Barcelona,19,Barcelona,4,8,2020,11,12,54.0,V,44.0,V,42.0,V,47.0,V,42.0,V,38.0,V,42.0,V,52.0,V,65.0,V,61.0,V,46.0,V,46.0,V,42.0,V,50.0,V,38.0,V,37.0,V,50.0,V,71.0,V,76.0,V,76.0,V,76.0,V,77.0,V,68.0,V,,N
8,Barcelona,19,Barcelona,4,8,2020,11,13,53.0,V,49.0,V,43.0,V,33.0,V,30.0,V,26.0,V,27.0,V,31.0,V,37.0,V,44.0,V,54.0,V,62.0,V,66.0,V,79.0,V,65.0,V,44.0,V,40.0,V,48.0,V,71.0,V,84.0,V,82.0,V,77.0,V,70.0,V,60.0,V
8,Barcelona,19,Barcelona,4,8,2020,11,14,50.0,V,45.0,V,43.0,V,42.0,V,36.0,V,31.0,V,30.0,V,29.0,V,27.0,V,26.0,V,30.0,V,37.0,V,37.0,V,27.0,V,18.0,V,18.0,V,27.0,V,34.0,V,30.0,V,31.0,V,30.0,V,41.0,V,56.0,V,,N
8,Barcelona,19,Barcelona,4,8,2020,11,15,46.0,V,43.0,V,34.0,V,33.0,V,31.0,V,33.0,V,30.0,V,29.0,V,28.0,V,41.0,V,31.0,V,28.0,V,24.0,V,25.0,V,21.0,V,15.0,V,13.0,V,13.0,V,23.0,V,31.0,V,42.0,V,58.0,V,58.0,V,,N
8,Barcelona,19,Barcelona,4,8,2020,11,16,51.0,V,46.0,V,29.0,V,13.0,V,16.0,V,13.0,V,24.0,V,47.0,V,56.0,V,42.0,V,24.0,V,20.0,V,14.0,V,13.0,V,20.0,V,27.0,V,34.0,V,36.0,V,36.0,V,32.0,V,29.0,V,29.0,V,30.0,V,,N
8,Barcelona,19,Barcelona,4,8,2020,11,17,51.0,V,49.0,V,41.0,V,16.0,V,16.0,V,29.0,V,37.0,V,38.0,V,42.0,V,37.0,V,37.0,V,,N,,N,33.0,V,15.0,V,12.0,V,25.0,V,37.0,V,67.0,V,64.0,V,77.0,V,75.0,V,69.0,V,,N
8,Barcelona,19,Barcelona,4,8,2020,11,18,55.0,V,49.0,V,44.0,V,39.0,V,38.0,V,33.0,V,33.0,V,36.0,V,39.0,V,43.0,V,48.0,V,56.0,V,,N,,N,,N,,N,36.0,V,50.0,V,69.0,V,73.0,V,81.0,V,77.0,V,71.0,V,62.0,V
8,Barcelona,19,Barcelona,4,8,2020,11,19,52.0,V,44.0,V,37.0,V,32.0,V,30.0,V,32.0,V,33.0,V,34.0,V,39.0,V,43.0,V,50.0,V,40.0,V,42.0,V,43.0,V,58.0,V,70.0,V,64.0,V,42.0,V,56.0,V,57.0,V,52.0,V,49.0,V,37.0,V,,N
8,Barcelona,19,Barcelona,4,8,2020,11,21,46.0,V,44.0,V,34.0,V,35.0,V,32.0,V,26.0,V,32.0,V,37.0,V,35.0,V,34.0,V,35.0,V,33.0,V,34.0,V,15.0,V,7.0,V,8.0,V,7.0,V,13.0,V,34.0,V,63.0,V,71.0,V,64.0,V,58.0,V,,N
8,Barcelona,19,Barcelona,4,8,2020,11,22,44.0,V,42.0,V,31.0,V,27.0,V,24.0,V,28.0,V,24.0,V,27.0,V,24.0,V,22.0,V,20.0,V,24.0,V,20.0,V,24.0,V,18.0,V,14.0,V,14.0,V,16.0,V,52.0,V,74.0,V,76.0,V,65.0,V,60.0,V,,N
8,Barcelona,19,Barcelona,4,8,2020,11,23,53.0,V,44.0,V,39.0,V,33.0,V,27.0,V,35.0,V,42.0,V,47.0,V,50.0,V,51.0,V,51.0,V,55.0,V,59.0,V,54.0,V,48.0,V,49.0,V,51.0,V,55.0,V,76.0,V,84.0,V,91.0,V,87.0,V,79.0,V,,N
8,Barcelona,19,Barcelona,4,8,2020,11,24,58.0,V,50.0,V,40.0,V,35.0,V,33.0,V,37.0,V,39.0,V,44.0,V,50.0,V,54.0,V,62.0,V,71.0,V,84.0,V,67.0,V,41.0,V,41.0,V,51.0,V,63.0,V,89.0,V,92.0,V,99.0,V,99.0,V,93.0,V,,N
8,Barcelona,19,Barcelona,4,8,2020,11,25,68.0,V,64.0,V,58.0,V,55.0,V,50.0,V,48.0,V,49.0,V,53.0,V,59.0,V,64.0,V,66.0,V,74.0,V,61.0,V,41.0,V,42.0,V,34.0,V,40.0,V,54.0,V,91.0,V,97.0,V,93.0,V,90.0,V,80.0,V,,N
8,Barcelona,19,Barcelona,4,8,2020,11,26,63.0,V,55.0,V,47.0,V,45.0,V,42.0,V,44.0,V,56.0,V,58.0,V,63.0,V,64.0,V,69.0,V,69.0,V,25.0,V,20.0,V,17.0,V,15.0,V,17.0,V,22.0,V,21.0,V,17.0,V,14.0,V,20.0,V,17.0,V,,N
8,Barcelona,19,Barcelona,4,8,2020,11,27,8.0,V,14.0,V,11.0,V,13.0,V,11.0,V,20.0,V,15.0,V,20.0,V,23.0,V,26.0,V,17.0,V,16.0,V,16.0,V,11.0,V,10.0,V,16.0,V,19.0,V,13.0,V,16.0,V,9.0,V,23.0,V,20.0,V,31.0,V,8.0,V
8,Barcelona,19,Barcelona,4,10,2020,11,1,29.0,V,28.0,V,27.0,V,25.0,V,30.0,V,30.0,V,29.0,V,36.0,V,37.0,V,37.0,V,38.0,V,31.0,V,38.0,V,38.0,V,31.0,V,24.0,V,26.0,V,20.0,V,27.0,V,27.0,V,32.0,V,31.0,V,33.0,V,,N
8,Barcelona,19,Barcelona,4,10,2020,11,2,30.0,V,29.0,V,25.0,V,24.0,V,24.0,V,26.0,V,25.0,V,30.0,V,44.0,V,59.0,V,43.0,V,46.0,V,46.0,V,37.0,V,34.0,V,31.0,V,43.0,V,48.0,V,36.0,V,34.0,V,37.0,V,36.0,V,36.0,V,,N
8,Barcelona,19,Barcelona,4,10,2020,11,3,35.0,V,35.0,V,27.0,V,25.0,V,25.0,V,23.0,V,23.0,V,31.0,V,37.0,V,46.0,V,34.0,V,26.0,V,25.0,V,28.0,V,21.0,V,9.0,V,14.0,V,30.0,V,21.0,V,22.0,V,20.0,V,21.0,V,22.0,V,,N
8,Barcelona,19,Barcelona,4,10,2020,11,4,12.0,V,5.0,V,2.0,V,1.0,V,2.0,V,3.0,V,2.0,V,4.0,V,8.0,V,10.0,V,9.0,V,13.0,V,24.0,V,25.0,V,17.0,V,19.0,V,20.0,V,27.0,V,39.0,V,35.0,V,27.0,V,21.0,V,13.0,V,,N
8,Barcelona,19,Barcelona,4,10,2020,11,5,15.0,V,12.0,V,13.0,V,9.0,V,9.0,V,12.0,V,13.0,V,20.0,V,29.0,V,38.0,V,26.0,V,25.0,V,22.0,V,20.0,V,19.0,V,17.0,V,21.0,V,24.0,V,24.0,V,21.0,V,22.0,V,20.0,V,18.0,V,,N
8,Barcelona,19,Barcelona,4,10,2020,11,6,14.0,V,15.0,V,16.0,V,12.0,V,12.0,V,10.0,V,12.0,V,15.0,V,18.0,V,19.0,V,21.0,V,20.0,V,19.0,V,21.0,V,22.0,V,25.0,V,27.0,V,29.0,V,27.0,V,21.0,V,22.0,V,23.0,V,24.0,V,,N
8,Barcelona,19,Barcelona,4,10,2020,11,7,24.0,V,23.0,V,24.0,V,25.0,V,24.0,V,26.0,V,26.0,V,30.0,V,30.0,V,34.0,V,39.0,V,52.0,V,57.0,V,58.0,V,58.0,V,57.0,V,49.0,V,28.0,V,23.0,V,27.0,V,33.0,V,36.0,V,37.0,V,,N
8,Barcelona,19,Barcelona,4,10,2020,11,8,30.0,V,24.0,V,19.0,V,20.0,V,15.0,V,16.0,V,16.0,V,16.0,V,17.0,V,18.0,V,17.0,V,19.0,V,25.0,V,22.0,V,21.0,V,25.0,V,11.0,V,6.0,V,13.0,V,16.0,V,19.0,V,24.0,V,19.0,V,18.0,V
8,Barcelona,19,Barcelona,4,10,2020,11,9,19.0,V,21.0,V,18.0,V,17.0,V,15.0,V,16.0,V,16.0,V,22.0,V,28.0,V,37.0,V,42.0,V,45.0,V,47.0,V,31.0,V,33.0,V,18.0,V,28.0,V,32.0,V,42.0,V,40.0,V,46.0,V,44.0,V,42.0,V,,N
8,Barcelona,19,Barcelona,4,10,2020,11,10,27.0,V,25.0,V,20.0,V,13.0,V,16.0,V,18.0,V,21.0,V,38.0,V,37.0,V,45.0,V,46.0,V,44.0,V,31.0,V,26.0,V,21.0,V,22.0,V,22.0,V,30.0,V,30.0,V,33.0,V,36.0,V,44.0,V,32.0,V,,N
8,Barcelona,19,Barcelona,4,10,2020,11,11,29.0,V,24.0,V,21.0,V,15.0,V,15.0,V,16.0,V,19.0,V,25.0,V,36.0,V,46.0,V,42.0,V,42.0,V,32.0,V,30.0,V,21.0,V,23.0,V,29.0,V,34.0,V,34.0,V,23.0,V,22.0,V,20.0,V,19.0,V,,N
8,Barcelona,19,Barcelona,4,10,2020,11,12,22.0,V,23.0,V,22.0,V,24.0,V,24.0,V,20.0,V,20.0,V,34.0,V,36.0,V,54.0,V,46.0,V,50.0,V,36.0,V,43.0,V,37.0,V,22.0,V,31.0,V,52.0,V,38.0,V,34.0,V,34.0,V,38.0,V,45.0,V,,N
8,Barcelona,19,Barcelona,4,10,2020,11,13,38.0,V,34.0,V,31.0,V,31.0,V,27.0,V,28.0,V,31.0,V,34.0,V,46.0,V,58.0,V,59.0,V,,N,,N,,N,45.0,V,29.0,V,28.0,V,56.0,V,36.0,V,35.0,V,36.0,V,36.0,V,36.0,V,34.0,V
8,Barcelona,19,Barcelona,4,10,2020,11,14,28.0,V,24.0,V,22.0,V,23.0,V,21.0,V,19.0,V,18.0,V,21.0,V,23.0,V,26.0,V,29.0,V,38.0,V,34.0,V,26.0,V,23.0,V,20.0,V,20.0,V,27.0,V,22.0,V,29.0,V,23.0,V,25.0,V,30.0,V,,N
8,Barcelona,19,Barcelona,4,10,2020,11,15,33.0,V,26.0,V,28.0,V,30.0,V,28.0,V,26.0,V,26.0,V,28.0,V,29.0,V,31.0,V,27.0,V,30.0,V,28.0,V,27.0,V,26.0,V,26.0,V,29.0,V,25.0,V,25.0,V,23.0,V,18.0,V,25.0,V,30.0,V,,N
8,Barcelona,19,Barcelona,4,10,2020,11,16,29.0,V,20.0,V,11.0,V,9.0,V,18.0,V,17.0,V,15.0,V,37.0,V,39.0,V,34.0,V,21.0,V,12.0,V,11.0,V,13.0,V,20.0,V,26.0,V,36.0,V,59.0,V,38.0,V,33.0,V,31.0,V,26.0,V,26.0,V,,N
8,Barcelona,19,Barcelona,4,10,2020,11,17,36.0,V,37.0,V,21.0,V,11.0,V,11.0,V,17.0,V,22.0,V,38.0,V,36.0,V,38.0,V,45.0,V,50.0,V,32.0,V,32.0,V,29.0,V,25.0,V,31.0,V,41.0,V,50.0,V,35.0,V,35.0,V,44.0,V,42.0,V,,N
8,Barcelona,19,Barcelona,4,10,2020,11,18,36.0,V,34.0,V,31.0,V,29.0,V,28.0,V,28.0,V,28.0,V,40.0,V,42.0,V,53.0,V,65.0,V,72.0,V,38.0,V,26.0,V,21.0,V,22.0,V,35.0,V,75.0,V,54.0,V,35.0,V,41.0,V,45.0,V,45.0,V,41.0,V
8,Barcelona,19,Barcelona,4,10,2020,11,19,38.0,V,34.0,V,31.0,V,30.0,V,27.0,V,26.0,V,26.0,V,48.0,V,44.0,V,51.0,V,98.0,V,62.0,V,27.0,V,34.0,V,44.0,V,61.0,V,60.0,V,85.0,V,51.0,V,40.0,V,40.0,V,33.0,V,19.0,V,,N
8,Barcelona,19,Barcelona,4,10,2020,11,21,28.0,V,28.0,V,21.0,V,26.0,V,26.0,V,23.0,V,23.0,V,25.0,V,31.0,V,48.0,V,38.0,V,37.0,V,34.0,V,21.0,V,14.0,V,17.0,V,18.0,V,21.0,V,31.0,V,36.0,V,39.0,V,47.0,V,43.0,V,,N
8,Barcelona,19,Barcelona,4,10,2020,11,22,37.0,V,36.0,V,33.0,V,25.0,V,26.0,V,30.0,V,27.0,V,21.0,V,23.0,V,25.0,V,30.0,V,28.0,V,33.0,V,35.0,V,32.0,V,26.0,V,31.0,V,26.0,V,38.0,V,42.0,V,39.0,V,43.0,V,43.0,V,,N
8,Barcelona,19,Barcelona,4,10,2020,11,23,31.0,V,28.0,V,31.0,V,30.0,V,28.0,V,26.0,V,27.0,V,39.0,V,61.0,V,48.0,V,53.0,V,83.0,V,56.0,V,46.0,V,38.0,V,37.0,V,,N,,N,,N,,N,,N,,N,,N,,N
8,Barcelona,19,Barcelona,4,10,2020,11,24,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,56.0,V,50.0,V,44.0,V,42.0,V,,N
8,Barcelona,19,Barcelona,4,10,2020,11,25,37.0,V,36.0,V,35.0,V,29.0,V,26.0,V,26.0,V,28.0,V,44.0,V,41.0,V,49.0,V,54.0,V,59.0,V,45.0,V,25.0,V,22.0,V,22.0,V,41.0,V,78.0,V,61.0,V,51.0,V,50.0,V,44.0,V,45.0,V,,N
8,Barcelona,19,Barcelona,4,10,2020,11,26,30.0,V,24.0,V,17.0,V,13.0,V,11.0,V,11.0,V,11.0,V,20.0,V,23.0,V,31.0,V,36.0,V,41.0,V,26.0,V,26.0,V,26.0,V,25.0,V,23.0,V,28.0,V,29.0,V,25.0,V,24.0,V,23.0,V,22.0,V,,N
8,Barcelona,19,Barcelona,4,10,2020,11,27,22.0,V,20.0,V,17.0,V,17.0,V,18.0,V,19.0,V,19.0,V,21.0,V,20.0,V,22.0,V,26.0,V,25.0,V,25.0,V,26.0,V,24.0,V,23.0,V,25.0,V,28.0,V,27.0,V,29.0,V,22.0,V,20.0,V,23.0,V,21.0,V
8,Barcelona,19,Barcelona,4,12,2020,11,1,26.0,V,24.0,V,20.0,V,20.0,V,20.0,V,23.0,V,26.0,V,31.0,V,32.0,V,37.0,V,35.0,V,27.0,V,35.0,V,34.0,V,26.0,V,20.0,V,17.0,V,15.0,V,31.0,V,65.0,V,61.0,V,56.0,V,56.0,V,,N
8,Barcelona,19,Barcelona,4,12,2020,11,2,56.0,V,49.0,V,55.0,V,40.0,V,43.0,V,46.0,V,80.0,V,138.0,V,166.0,V,138.0,V,87.0,V,80.0,V,60.0,V,51.0,V,47.0,V,42.0,V,46.0,V,40.0,V,44.0,V,46.0,V,53.0,V,75.0,V,91.0,V,,N
8,Barcelona,19,Barcelona,4,12,2020,11,3,86.0,V,49.0,V,8.0,V,8.0,V,11.0,V,15.0,V,42.0,V,64.0,V,87.0,V,103.0,V,30.0,V,18.0,V,29.0,V,26.0,V,17.0,V,14.0,V,24.0,V,23.0,V,22.0,V,17.0,V,13.0,V,27.0,V,26.0,V,,N
8,Barcelona,19,Barcelona,4,12,2020,11,4,15.0,V,13.0,V,12.0,V,11.0,V,11.0,V,16.0,V,23.0,V,35.0,V,52.0,V,55.0,V,51.0,V,73.0,V,94.0,V,91.0,V,67.0,V,57.0,V,60.0,V,74.0,V,143.0,V,116.0,V,101.0,V,79.0,V,53.0,V,,N
