CODI_PROVINCIA,PROVINCIA,CODI_MUNICIPI,MUNICIPI,ESTACIO,CODI_CONTAMINANT,ANY,MES,DIA,H01,V01,H02,V02,H03,V03,H04,V04,H05,V05,H06,V06,H07,V07,H08,V08,H09,V09,H10,V10,H11,V11,H12,V12,H13,V13,H14,V14,H15,V15,H16,V16,H17,V17,H18,V18,H19,V19,H20,V20,H21,V21,H22,V22,H23,V23,H24,V24
8,Barcelona,19,Barcelona,4,7,2020,8,28,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,10.0,V,24.0,V,29.0,V,35.0,V,9.0,V,7.0,V,6.0,V,3.0,V,4.0,V,3.0,V,3.0,V,3.0,V,3.0,V,2.0,V,2.0,V,2.0,V,1.0,V,,N
8,Barcelona,19,Barcelona,4,7,2020,8,29,2.0,V,1.0,V,1.0,V,1.0,V,1.0,V,5.0,V,1.0,V,2.0,V,3.0,V,6.0,V,4.0,V,10.0,V,7.0,V,7.0,V,4.0,V,2.0,V,1.0,V,3.0,V,2.0,V,1.0,V,2.0,V,2.0,V,1.0,V,1.0,V
8,Barcelona,19,Barcelona,4,7,2020,8,30,3.0,V,5.0,V,2.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,2.0,V,4.0,V,2.0,V,2.0,V,3.0,V,2.0,V,2.0,V,2.0,V,1.0,V,1.0,V,2.0,V,2.0,V,2.0,V,1.0,V,1.0,V
8,Barcelona,19,Barcelona,4,7,2020,8,31,2.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,2.0,V,2.0,V,5.0,V,5.0,V,6.0,V,5.0,V,9.0,V,9.0,V,6.0,V,5.0,V,5.0,V,5.0,V,5.0,V,3.0,V,3.0,V,1.0,V,1.0,V,,N
8,Barcelona,19,Barcelona,4,8,2020,8,1,63.0,V,62.0,V,55.0,V,49.0,V,43.0,V,35.0,V,55.0,V,118.0,V,52.0,V,36.0,V,19.0,V,13.0,V,10.0,V,7.0,V,7.0,V,9.0,V,7.0,V,10.0,V,13.0,V,12.0,V,22.0,V,20.0,V,25.0,V,12.0,V
8,Barcelona,19,Barcelona,4,8,2020,8,2,7.0,V,6.0,V,7.0,V,8.0,V,12.0,V,11.0,V,8.0,V,7.0,V,11.0,V,22.0,V,12.0,V,8.0,V,13.0,V,12.0,V,10.0,V,17.0,V,10.0,V,10.0,V,10.0,V,12.0,V,14.0,V,17.0,V,12.0,V,,N
8,Barcelona,19,Barcelona,4,8,2020,8,3,11.0,V,8.0,V,15.0,V,5.0,V,7.0,V,10.0,V,15.0,V,33.0,V,38.0,V,39.0,V,23.0,V,24.0,V,16.0,V,15.0,V,13.0,V,14.0,V,15.0,V,15.0,V,13.0,V,14.0,V,17.0,V,16.0,V,15.0,V,13.0,V
8,Barcelona,19,Barcelona,4,8,2020,8,4,10.0,V,10.0,V,8.0,V,11.0,V,11.0,V,14.0,V,19.0,V,33.0,V,15.0,V,15.0,V,15.0,V,14.0,V,12.0,V,13.0,V,14.0,V,14.0,V,15.0,V,13.0,V,14.0,V,18.0,V,14.0,V,15.0,V,14.0,V,9.0,V
8,Barcelona,19,Barcelona,4,8,2020,8,5,12.0,V,11.0,V,23.0,V,20.0,V,17.0,V,18.0,V,23.0,V,31.0,V,33.0,V,37.0,V,18.0,V,12.0,V,18.0,V,19.0,V,14.0,V,12.0,V,13.0,V,14.0,V,12.0,V,14.0,V,13.0,V,14.0,V,14.0,V,16.0,V
8,Barcelona,19,Barcelona,4,8,2020,8,6,17.0,V,18.0,V,22.0,V,18.0,V,12.0,V,21.0,V,34.0,V,48.0,V,50.0,V,34.0,V,13.0,V,14.0,V,16.0,V,13.0,V,16.0,V,21.0,V,22.0,V,27.0,V,30.0,V,36.0,V,31.0,V,26.0,V,34.0,V,,N
8,Barcelona,19,Barcelona,4,8,2020,8,10,56.0,V,44.0,V,40.0,V,36.0,V,26.0,V,27.0,V,45.0,V,57.0,V,62.0,V,64.0,V,71.0,V,31.0,V,20.0,V,15.0,V,11.0,V,15.0,V,28.0,V,22.0,V,24.0,V,46.0,V,33.0,V,35.0,V,24.0,V,33.0,V
8,Barcelona,19,Barcelona,4,8,2020,8,11,53.0,V,65.0,V,50.0,V,45.0,V,37.0,V,33.0,V,37.0,V,54.0,V,51.0,V,47.0,V,24.0,V,17.0,V,14.0,V,12.0,V,12.0,V,9.0,V,10.0,V,10.0,V,9.0,V,8.0,V,9.0,V,12.0,V,9.0,V,,N
8,Barcelona,19,Barcelona,4,8,2020,8,12,26.0,V,29.0,V,40.0,V,27.0,V,23.0,V,25.0,V,14.0,V,47.0,V,27.0,V,25.0,V,22.0,V,11.0,V,10.0,V,7.0,V,9.0,V,10.0,V,15.0,V,23.0,V,32.0,V,39.0,V,18.0,V,16.0,V,13.0,V,,N
8,Barcelona,19,Barcelona,4,8,2020,8,13,11.0,V,26.0,V,24.0,V,21.0,V,23.0,V,23.0,V,22.0,V,33.0,V,48.0,V,23.0,V,12.0,V,10.0,V,10.0,V,10.0,V,12.0,V,10.0,V,13.0,V,13.0,V,12.0,V,16.0,V,13.0,V,12.0,V,14.0,V,9.0,V
8,Barcelona,19,Barcelona,4,8,2020,8,14,6.0,V,7.0,V,5.0,V,6.0,V,6.0,V,11.0,V,30.0,V,38.0,V,47.0,V,37.0,V,23.0,V,15.0,V,17.0,V,15.0,V,10.0,V,11.0,V,9.0,V,9.0,V,10.0,V,14.0,V,17.0,V,13.0,V,27.0,V,,N
8,Barcelona,19,Barcelona,4,8,2020,8,15,17.0,V,15.0,V,27.0,V,30.0,V,23.0,V,24.0,V,24.0,V,22.0,V,26.0,V,25.0,V,28.0,V,21.0,V,12.0,V,8.0,V,7.0,V,9.0,V,9.0,V,22.0,V,20.0,V,11.0,V,18.0,V,20.0,V,17.0,V,12.0,V
8,Barcelona,19,Barcelona,4,8,2020,8,16,10.0,V,12.0,V,12.0,V,7.0,V,12.0,V,20.0,V,19.0,V,14.0,V,11.0,V,8.0,V,7.0,V,6.0,V,5.0,V,5.0,V,5.0,V,5.0,V,5.0,V,6.0,V,7.0,V,8.0,V,21.0,V,24.0,V,29.0,V,28.0,V
8,Barcelona,19,Barcelona,4,8,2020,8,17,23.0,V,26.0,V,23.0,V,24.0,V,24.0,V,28.0,V,36.0,V,39.0,V,45.0,V,40.0,V,16.0,V,15.0,V,12.0,V,12.0,V,10.0,V,9.0,V,10.0,V,11.0,V,11.0,V,16.0,V,16.0,V,21.0,V,21.0,V,,N
8,Barcelona,19,Barcelona,4,8,2020,8,18,13.0,V,22.0,V,21.0,V,24.0,V,30.0,V,30.0,V,40.0,V,25.0,V,27.0,V,26.0,V,15.0,V,14.0,V,11.0,V,9.0,V,10.0,V,11.0,V,7.0,V,9.0,V,11.0,V,11.0,V,24.0,V,43.0,V,47.0,V,31.0,V
8,Barcelona,19,Barcelona,4,8,2020,8,19,31.0,V,28.0,V,40.0,V,26.0,V,20.0,V,30.0,V,37.0,V,42.0,V,44.0,V,38.0,V,48.0,V,26.0,V,21.0,V,26.0,V,20.0,V,18.0,V,24.0,V,21.0,V,21.0,V,28.0,V,25.0,V,17.0,V,15.0,V,11.0,V
8,Barcelona,19,Barcelona,4,8,2020,8,20,9.0,V,13.0,V,29.0,V,26.0,V,27.0,V,33.0,V,40.0,V,45.0,V,47.0,V,51.0,V,22.0,V,17.0,V,14.0,V,10.0,V,6.0,V,7.0,V,6.0,V,6.0,V,7.0,V,8.0,V,11.0,V,10.0,V,9.0,V,,N
8,Barcelona,19,Barcelona,4,8,2020,8,21,10.0,V,17.0,V,21.0,V,22.0,V,21.0,V,24.0,V,33.0,V,60.0,V,46.0,V,47.0,V,45.0,V,11.0,V,8.0,V,7.0,V,6.0,V,6.0,V,6.0,V,7.0,V,6.0,V,7.0,V,8.0,V,9.0,V,7.0,V,,N
8,Barcelona,19,Barcelona,4,8,2020,8,22,8.0,V,8.0,V,6.0,V,8.0,V,8.0,V,8.0,V,7.0,V,6.0,V,7.0,V,7.0,V,9.0,V,9.0,V,7.0,V,8.0,V,10.0,V,13.0,V,10.0,V,8.0,V,9.0,V,14.0,V,11.0,V,13.0,V,13.0,V,12.0,V
8,Barcelona,19,Barcelona,4,8,2020,8,23,17.0,V,31.0,V,25.0,V,35.0,V,37.0,V,32.0,V,32.0,V,37.0,V,33.0,V,31.0,V,19.0,V,14.0,V,7.0,V,6.0,V,8.0,V,9.0,V,7.0,V,8.0,V,9.0,V,12.0,V,12.0,V,12.0,V,9.0,V,8.0,V
8,Barcelona,19,Barcelona,4,8,2020,8,24,11.0,V,13.0,V,6.0,V,5.0,V,5.0,V,19.0,V,27.0,V,17.0,V,12.0,V,14.0,V,14.0,V,10.0,V,12.0,V,11.0,V,9.0,V,11.0,V,12.0,V,10.0,V,13.0,V,18.0,V,16.0,V,22.0,V,24.0,V,21.0,V
8,Barcelona,19,Barcelona,4,8,2020,8,25,29.0,V,33.0,V,41.0,V,34.0,V,28.0,V,35.0,V,43.0,V,53.0,V,50.0,V,59.0,V,57.0,V,36.0,V,34.0,V,25.0,V,19.0,V,20.0,V,22.0,V,21.0,V,18.0,V,17.0,V,17.0,V,13.0,V,18.0,V,,N
8,Barcelona,19,Barcelona,4,8,2020,8,26,20.0,V,32.0,V,27.0,V,28.0,V,33.0,V,33.0,V,38.0,V,44.0,V,44.0,V,43.0,V,46.0,V,,N,,N,12.0,V,11.0,V,11.0,V,11.0,V,12.0,V,17.0,V,22.0,V,18.0,V,21.0,V,31.0,V,21.0,V
8,Barcelona,19,Barcelona,4,8,2020,8,27,14.0,V,12.0,V,31.0,V,42.0,V,42.0,V,40.0,V,40.0,V,37.0,V,42.0,V,46.0,V,35.0,V,19.0,V,19.0,V,9.0,V,6.0,V,9.0,V,14.0,V,11.0,V,13.0,V,13.0,V,18.0,V,22.0,V,26.0,V,38.0,V
8,Barcelona,19,Barcelona,4,8,2020,8,28,28.0,V,35.0,V,34.0,V,21.0,V,31.0,V,32.0,V,44.0,V,41.0,V,42.0,V,46.0,V,31.0,V,29.0,V,28.0,V,13.0,V,17.0,V,16.0,V,17.0,V,15.0,V,13.0,V,16.0,V,10.0,V,7.0,V,6.0,V,,N
8,Barcelona,19,Barcelona,4,8,2020,8,29,6.0,V,3.0,V,9.0,V,12.0,V,17.0,V,19.0,V,15.0,V,23.0,V,20.0,V,24.0,V,21.0,V,24.0,V,22.0,V,15.0,V,18.0,V,7.0,V,5.0,V,10.0,V,13.0,V,10.0,V,15.0,V,35.0,V,30.0,V,35.0,V
8,Barcelona,19,Barcelona,4,8,2020,8,30,39.0,V,37.0,V,20.0,V,15.0,V,9.0,V,7.0,V,7.0,V,7.0,V,7.0,V,8.0,V,10.0,V,8.0,V,9.0,V,10.0,V,9.0,V,6.0,V,8.0,V,6.0,V,8.0,V,11.0,V,9.0,V,11.0,V,11.0,V,25.0,V
8,Barcelona,19,Barcelona,4,8,2020,8,31,15.0,V,18.0,V,25.0,V,12.0,V,13.0,V,18.0,V,30.0,V,23.0,V,27.0,V,19.0,V,18.0,V,19.0,V,30.0,V,30.0,V,24.0,V,23.0,V,24.0,V,26.0,V,28.0,V,23.0,V,26.0,V,20.0,V,24.0,V,,N
8,Barcelona,19,Barcelona,4,10,2020,8,1,32.0,V,32.0,V,30.0,V,29.0,V,28.0,V,28.0,V,28.0,V,33.0,V,38.0,V,41.0,V,43.0,V,42.0,V,29.0,V,26.0,V,20.0,V,21.0,V,18.0,V,26.0,V,35.0,V,35.0,V,49.0,V,63.0,V,33.0,V,24.0,V
8,Barcelona,19,Barcelona,4,10,2020,8,2,16.0,V,16.0,V,17.0,V,19.0,V,20.0,V,17.0,V,17.0,V,17.0,V,20.0,V,18.0,V,20.0,V,22.0,V,36.0,V,46.0,V,36.0,V,35.0,V,36.0,V,42.0,V,43.0,V,43.0,V,38.0,V,35.0,V,33.0,V,,N
8,Barcelona,19,Barcelona,4,10,2020,8,3,25.0,V,24.0,V,20.0,V,12.0,V,11.0,V,12.0,V,3.0,V,12.0,V,9.0,V,15.0,V,13.0,V,17.0,V,19.0,V,17.0,V,14.0,V,17.0,V,18.0,V,16.0,V,15.0,V,14.0,V,17.0,V,15.0,V,19.0,V,16.0,V
8,Barcelona,19,Barcelona,4,10,2020,8,4,16.0,V,15.0,V,16.0,V,17.0,V,15.0,V,16.0,V,15.0,V,18.0,V,20.0,V,19.0,V,21.0,V,18.0,V,16.0,V,17.0,V,17.0,V,23.0,V,24.0,V,22.0,V,22.0,V,25.0,V,27.0,V,27.0,V,21.0,V,19.0,V
8,Barcelona,19,Barcelona,4,10,2020,8,5,18.0,V,18.0,V,16.0,V,17.0,V,17.0,V,18.0,V,18.0,V,21.0,V,26.0,V,38.0,V,31.0,V,19.0,V,22.0,V,24.0,V,19.0,V,23.0,V,25.0,V,22.0,V,23.0,V,26.0,V,23.0,V,21.0,V,25.0,V,17.0,V
8,Barcelona,19,Barcelona,4,10,2020,8,6,10.0,V,14.0,V,16.0,V,18.0,V,14.0,V,14.0,V,19.0,V,25.0,V,36.0,V,41.0,V,28.0,V,23.0,V,29.0,V,31.0,V,19.0,V,27.0,V,29.0,V,30.0,V,25.0,V,38.0,V,39.0,V,28.0,V,21.0,V,,N
8,Barcelona,19,Barcelona,4,10,2020,8,10,24.0,V,13.0,V,44.0,V,14.0,V,8.0,V,15.0,V,19.0,V,26.0,V,41.0,V,49.0,V,58.0,V,61.0,V,31.0,V,27.0,V,14.0,V,16.0,V,22.0,V,28.0,V,19.0,V,19.0,V,27.0,V,35.0,V,22.0,V,25.0,V
8,Barcelona,19,Barcelona,4,10,2020,8,11,25.0,V,26.0,V,24.0,V,23.0,V,21.0,V,21.0,V,33.0,V,26.0,V,37.0,V,41.0,V,48.0,V,31.0,V,23.0,V,19.0,V,24.0,V,19.0,V,27.0,V,20.0,V,12.0,V,19.0,V,36.0,V,21.0,V,20.0,V,,N
8,Barcelona,19,Barcelona,4,10,2020,8,12,3.0,V,14.0,V,20.0,V,22.0,V,26.0,V,25.0,V,30.0,V,21.0,V,45.0,V,35.0,V,41.0,V,42.0,V,32.0,V,35.0,V,35.0,V,29.0,V,39.0,V,25.0,V,43.0,V,67.0,V,49.0,V,43.0,V,42.0,V,,N
8,Barcelona,19,Barcelona,4,10,2020,8,13,21.0,V,32.0,V,32.0,V,31.0,V,29.0,V,30.0,V,32.0,V,29.0,V,45.0,V,60.0,V,36.0,V,36.0,V,42.0,V,39.0,V,36.0,V,45.0,V,50.0,V,59.0,V,51.0,V,59.0,V,65.0,V,50.0,V,42.0,V,40.0,V
8,Barcelona,19,Barcelona,4,10,2020,8,14,33.0,V,28.0,V,23.0,V,24.0,V,27.0,V,22.0,V,16.0,V,27.0,V,46.0,V,53.0,V,38.0,V,37.0,V,29.0,V,20.0,V,17.0,V,19.0,V,23.0,V,25.0,V,25.0,V,31.0,V,26.0,V,28.0,V,24.0,V,,N
8,Barcelona,19,Barcelona,4,10,2020,8,15,25.0,V,23.0,V,19.0,V,23.0,V,24.0,V,23.0,V,22.0,V,23.0,V,28.0,V,28.0,V,55.0,V,49.0,V,57.0,V,38.0,V,29.0,V,28.0,V,29.0,V,25.0,V,39.0,V,42.0,V,42.0,V,43.0,V,37.0,V,28.0,V
8,Barcelona,19,Barcelona,4,10,2020,8,16,25.0,V,24.0,V,23.0,V,22.0,V,21.0,V,21.0,V,26.0,V,26.0,V,26.0,V,25.0,V,28.0,V,48.0,V,27.0,V,28.0,V,28.0,V,30.0,V,29.0,V,28.0,V,30.0,V,27.0,V,4.0,V,14.0,V,25.0,V,26.0,V
8,Barcelona,19,Barcelona,4,10,2020,8,17,22.0,V,24.0,V,22.0,V,24.0,V,20.0,V,16.0,V,15.0,V,18.0,V,29.0,V,33.0,V,24.0,V,22.0,V,20.0,V,17.0,V,24.0,V,24.0,V,23.0,V,31.0,V,35.0,V,43.0,V,53.0,V,33.0,V,27.0,V,,N
8,Barcelona,19,Barcelona,4,10,2020,8,18,23.0,V,15.0,V,18.0,V,19.0,V,21.0,V,23.0,V,21.0,V,6.0,V,15.0,V,30.0,V,4.0,V,10.0,V,18.0,V,17.0,V,19.0,V,19.0,V,19.0,V,19.0,V,19.0,V,35.0,V,40.0,V,38.0,V,32.0,V,21.0,V
8,Barcelona,19,Barcelona,4,10,2020,8,19,22.0,V,19.0,V,10.0,V,14.0,V,14.0,V,20.0,V,19.0,V,25.0,V,37.0,V,51.0,V,52.0,V,66.0,V,42.0,V,26.0,V,34.0,V,38.0,V,44.0,V,34.0,V,16.0,V,30.0,V,43.0,V,31.0,V,18.0,V,16.0,V
8,Barcelona,19,Barcelona,4,10,2020,8,20,14.0,V,11.0,V,14.0,V,16.0,V,19.0,V,15.0,V,18.0,V,27.0,V,38.0,V,50.0,V,61.0,V,36.0,V,33.0,V,27.0,V,15.0,V,16.0,V,15.0,V,20.0,V,26.0,V,28.0,V,23.0,V,23.0,V,22.0,V,,N
8,Barcelona,19,Barcelona,4,10,2020,8,21,19.0,V,7.0,V,5.0,V,14.0,V,15.0,V,21.0,V,13.0,V,16.0,V,31.0,V,40.0,V,55.0,V,47.0,V,30.0,V,23.0,V,26.0,V,33.0,V,30.0,V,27.0,V,28.0,V,33.0,V,32.0,V,35.0,V,30.0,V,,N
8,Barcelona,19,Barcelona,4,10,2020,8,22,30.0,V,32.0,V,30.0,V,34.0,V,22.0,V,31.0,V,22.0,V,29.0,V,5.0,V,7.0,V,20.0,V,11.0,V,19.0,V,18.0,V,19.0,V,24.0,V,13.0,V,22.0,V,20.0,V,20.0,V,25.0,V,30.0,V,24.0,V,14.0,V
8,Barcelona,19,Barcelona,4,10,2020,8,23,6.0,V,25.0,V,19.0,V,17.0,V,17.0,V,15.0,V,14.0,V,17.0,V,18.0,V,33.0,V,20.0,V,19.0,V,19.0,V,31.0,V,19.0,V,24.0,V,27.0,V,31.0,V,36.0,V,40.0,V,38.0,V,32.0,V,26.0,V,24.0,V
8,Barcelona,19,Barcelona,4,10,2020,8,24,24.0,V,24.0,V,23.0,V,22.0,V,20.0,V,17.0,V,27.0,V,25.0,V,2.0,V,7.0,V,13.0,V,20.0,V,27.0,V,,N,,N,,N,43.0,V,45.0,V,43.0,V,57.0,V,50.0,V,38.0,V,29.0,V,22.0,V
8,Barcelona,19,Barcelona,4,10,2020,8,25,21.0,V,22.0,V,20.0,V,19.0,V,19.0,V,18.0,V,21.0,V,26.0,V,38.0,V,59.0,V,49.0,V,46.0,V,47.0,V,51.0,V,43.0,V,45.0,V,44.0,V,44.0,V,38.0,V,40.0,V,31.0,V,28.0,V,27.0,V,,N
8,Barcelona,19,Barcelona,4,10,2020,8,26,23.0,V,20.0,V,20.0,V,,N,,N,,N,17.0,V,22.0,V,33.0,V,39.0,V,42.0,V,51.0,V,35.0,V,28.0,V,19.0,V,20.0,V,20.0,V,26.0,V,29.0,V,31.0,V,22.0,V,24.0,V,19.0,V,16.0,V
8,Barcelona,19,Barcelona,4,10,2020,8,27,14.0,V,16.0,V,15.0,V,20.0,V,22.0,V,20.0,V,22.0,V,25.0,V,42.0,V,50.0,V,37.0,V,30.0,V,22.0,V,19.0,V,16.0,V,18.0,V,22.0,V,22.0,V,23.0,V,34.0,V,32.0,V,23.0,V,23.0,V,23.0,V
