CODI_PROVINCIA,PROVINCIA,CODI_MUNICIPI,MUNICIPI,ESTACIO,CODI_CONTAMINANT,ANY,MES,DIA,H01,V01,H02,V02,H03,V03,H04,V04,H05,V05,H06,V06,H07,V07,H08,V08,H09,V09,H10,V10,H11,V11,H12,V12,H13,V13,H14,V14,H15,V15,H16,V16,H17,V17,H18,V18,H19,V19,H20,V20,H21,V21,H22,V22,H23,V23,H24,V24
8,Barcelona,19,Barcelona,4,7,2020,10,14,7.0,V,3.0,V,2.0,V,1.0,V,1.0,V,3.0,V,6.0,V,13.0,V,44.0,V,20.0,V,6.0,V,6.0,V,7.0,V,5.0,V,5.0,V,3.0,V,4.0,V,4.0,V,2.0,V,2.0,V,2.0,V,,N,,N,,N
8,Barcelona,19,Barcelona,4,7,2020,10,15,1.0,V,2.0,V,2.0,V,1.0,V,1.0,V,1.0,V,3.0,V,31.0,V,40.0,V,24.0,V,13.0,V,9.0,V,7.0,V,7.0,V,9.0,V,7.0,V,5.0,V,4.0,V,3.0,V,4.0,V,6.0,V,6.0,V,3.0,V,2.0,V
8,Barcelona,19,Barcelona,4,7,2020,10,16,2.0,V,3.0,V,3.0,V,2.0,V,1.0,V,1.0,V,4.0,V,4.0,V,12.0,V,25.0,V,19.0,V,16.0,V,14.0,V,10.0,V,11.0,V,6.0,V,5.0,V,7.0,V,2.0,V,3.0,V,5.0,V,3.0,V,15.0,V,,N
8,Barcelona,19,Barcelona,4,7,2020,10,17,27.0,V,8.0,V,4.0,V,2.0,V,1.0,V,4.0,V,3.0,V,4.0,V,8.0,V,13.0,V,17.0,V,14.0,V,9.0,V,5.0,V,4.0,V,2.0,V,2.0,V,5.0,V,2.0,V,2.0,V,10.0,V,44.0,V,26.0,V,,N
8,Barcelona,19,Barcelona,4,7,2020,10,18,5.0,V,1.0,V,1.0,V,2.0,V,1.0,V,1.0,V,3.0,V,1.0,V,3.0,V,6.0,V,8.0,V,10.0,V,6.0,V,2.0,V,1.0,V,1.0,V,1.0,V,2.0,V,1.0,V,1.0,V,3.0,V,3.0,V,7.0,V,,N
8,Barcelona,19,Barcelona,4,7,2020,10,19,4.0,V,3.0,V,3.0,V,2.0,V,1.0,V,5.0,V,15.0,V,38.0,V,58.0,V,76.0,V,76.0,V,63.0,V,63.0,V,20.0,V,15.0,V,5.0,V,4.0,V,4.0,V,3.0,V,3.0,V,2.0,V,7.0,V,35.0,V,49.0,V
8,Barcelona,19,Barcelona,4,7,2020,10,20,17.0,V,32.0,V,17.0,V,11.0,V,6.0,V,19.0,V,41.0,V,62.0,V,115.0,V,108.0,V,47.0,V,6.0,V,4.0,V,5.0,V,5.0,V,2.0,V,3.0,V,3.0,V,3.0,V,3.0,V,1.0,V,2.0,V,3.0,V,,N
8,Barcelona,19,Barcelona,4,7,2020,10,21,2.0,V,1.0,V,1.0,V,1.0,V,1.0,V,5.0,V,1.0,V,2.0,V,5.0,V,67.0,V,12.0,V,9.0,V,6.0,V,4.0,V,,N,,N,3.0,V,2.0,V,4.0,V,4.0,V,4.0,V,26.0,V,,N,,N
8,Barcelona,19,Barcelona,4,7,2020,10,22,27.0,V,30.0,V,28.0,V,17.0,V,11.0,V,13.0,V,23.0,V,37.0,V,71.0,V,75.0,V,77.0,V,61.0,V,36.0,V,4.0,V,3.0,V,1.0,V,2.0,V,3.0,V,3.0,V,8.0,V,21.0,V,18.0,V,3.0,V,,N
8,Barcelona,19,Barcelona,4,7,2020,10,23,3.0,V,4.0,V,3.0,V,2.0,V,2.0,V,2.0,V,12.0,V,37.0,V,89.0,V,70.0,V,39.0,V,30.0,V,12.0,V,5.0,V,4.0,V,4.0,V,5.0,V,2.0,V,1.0,V,2.0,V,1.0,V,3.0,V,2.0,V,,N
8,Barcelona,19,Barcelona,4,7,2020,10,24,4.0,V,3.0,V,4.0,V,4.0,V,1.0,V,3.0,V,5.0,V,7.0,V,4.0,V,3.0,V,4.0,V,4.0,V,5.0,V,5.0,V,5.0,V,5.0,V,3.0,V,2.0,V,4.0,V,2.0,V,3.0,V,2.0,V,1.0,V,,N
8,Barcelona,19,Barcelona,4,7,2020,10,25,1.0,V,2.0,V,,N,1.0,V,1.0,V,1.0,V,1.0,V,2.0,V,2.0,V,2.0,V,2.0,V,3.0,V,3.0,V,4.0,V,2.0,V,2.0,V,2.0,V,2.0,V,3.0,V,2.0,V,1.0,V,2.0,V,6.0,V,,N
8,Barcelona,19,Barcelona,4,7,2020,10,26,9.0,V,2.0,V,1.0,V,1.0,V,1.0,V,1.0,V,2.0,V,2.0,V,4.0,V,5.0,V,4.0,V,5.0,V,4.0,V,5.0,V,4.0,V,3.0,V,3.0,V,2.0,V,2.0,V,3.0,V,1.0,V,2.0,V,1.0,V,,N
8,Barcelona,19,Barcelona,4,7,2020,10,27,1.0,V,1.0,V,1.0,V,1.0,V,2.0,V,6.0,V,3.0,V,13.0,V,20.0,V,13.0,V,13.0,V,7.0,V,4.0,V,6.0,V,4.0,V,3.0,V,3.0,V,2.0,V,5.0,V,23.0,V,55.0,V,46.0,V,39.0,V,,N
8,Barcelona,19,Barcelona,4,7,2020,10,28,5.0,V,3.0,V,2.0,V,1.0,V,1.0,V,2.0,V,11.0,V,16.0,V,46.0,V,35.0,V,22.0,V,19.0,V,13.0,V,9.0,V,14.0,V,10.0,V,10.0,V,29.0,V,60.0,V,13.0,V,3.0,V,9.0,V,34.0,V,,N
8,Barcelona,19,Barcelona,4,7,2020,10,29,19.0,V,11.0,V,6.0,V,5.0,V,4.0,V,8.0,V,16.0,V,44.0,V,65.0,V,78.0,V,61.0,V,47.0,V,19.0,V,8.0,V,9.0,V,9.0,V,6.0,V,4.0,V,7.0,V,22.0,V,67.0,V,88.0,V,46.0,V,,N
8,Barcelona,19,Barcelona,4,7,2020,10,30,18.0,V,12.0,V,11.0,V,8.0,V,8.0,V,4.0,V,14.0,V,44.0,V,78.0,V,74.0,V,52.0,V,36.0,V,19.0,V,,N,6.0,V,8.0,V,6.0,V,3.0,V,4.0,V,14.0,V,41.0,V,75.0,V,96.0,V,46.0,V
8,Barcelona,19,Barcelona,4,7,2020,10,31,32.0,V,24.0,V,16.0,V,11.0,V,14.0,V,9.0,V,13.0,V,22.0,V,26.0,V,37.0,V,44.0,V,10.0,V,8.0,V,7.0,V,5.0,V,3.0,V,3.0,V,2.0,V,1.0,V,2.0,V,9.0,V,17.0,V,8.0,V,4.0,V
8,Barcelona,19,Barcelona,4,8,2020,10,1,79.0,V,59.0,V,35.0,V,20.0,V,24.0,V,41.0,V,52.0,V,56.0,V,60.0,V,59.0,V,60.0,V,63.0,V,42.0,V,34.0,V,35.0,V,33.0,V,26.0,V,16.0,V,11.0,V,10.0,V,10.0,V,8.0,V,8.0,V,6.0,V
8,Barcelona,19,Barcelona,4,8,2020,10,2,9.0,V,8.0,V,19.0,V,32.0,V,38.0,V,20.0,V,30.0,V,61.0,V,66.0,V,70.0,V,63.0,V,71.0,V,52.0,V,29.0,V,17.0,V,20.0,V,14.0,V,15.0,V,19.0,V,20.0,V,32.0,V,36.0,V,21.0,V,,N
8,Barcelona,19,Barcelona,4,8,2020,10,3,11.0,V,9.0,V,7.0,V,9.0,V,5.0,V,9.0,V,16.0,V,21.0,V,25.0,V,15.0,V,10.0,V,8.0,V,8.0,V,8.0,V,8.0,V,7.0,V,7.0,V,8.0,V,10.0,V,11.0,V,17.0,V,15.0,V,15.0,V,,N
8,Barcelona,19,Barcelona,4,8,2020,10,4,21.0,V,47.0,V,23.0,V,21.0,V,18.0,V,23.0,V,24.0,V,11.0,V,17.0,V,13.0,V,15.0,V,15.0,V,15.0,V,13.0,V,12.0,V,7.0,V,7.0,V,9.0,V,9.0,V,11.0,V,11.0,V,11.0,V,10.0,V,,N
8,Barcelona,19,Barcelona,4,8,2020,10,5,10.0,V,14.0,V,25.0,V,33.0,V,19.0,V,24.0,V,38.0,V,46.0,V,45.0,V,33.0,V,29.0,V,17.0,V,15.0,V,13.0,V,13.0,V,13.0,V,12.0,V,13.0,V,15.0,V,16.0,V,27.0,V,29.0,V,48.0,V,64.0,V
8,Barcelona,19,Barcelona,4,8,2020,10,6,54.0,V,42.0,V,34.0,V,35.0,V,34.0,V,37.0,V,48.0,V,51.0,V,48.0,V,49.0,V,54.0,V,59.0,V,55.0,V,37.0,V,40.0,V,39.0,V,38.0,V,41.0,V,46.0,V,46.0,V,42.0,V,48.0,V,44.0,V,38.0,V
8,Barcelona,19,Barcelona,4,8,2020,10,7,46.0,V,60.0,V,53.0,V,39.0,V,9.0,V,11.0,V,20.0,V,48.0,V,43.0,V,52.0,V,50.0,V,24.0,V,19.0,V,15.0,V,11.0,V,15.0,V,25.0,V,22.0,V,20.0,V,17.0,V,17.0,V,19.0,V,20.0,V,,N
8,Barcelona,19,Barcelona,4,8,2020,10,8,47.0,V,38.0,V,40.0,V,13.0,V,10.0,V,12.0,V,18.0,V,41.0,V,54.0,V,64.0,V,47.0,V,39.0,V,34.0,V,17.0,V,19.0,V,26.0,V,32.0,V,33.0,V,29.0,V,28.0,V,28.0,V,25.0,V,32.0,V,42.0,V
8,Barcelona,19,Barcelona,4,8,2020,10,9,51.0,V,50.0,V,47.0,V,42.0,V,38.0,V,38.0,V,40.0,V,39.0,V,41.0,V,59.0,V,50.0,V,54.0,V,53.0,V,49.0,V,32.0,V,32.0,V,35.0,V,37.0,V,33.0,V,40.0,V,50.0,V,33.0,V,44.0,V,,N
8,Barcelona,19,Barcelona,4,8,2020,10,10,13.0,V,18.0,V,20.0,V,24.0,V,23.0,V,34.0,V,34.0,V,34.0,V,35.0,V,33.0,V,37.0,V,25.0,V,16.0,V,10.0,V,13.0,V,11.0,V,11.0,V,14.0,V,14.0,V,15.0,V,15.0,V,8.0,V,5.0,V,,N
8,Barcelona,19,Barcelona,4,8,2020,10,11,9.0,V,13.0,V,18.0,V,16.0,V,16.0,V,15.0,V,12.0,V,10.0,V,11.0,V,10.0,V,8.0,V,13.0,V,9.0,V,12.0,V,8.0,V,8.0,V,8.0,V,8.0,V,11.0,V,12.0,V,22.0,V,50.0,V,62.0,V,,N
8,Barcelona,19,Barcelona,4,8,2020,10,12,39.0,V,21.0,V,23.0,V,16.0,V,8.0,V,8.0,V,9.0,V,10.0,V,8.0,V,8.0,V,10.0,V,10.0,V,8.0,V,9.0,V,12.0,V,12.0,V,11.0,V,12.0,V,14.0,V,19.0,V,27.0,V,43.0,V,42.0,V,,N
8,Barcelona,19,Barcelona,4,8,2020,10,13,26.0,V,25.0,V,24.0,V,32.0,V,18.0,V,16.0,V,29.0,V,54.0,V,57.0,V,37.0,V,42.0,V,51.0,V,23.0,V,10.0,V,11.0,V,12.0,V,16.0,V,24.0,V,27.0,V,30.0,V,32.0,V,36.0,V,64.0,V,79.0,V
8,Barcelona,19,Barcelona,4,8,2020,10,14,64.0,V,45.0,V,35.0,V,8.0,V,13.0,V,26.0,V,32.0,V,47.0,V,48.0,V,47.0,V,23.0,V,19.0,V,19.0,V,18.0,V,18.0,V,13.0,V,21.0,V,26.0,V,23.0,V,22.0,V,33.0,V,,N,,N,,N
8,Barcelona,19,Barcelona,4,8,2020,10,15,43.0,V,33.0,V,33.0,V,13.0,V,7.0,V,8.0,V,24.0,V,46.0,V,49.0,V,41.0,V,23.0,V,20.0,V,17.0,V,18.0,V,22.0,V,23.0,V,22.0,V,29.0,V,27.0,V,31.0,V,55.0,V,59.0,V,42.0,V,41.0,V
8,Barcelona,19,Barcelona,4,8,2020,10,16,38.0,V,38.0,V,40.0,V,28.0,V,11.0,V,10.0,V,16.0,V,23.0,V,35.0,V,36.0,V,34.0,V,30.0,V,29.0,V,29.0,V,37.0,V,28.0,V,25.0,V,40.0,V,34.0,V,52.0,V,63.0,V,65.0,V,85.0,V,,N
8,Barcelona,19,Barcelona,4,8,2020,10,17,65.0,V,57.0,V,51.0,V,40.0,V,39.0,V,44.0,V,40.0,V,38.0,V,41.0,V,36.0,V,35.0,V,34.0,V,31.0,V,26.0,V,19.0,V,14.0,V,17.0,V,25.0,V,33.0,V,41.0,V,69.0,V,84.0,V,78.0,V,,N
8,Barcelona,19,Barcelona,4,8,2020,10,18,55.0,V,35.0,V,32.0,V,35.0,V,26.0,V,28.0,V,28.0,V,26.0,V,26.0,V,24.0,V,24.0,V,28.0,V,22.0,V,7.0,V,6.0,V,5.0,V,4.0,V,7.0,V,18.0,V,41.0,V,69.0,V,67.0,V,77.0,V,,N
8,Barcelona,19,Barcelona,4,8,2020,10,19,64.0,V,54.0,V,48.0,V,36.0,V,31.0,V,35.0,V,45.0,V,46.0,V,46.0,V,44.0,V,50.0,V,59.0,V,66.0,V,62.0,V,69.0,V,28.0,V,30.0,V,35.0,V,32.0,V,44.0,V,46.0,V,74.0,V,84.0,V,89.0,V
8,Barcelona,19,Barcelona,4,8,2020,10,20,76.0,V,64.0,V,59.0,V,53.0,V,50.0,V,50.0,V,49.0,V,49.0,V,52.0,V,59.0,V,49.0,V,24.0,V,17.0,V,22.0,V,21.0,V,13.0,V,15.0,V,14.0,V,15.0,V,16.0,V,12.0,V,10.0,V,9.0,V,,N
8,Barcelona,19,Barcelona,4,8,2020,10,21,5.0,V,5.0,V,5.0,V,4.0,V,3.0,V,12.0,V,20.0,V,40.0,V,48.0,V,82.0,V,42.0,V,35.0,V,22.0,V,16.0,V,,N,,N,16.0,V,17.0,V,27.0,V,51.0,V,58.0,V,74.0,V,,N,,N
8,Barcelona,19,Barcelona,4,8,2020,10,22,53.0,V,50.0,V,43.0,V,46.0,V,51.0,V,49.0,V,49.0,V,51.0,V,58.0,V,55.0,V,56.0,V,66.0,V,67.0,V,28.0,V,15.0,V,11.0,V,17.0,V,15.0,V,24.0,V,61.0,V,73.0,V,61.0,V,46.0,V,,N
8,Barcelona,19,Barcelona,4,8,2020,10,23,46.0,V,44.0,V,38.0,V,27.0,V,24.0,V,29.0,V,42.0,V,46.0,V,50.0,V,52.0,V,48.0,V,49.0,V,31.0,V,21.0,V,18.0,V,19.0,V,23.0,V,22.0,V,23.0,V,26.0,V,24.0,V,38.0,V,39.0,V,,N
8,Barcelona,19,Barcelona,4,8,2020,10,24,60.0,V,46.0,V,46.0,V,49.0,V,26.0,V,28.0,V,40.0,V,41.0,V,37.0,V,19.0,V,16.0,V,16.0,V,17.0,V,18.0,V,23.0,V,23.0,V,17.0,V,15.0,V,23.0,V,24.0,V,25.0,V,26.0,V,18.0,V,,N
8,Barcelona,19,Barcelona,4,8,2020,10,25,28.0,V,32.0,V,,N,14.0,V,10.0,V,7.0,V,8.0,V,11.0,V,12.0,V,10.0,V,11.0,V,10.0,V,12.0,V,14.0,V,12.0,V,12.0,V,12.0,V,16.0,V,25.0,V,30.0,V,33.0,V,49.0,V,68.0,V,,N
8,Barcelona,19,Barcelona,4,8,2020,10,26,56.0,V,32.0,V,8.0,V,7.0,V,7.0,V,7.0,V,15.0,V,23.0,V,25.0,V,24.0,V,16.0,V,17.0,V,15.0,V,15.0,V,16.0,V,14.0,V,16.0,V,27.0,V,28.0,V,25.0,V,25.0,V,21.0,V,15.0,V,,N
8,Barcelona,19,Barcelona,4,8,2020,10,27,12.0,V,12.0,V,22.0,V,24.0,V,37.0,V,38.0,V,33.0,V,51.0,V,50.0,V,35.0,V,29.0,V,20.0,V,18.0,V,23.0,V,22.0,V,18.0,V,23.0,V,36.0,V,51.0,V,67.0,V,81.0,V,75.0,V,60.0,V,,N
8,Barcelona,19,Barcelona,4,8,2020,10,28,40.0,V,35.0,V,43.0,V,28.0,V,16.0,V,20.0,V,43.0,V,45.0,V,53.0,V,46.0,V,42.0,V,43.0,V,32.0,V,27.0,V,51.0,V,58.0,V,63.0,V,80.0,V,87.0,V,74.0,V,35.0,V,63.0,V,70.0,V,,N
8,Barcelona,19,Barcelona,4,8,2020,10,29,56.0,V,52.0,V,46.0,V,40.0,V,38.0,V,39.0,V,43.0,V,45.0,V,49.0,V,51.0,V,55.0,V,60.0,V,48.0,V,36.0,V,40.0,V,39.0,V,47.0,V,56.0,V,66.0,V,81.0,V,90.0,V,89.0,V,81.0,V,,N
8,Barcelona,19,Barcelona,4,8,2020,10,30,59.0,V,52.0,V,45.0,V,41.0,V,41.0,V,36.0,V,40.0,V,49.0,V,54.0,V,51.0,V,49.0,V,50.0,V,45.0,V,,N,38.0,V,52.0,V,56.0,V,56.0,V,58.0,V,73.0,V,80.0,V,85.0,V,82.0,V,74.0,V
8,Barcelona,19,Barcelona,4,8,2020,10,31,68.0,V,57.0,V,48.0,V,40.0,V,37.0,V,35.0,V,34.0,V,35.0,V,35.0,V,37.0,V,50.0,V,35.0,V,34.0,V,28.0,V,23.0,V,19.0,V,18.0,V,17.0,V,22.0,V,37.0,V,63.0,V,66.0,V,58.0,V,39.0,V
8,Barcelona,19,Barcelona,4,10,2020,10,1,22.0,V,18.0,V,15.0,V,12.0,V,8.0,V,16.0,V,19.0,V,37.0,V,44.0,V,54.0,V,51.0,V,60.0,V,38.0,V,36.0,V,31.0,V,31.0,V,40.0,V,46.0,V,25.0,V,18.0,V,17.0,V,17.0,V,13.0,V,9.0,V
8,Barcelona,19,Barcelona,4,10,2020,10,2,8.0,V,7.0,V,9.0,V,9.0,V,12.0,V,10.0,V,11.0,V,16.0,V,34.0,V,43.0,V,39.0,V,35.0,V,27.0,V,29.0,V,27.0,V,7.0,V,3.0,V,7.0,V,6.0,V,8.0,V,9.0,V,12.0,V,8.0,V,,N
8,Barcelona,19,Barcelona,4,10,2020,10,3,4.0,V,4.0,V,4.0,V,5.0,V,2.0,V,4.0,V,6.0,V,7.0,V,11.0,V,13.0,V,13.0,V,18.0,V,35.0,V,27.0,V,20.0,V,17.0,V,18.0,V,17.0,V,19.0,V,21.0,V,28.0,V,20.0,V,18.0,V,,N
8,Barcelona,19,Barcelona,4,10,2020,10,4,13.0,V,14.0,V,11.0,V,8.0,V,7.0,V,7.0,V,8.0,V,7.0,V,12.0,V,13.0,V,13.0,V,16.0,V,20.0,V,19.0,V,20.0,V,19.0,V,20.0,V,20.0,V,22.0,V,16.0,V,16.0,V,11.0,V,11.0,V,,N
8,Barcelona,19,Barcelona,4,10,2020,10,5,9.0,V,10.0,V,9.0,V,8.0,V,7.0,V,7.0,V,11.0,V,20.0,V,31.0,V,26.0,V,28.0,V,25.0,V,35.0,V,18.0,V,14.0,V,19.0,V,19.0,V,18.0,V,21.0,V,17.0,V,17.0,V,18.0,V,19.0,V,21.0,V
8,Barcelona,19,Barcelona,4,10,2020,10,6,21.0,V,18.0,V,19.0,V,17.0,V,14.0,V,11.0,V,11.0,V,25.0,V,31.0,V,48.0,V,46.0,V,70.0,V,38.0,V,31.0,V,35.0,V,42.0,V,65.0,V,64.0,V,53.0,V,33.0,V,32.0,V,39.0,V,31.0,V,26.0,V
8,Barcelona,19,Barcelona,4,10,2020,10,7,22.0,V,25.0,V,26.0,V,20.0,V,9.0,V,8.0,V,12.0,V,21.0,V,40.0,V,55.0,V,51.0,V,33.0,V,34.0,V,29.0,V,22.0,V,21.0,V,27.0,V,30.0,V,39.0,V,32.0,V,26.0,V,23.0,V,26.0,V,,N
8,Barcelona,19,Barcelona,4,10,2020,10,8,25.0,V,23.0,V,20.0,V,18.0,V,20.0,V,24.0,V,18.0,V,28.0,V,34.0,V,44.0,V,39.0,V,29.0,V,20.0,V,,N,,N,21.0,V,31.0,V,38.0,V,37.0,V,33.0,V,30.0,V,27.0,V,25.0,V,23.0,V
8,Barcelona,19,Barcelona,4,10,2020,10,9,22.0,V,24.0,V,21.0,V,18.0,V,16.0,V,17.0,V,17.0,V,23.0,V,53.0,V,61.0,V,61.0,V,58.0,V,41.0,V,47.0,V,33.0,V,30.0,V,39.0,V,59.0,V,43.0,V,27.0,V,26.0,V,25.0,V,23.0,V,,N
8,Barcelona,19,Barcelona,4,10,2020,10,10,15.0,V,14.0,V,14.0,V,14.0,V,15.0,V,18.0,V,23.0,V,28.0,V,37.0,V,32.0,V,28.0,V,33.0,V,22.0,V,27.0,V,15.0,V,10.0,V,19.0,V,25.0,V,16.0,V,14.0,V,15.0,V,11.0,V,15.0,V,,N
8,Barcelona,19,Barcelona,4,10,2020,10,11,9.0,V,8.0,V,6.0,V,7.0,V,6.0,V,5.0,V,3.0,V,4.0,V,4.0,V,7.0,V,7.0,V,9.0,V,6.0,V,15.0,V,14.0,V,9.0,V,8.0,V,15.0,V,12.0,V,11.0,V,16.0,V,19.0,V,19.0,V,,N
8,Barcelona,19,Barcelona,4,10,2020,10,12,12.0,V,8.0,V,8.0,V,5.0,V,2.0,V,5.0,V,3.0,V,4.0,V,4.0,V,6.0,V,8.0,V,3.0,V,2.0,V,5.0,V,2.0,V,22.0,V,21.0,V,16.0,V,16.0,V,22.0,V,20.0,V,14.0,V,16.0,V,,N
8,Barcelona,19,Barcelona,4,10,2020,10,13,9.0,V,6.0,V,10.0,V,12.0,V,6.0,V,4.0,V,5.0,V,17.0,V,18.0,V,19.0,V,19.0,V,27.0,V,26.0,V,28.0,V,16.0,V,27.0,V,15.0,V,14.0,V,11.0,V,17.0,V,17.0,V,15.0,V,19.0,V,30.0,V
8,Barcelona,19,Barcelona,4,10,2020,10,14,22.0,V,20.0,V,19.0,V,12.0,V,8.0,V,13.0,V,9.0,V,9.0,V,14.0,V,10.0,V,3.0,V,7.0,V,5.0,V,8.0,V,7.0,V,6.0,V,13.0,V,17.0,V,12.0,V,10.0,V,11.0,V,,N,,N,,N
8,Barcelona,19,Barcelona,4,10,2020,10,15,11.0,V,9.0,V,10.0,V,5.0,V,3.0,V,4.0,V,6.0,V,15.0,V,21.0,V,23.0,V,17.0,V,13.0,V,11.0,V,15.0,V,17.0,V,22.0,V,14.0,V,18.0,V,16.0,V,16.0,V,16.0,V,19.0,V,13.0,V,13.0,V
8,Barcelona,19,Barcelona,4,10,2020,10,16,13.0,V,13.0,V,14.0,V,8.0,V,6.0,V,7.0,V,10.0,V,11.0,V,16.0,V,23.0,V,26.0,V,28.0,V,21.0,V,,N,,N,33.0,V,30.0,V,32.0,V,22.0,V,21.0,V,21.0,V,19.0,V,23.0,V,,N
8,Barcelona,19,Barcelona,4,10,2020,10,17,30.0,V,24.0,V,22.0,V,18.0,V,17.0,V,18.0,V,18.0,V,17.0,V,20.0,V,24.0,V,29.0,V,31.0,V,25.0,V,21.0,V,18.0,V,16.0,V,13.0,V,16.0,V,20.0,V,16.0,V,18.0,V,29.0,V,31.0,V,,N
8,Barcelona,19,Barcelona,4,10,2020,10,18,27.0,V,20.0,V,20.0,V,21.0,V,21.0,V,22.0,V,20.0,V,22.0,V,24.0,V,26.0,V,26.0,V,29.0,V,22.0,V,7.0,V,9.0,V,8.0,V,7.0,V,9.0,V,30.0,V,23.0,V,25.0,V,25.0,V,24.0,V,,N
