CODI_PROVINCIA,PROVINCIA,CODI_MUNICIPI,MUNICIPI,ESTACIO,CODI_CONTAMINANT,ANY,MES,DIA,H01,V01,H02,V02,H03,V03,H04,V04,H05,V05,H06,V06,H07,V07,H08,V08,H09,V09,H10,V10,H11,V11,H12,V12,H13,V13,H14,V14,H15,V15,H16,V16,H17,V17,H18,V18,H19,V19,H20,V20,H21,V21,H22,V22,H23,V23,H24,V24
8,Barcelona,19,Barcelona,43,7,2020,12,30,2.0,V,2.0,V,2.0,V,3.0,V,3.0,V,2.0,V,5.0,V,14.0,V,23.0,V,27.0,V,23.0,V,28.0,V,30.0,V,24.0,V,23.0,V,16.0,V,19.0,V,17.0,V,18.0,V,19.0,V,14.0,V,6.0,V,3.0,V,,N
8,Barcelona,19,Barcelona,43,7,2020,12,31,5.0,V,3.0,V,1.0,V,1.0,V,1.0,V,4.0,V,8.0,V,14.0,V,19.0,V,10.0,V,16.0,V,11.0,V,10.0,V,10.0,V,5.0,V,4.0,V,5.0,V,4.0,V,4.0,V,6.0,V,4.0,V,2.0,V,2.0,V,2.0,V
8,Barcelona,19,Barcelona,43,8,2020,12,1,24.0,V,17.0,V,35.0,V,22.0,V,12.0,V,11.0,V,17.0,V,29.0,V,35.0,V,36.0,V,,N,32.0,V,33.0,V,25.0,V,27.0,V,27.0,V,31.0,V,37.0,V,34.0,V,33.0,V,35.0,V,39.0,V,36.0,V,,N
8,Barcelona,19,Barcelona,43,8,2020,12,2,38.0,V,26.0,V,16.0,V,14.0,V,13.0,V,16.0,V,20.0,V,36.0,V,39.0,V,33.0,V,27.0,V,35.0,V,34.0,V,27.0,V,30.0,V,23.0,V,35.0,V,39.0,V,54.0,V,57.0,V,57.0,V,65.0,V,65.0,V,,N
8,Barcelona,19,Barcelona,43,8,2020,12,3,17.0,V,15.0,V,13.0,V,11.0,V,7.0,V,8.0,V,12.0,V,30.0,V,,N,,N,29.0,V,28.0,V,33.0,V,,N,33.0,V,40.0,V,58.0,V,55.0,V,67.0,V,72.0,V,62.0,V,56.0,V,55.0,V,40.0,V
8,Barcelona,19,Barcelona,43,8,2020,12,4,40.0,V,41.0,V,46.0,V,29.0,V,29.0,V,33.0,V,58.0,V,84.0,V,111.0,V,73.0,V,43.0,V,54.0,V,32.0,V,27.0,V,26.0,V,27.0,V,35.0,V,39.0,V,46.0,V,49.0,V,68.0,V,72.0,V,64.0,V,,N
8,Barcelona,19,Barcelona,43,8,2020,12,5,19.0,V,17.0,V,49.0,V,49.0,V,26.0,V,21.0,V,27.0,V,24.0,V,31.0,V,35.0,V,40.0,V,31.0,V,33.0,V,29.0,V,16.0,V,18.0,V,20.0,V,22.0,V,20.0,V,31.0,V,21.0,V,17.0,V,14.0,V,,N
8,Barcelona,19,Barcelona,43,8,2020,12,6,11.0,V,7.0,V,11.0,V,10.0,V,9.0,V,8.0,V,8.0,V,9.0,V,12.0,V,8.0,V,14.0,V,14.0,V,16.0,V,14.0,V,13.0,V,12.0,V,16.0,V,18.0,V,25.0,V,22.0,V,25.0,V,19.0,V,16.0,V,,N
8,Barcelona,19,Barcelona,43,8,2020,12,7,8.0,V,14.0,V,9.0,V,5.0,V,7.0,V,13.0,V,23.0,V,41.0,V,51.0,V,50.0,V,53.0,V,42.0,V,42.0,V,43.0,V,51.0,V,42.0,V,48.0,V,61.0,V,66.0,V,76.0,V,74.0,V,32.0,V,24.0,V,,N
8,Barcelona,19,Barcelona,43,8,2020,12,8,13.0,V,10.0,V,15.0,V,16.0,V,11.0,V,10.0,V,23.0,V,28.0,V,31.0,V,14.0,V,16.0,V,18.0,V,19.0,V,20.0,V,22.0,V,24.0,V,32.0,V,53.0,V,49.0,V,27.0,V,26.0,V,26.0,V,22.0,V,,N
8,Barcelona,19,Barcelona,43,8,2020,12,9,13.0,V,11.0,V,10.0,V,9.0,V,9.0,V,12.0,V,16.0,V,35.0,V,34.0,V,35.0,V,50.0,V,43.0,V,35.0,V,32.0,V,32.0,V,29.0,V,29.0,V,40.0,V,38.0,V,43.0,V,44.0,V,38.0,V,21.0,V,,N
8,Barcelona,19,Barcelona,43,8,2020,12,10,14.0,V,15.0,V,14.0,V,12.0,V,18.0,V,27.0,V,36.0,V,53.0,V,58.0,V,37.0,V,31.0,V,23.0,V,35.0,V,39.0,V,32.0,V,34.0,V,49.0,V,71.0,V,85.0,V,83.0,V,82.0,V,76.0,V,76.0,V,,N
8,Barcelona,19,Barcelona,43,8,2020,12,11,63.0,V,58.0,V,56.0,V,56.0,V,54.0,V,51.0,V,51.0,V,61.0,V,62.0,V,63.0,V,59.0,V,46.0,V,46.0,V,33.0,V,38.0,V,43.0,V,58.0,V,68.0,V,67.0,V,67.0,V,63.0,V,59.0,V,57.0,V,,N
8,Barcelona,19,Barcelona,43,8,2020,12,12,43.0,V,42.0,V,37.0,V,29.0,V,35.0,V,19.0,V,10.0,V,14.0,V,17.0,V,20.0,V,19.0,V,23.0,V,26.0,V,25.0,V,24.0,V,16.0,V,16.0,V,18.0,V,24.0,V,32.0,V,27.0,V,29.0,V,17.0,V,,N
8,Barcelona,19,Barcelona,43,8,2020,12,13,17.0,V,18.0,V,30.0,V,16.0,V,18.0,V,14.0,V,24.0,V,44.0,V,57.0,V,59.0,V,42.0,V,18.0,V,26.0,V,19.0,V,20.0,V,33.0,V,39.0,V,55.0,V,45.0,V,52.0,V,63.0,V,71.0,V,65.0,V,45.0,V
8,Barcelona,19,Barcelona,43,8,2020,12,14,48.0,V,51.0,V,50.0,V,44.0,V,42.0,V,42.0,V,49.0,V,59.0,V,72.0,V,98.0,V,103.0,V,104.0,V,112.0,V,122.0,V,122.0,V,104.0,V,93.0,V,72.0,V,83.0,V,84.0,V,82.0,V,81.0,V,77.0,V,,N
8,Barcelona,19,Barcelona,43,8,2020,12,15,66.0,V,55.0,V,46.0,V,44.0,V,38.0,V,37.0,V,43.0,V,67.0,V,70.0,V,81.0,V,79.0,V,91.0,V,64.0,V,45.0,V,34.0,V,36.0,V,37.0,V,51.0,V,52.0,V,60.0,V,69.0,V,70.0,V,54.0,V,,N
8,Barcelona,19,Barcelona,43,8,2020,12,16,26.0,V,26.0,V,39.0,V,41.0,V,26.0,V,32.0,V,44.0,V,65.0,V,77.0,V,83.0,V,87.0,V,71.0,V,47.0,V,53.0,V,41.0,V,47.0,V,56.0,V,85.0,V,84.0,V,84.0,V,81.0,V,81.0,V,80.0,V,,N
8,Barcelona,19,Barcelona,43,8,2020,12,17,73.0,V,68.0,V,61.0,V,51.0,V,51.0,V,55.0,V,63.0,V,83.0,V,85.0,V,69.0,V,76.0,V,75.0,V,77.0,V,76.0,V,58.0,V,47.0,V,56.0,V,60.0,V,72.0,V,66.0,V,64.0,V,56.0,V,55.0,V,,N
8,Barcelona,19,Barcelona,43,8,2020,12,18,31.0,V,30.0,V,33.0,V,24.0,V,19.0,V,24.0,V,39.0,V,66.0,V,74.0,V,76.0,V,,N,,N,,N,74.0,V,67.0,V,65.0,V,62.0,V,62.0,V,70.0,V,67.0,V,65.0,V,70.0,V,66.0,V,,N
8,Barcelona,19,Barcelona,43,8,2020,12,19,56.0,V,50.0,V,37.0,V,41.0,V,43.0,V,30.0,V,39.0,V,52.0,V,50.0,V,46.0,V,35.0,V,39.0,V,48.0,V,32.0,V,24.0,V,22.0,V,24.0,V,28.0,V,48.0,V,48.0,V,50.0,V,50.0,V,61.0,V,,N
8,Barcelona,19,Barcelona,43,8,2020,12,20,48.0,V,27.0,V,25.0,V,18.0,V,17.0,V,17.0,V,18.0,V,15.0,V,12.0,V,14.0,V,15.0,V,15.0,V,21.0,V,21.0,V,24.0,V,17.0,V,26.0,V,38.0,V,37.0,V,35.0,V,33.0,V,29.0,V,26.0,V,,N
8,Barcelona,19,Barcelona,43,8,2020,12,21,16.0,V,15.0,V,16.0,V,15.0,V,20.0,V,21.0,V,40.0,V,51.0,V,56.0,V,54.0,V,50.0,V,41.0,V,47.0,V,51.0,V,49.0,V,38.0,V,52.0,V,56.0,V,54.0,V,61.0,V,46.0,V,42.0,V,27.0,V,,N
8,Barcelona,19,Barcelona,43,8,2020,12,22,37.0,V,37.0,V,32.0,V,16.0,V,15.0,V,18.0,V,15.0,V,35.0,V,47.0,V,60.0,V,52.0,V,48.0,V,41.0,V,39.0,V,32.0,V,30.0,V,35.0,V,45.0,V,49.0,V,60.0,V,60.0,V,67.0,V,59.0,V,,N
8,Barcelona,19,Barcelona,43,8,2020,12,23,51.0,V,48.0,V,47.0,V,41.0,V,41.0,V,40.0,V,42.0,V,49.0,V,60.0,V,60.0,V,53.0,V,57.0,V,48.0,V,33.0,V,30.0,V,38.0,V,44.0,V,43.0,V,46.0,V,59.0,V,64.0,V,60.0,V,54.0,V,49.0,V
8,Barcelona,19,Barcelona,43,8,2020,12,24,44.0,V,39.0,V,34.0,V,39.0,V,36.0,V,36.0,V,40.0,V,47.0,V,48.0,V,52.0,V,40.0,V,49.0,V,48.0,V,48.0,V,39.0,V,30.0,V,33.0,V,43.0,V,33.0,V,36.0,V,34.0,V,19.0,V,16.0,V,,N
8,Barcelona,19,Barcelona,43,8,2020,12,25,17.0,V,14.0,V,7.0,V,5.0,V,8.0,V,9.0,V,11.0,V,11.0,V,12.0,V,13.0,V,12.0,V,15.0,V,22.0,V,25.0,V,19.0,V,13.0,V,16.0,V,19.0,V,28.0,V,32.0,V,23.0,V,26.0,V,16.0,V,,N
8,Barcelona,19,Barcelona,43,8,2020,12,26,8.0,V,6.0,V,7.0,V,9.0,V,11.0,V,8.0,V,9.0,V,17.0,V,22.0,V,17.0,V,17.0,V,21.0,V,21.0,V,18.0,V,21.0,V,24.0,V,25.0,V,26.0,V,34.0,V,37.0,V,52.0,V,59.0,V,22.0,V,14.0,V
8,Barcelona,19,Barcelona,43,8,2020,12,27,11.0,V,8.0,V,8.0,V,6.0,V,5.0,V,6.0,V,7.0,V,10.0,V,15.0,V,16.0,V,22.0,V,19.0,V,24.0,V,20.0,V,23.0,V,23.0,V,29.0,V,40.0,V,43.0,V,43.0,V,43.0,V,41.0,V,38.0,V,,N
8,Barcelona,19,Barcelona,43,8,2020,12,28,13.0,V,15.0,V,29.0,V,23.0,V,29.0,V,33.0,V,27.0,V,35.0,V,24.0,V,23.0,V,26.0,V,28.0,V,26.0,V,23.0,V,26.0,V,20.0,V,20.0,V,27.0,V,34.0,V,27.0,V,28.0,V,27.0,V,25.0,V,,N
8,Barcelona,19,Barcelona,43,8,2020,12,29,21.0,V,10.0,V,12.0,V,12.0,V,16.0,V,16.0,V,11.0,V,17.0,V,22.0,V,17.0,V,21.0,V,22.0,V,20.0,V,23.0,V,19.0,V,17.0,V,24.0,V,26.0,V,27.0,V,22.0,V,23.0,V,23.0,V,19.0,V,,N
8,Barcelona,19,Barcelona,43,8,2020,12,30,9.0,V,7.0,V,8.0,V,9.0,V,9.0,V,10.0,V,14.0,V,31.0,V,38.0,V,35.0,V,31.0,V,32.0,V,35.0,V,33.0,V,31.0,V,28.0,V,34.0,V,35.0,V,35.0,V,40.0,V,35.0,V,28.0,V,25.0,V,,N
8,Barcelona,19,Barcelona,43,8,2020,12,31,17.0,V,18.0,V,13.0,V,10.0,V,7.0,V,14.0,V,25.0,V,31.0,V,41.0,V,39.0,V,39.0,V,31.0,V,30.0,V,24.0,V,21.0,V,23.0,V,27.0,V,38.0,V,47.0,V,55.0,V,47.0,V,35.0,V,31.0,V,32.0,V
8,Barcelona,19,Barcelona,43,10,2020,12,1,7.0,V,7.0,V,10.0,V,8.0,V,6.0,V,5.0,V,5.0,V,10.0,V,16.0,V,17.0,V,20.0,V,19.0,V,20.0,V,16.0,V,14.0,V,15.0,V,17.0,V,22.0,V,18.0,V,16.0,V,20.0,V,30.0,V,23.0,V,,N
8,Barcelona,19,Barcelona,43,10,2020,12,2,16.0,V,10.0,V,9.0,V,12.0,V,11.0,V,11.0,V,13.0,V,14.0,V,17.0,V,18.0,V,11.0,V,12.0,V,14.0,V,16.0,V,16.0,V,12.0,V,19.0,V,19.0,V,22.0,V,22.0,V,19.0,V,25.0,V,26.0,V,,N
8,Barcelona,19,Barcelona,43,10,2020,12,3,9.0,V,8.0,V,8.0,V,8.0,V,8.0,V,6.0,V,8.0,V,10.0,V,,N,,N,,N,,N,,N,,N,,N,27.0,V,29.0,V,25.0,V,18.0,V,15.0,V,12.0,V,11.0,V,12.0,V,8.0,V
8,Barcelona,19,Barcelona,43,10,2020,12,4,8.0,V,5.0,V,8.0,V,5.0,V,5.0,V,3.0,V,8.0,V,26.0,V,54.0,V,52.0,V,22.0,V,30.0,V,23.0,V,11.0,V,16.0,V,12.0,V,9.0,V,14.0,V,11.0,V,8.0,V,17.0,V,24.0,V,26.0,V,,N
8,Barcelona,19,Barcelona,43,10,2020,12,5,8.0,V,7.0,V,12.0,V,20.0,V,10.0,V,4.0,V,6.0,V,8.0,V,10.0,V,12.0,V,15.0,V,13.0,V,14.0,V,13.0,V,12.0,V,8.0,V,13.0,V,13.0,V,9.0,V,10.0,V,12.0,V,10.0,V,9.0,V,,N
8,Barcelona,19,Barcelona,43,10,2020,12,6,6.0,V,4.0,V,3.0,V,4.0,V,3.0,V,3.0,V,3.0,V,4.0,V,6.0,V,6.0,V,6.0,V,7.0,V,10.0,V,11.0,V,11.0,V,11.0,V,14.0,V,12.0,V,12.0,V,11.0,V,11.0,V,9.0,V,7.0,V,,N
8,Barcelona,19,Barcelona,43,10,2020,12,7,5.0,V,3.0,V,4.0,V,2.0,V,3.0,V,4.0,V,4.0,V,7.0,V,11.0,V,14.0,V,18.0,V,19.0,V,17.0,V,17.0,V,17.0,V,16.0,V,17.0,V,20.0,V,21.0,V,26.0,V,26.0,V,17.0,V,5.0,V,,N
8,Barcelona,19,Barcelona,43,10,2020,12,8,5.0,V,4.0,V,4.0,V,5.0,V,3.0,V,3.0,V,4.0,V,7.0,V,8.0,V,6.0,V,7.0,V,11.0,V,11.0,V,11.0,V,12.0,V,15.0,V,17.0,V,19.0,V,19.0,V,13.0,V,10.0,V,10.0,V,9.0,V,,N
8,Barcelona,19,Barcelona,43,10,2020,12,9,7.0,V,5.0,V,10.0,V,10.0,V,9.0,V,8.0,V,8.0,V,9.0,V,11.0,V,11.0,V,18.0,V,18.0,V,15.0,V,15.0,V,16.0,V,17.0,V,21.0,V,21.0,V,16.0,V,15.0,V,16.0,V,17.0,V,10.0,V,,N
8,Barcelona,19,Barcelona,43,10,2020,12,10,4.0,V,3.0,V,4.0,V,4.0,V,5.0,V,6.0,V,8.0,V,9.0,V,13.0,V,18.0,V,20.0,V,21.0,V,24.0,V,22.0,V,17.0,V,20.0,V,20.0,V,26.0,V,36.0,V,41.0,V,41.0,V,36.0,V,40.0,V,,N
8,Barcelona,19,Barcelona,43,10,2020,12,11,24.0,V,19.0,V,22.0,V,23.0,V,22.0,V,20.0,V,21.0,V,27.0,V,30.0,V,33.0,V,18.0,V,12.0,V,11.0,V,12.0,V,14.0,V,14.0,V,23.0,V,31.0,V,26.0,V,26.0,V,30.0,V,29.0,V,31.0,V,,N
8,Barcelona,19,Barcelona,43,10,2020,12,12,8.0,V,11.0,V,8.0,V,7.0,V,7.0,V,5.0,V,6.0,V,10.0,V,13.0,V,15.0,V,13.0,V,11.0,V,13.0,V,13.0,V,12.0,V,13.0,V,11.0,V,10.0,V,12.0,V,16.0,V,15.0,V,13.0,V,12.0,V,,N
8,Barcelona,19,Barcelona,43,10,2020,12,13,7.0,V,6.0,V,7.0,V,7.0,V,5.0,V,8.0,V,8.0,V,10.0,V,15.0,V,23.0,V,22.0,V,13.0,V,9.0,V,9.0,V,10.0,V,17.0,V,23.0,V,26.0,V,25.0,V,25.0,V,25.0,V,27.0,V,28.0,V,19.0,V
8,Barcelona,19,Barcelona,43,10,2020,12,14,16.0,V,16.0,V,18.0,V,18.0,V,21.0,V,20.0,V,27.0,V,41.0,V,47.0,V,69.0,V,79.0,V,81.0,V,78.0,V,90.0,V,114.0,V,89.0,V,61.0,V,47.0,V,42.0,V,41.0,V,45.0,V,46.0,V,52.0,V,,N
8,Barcelona,19,Barcelona,43,10,2020,12,15,42.0,V,30.0,V,21.0,V,20.0,V,20.0,V,22.0,V,24.0,V,43.0,V,56.0,V,58.0,V,63.0,V,41.0,V,35.0,V,34.0,V,24.0,V,19.0,V,49.0,V,25.0,V,18.0,V,20.0,V,25.0,V,32.0,V,24.0,V,,N
8,Barcelona,19,Barcelona,43,10,2020,12,16,10.0,V,7.0,V,10.0,V,12.0,V,7.0,V,7.0,V,9.0,V,13.0,V,25.0,V,51.0,V,55.0,V,46.0,V,24.0,V,24.0,V,22.0,V,25.0,V,24.0,V,35.0,V,41.0,V,37.0,V,38.0,V,35.0,V,46.0,V,,N
8,Barcelona,19,Barcelona,43,10,2020,12,17,22.0,V,15.0,V,20.0,V,26.0,V,24.0,V,21.0,V,27.0,V,45.0,V,51.0,V,42.0,V,39.0,V,42.0,V,40.0,V,43.0,V,38.0,V,28.0,V,31.0,V,37.0,V,39.0,V,35.0,V,29.0,V,32.0,V,29.0,V,,N
8,Barcelona,19,Barcelona,43,10,2020,12,18,26.0,V,25.0,V,27.0,V,23.0,V,19.0,V,21.0,V,23.0,V,26.0,V,31.0,V,38.0,V,36.0,V,26.0,V,25.0,V,29.0,V,27.0,V,26.0,V,27.0,V,30.0,V,32.0,V,34.0,V,33.0,V,35.0,V,36.0,V,,N
8,Barcelona,19,Barcelona,43,10,2020,12,19,35.0,V,33.0,V,27.0,V,20.0,V,20.0,V,21.0,V,15.0,V,19.0,V,25.0,V,29.0,V,27.0,V,22.0,V,24.0,V,21.0,V,20.0,V,20.0,V,21.0,V,23.0,V,25.0,V,28.0,V,29.0,V,28.0,V,34.0,V,,N
8,Barcelona,19,Barcelona,43,10,2020,12,20,24.0,V,21.0,V,17.0,V,18.0,V,12.0,V,11.0,V,7.0,V,8.0,V,8.0,V,8.0,V,9.0,V,8.0,V,7.0,V,8.0,V,13.0,V,17.0,V,20.0,V,19.0,V,21.0,V,17.0,V,17.0,V,16.0,V,14.0,V,,N
8,Barcelona,19,Barcelona,43,10,2020,12,21,9.0,V,8.0,V,8.0,V,9.0,V,8.0,V,8.0,V,9.0,V,16.0,V,17.0,V,24.0,V,20.0,V,20.0,V,24.0,V,26.0,V,28.0,V,26.0,V,26.0,V,33.0,V,23.0,V,20.0,V,19.0,V,19.0,V,16.0,V,,N
8,Barcelona,19,Barcelona,43,10,2020,12,22,14.0,V,12.0,V,13.0,V,10.0,V,10.0,V,10.0,V,10.0,V,14.0,V,29.0,V,46.0,V,48.0,V,38.0,V,30.0,V,30.0,V,21.0,V,16.0,V,18.0,V,21.0,V,21.0,V,21.0,V,21.0,V,27.0,V,36.0,V,,N
8,Barcelona,19,Barcelona,43,10,2020,12,23,24.0,V,24.0,V,24.0,V,22.0,V,20.0,V,17.0,V,17.0,V,22.0,V,25.0,V,31.0,V,26.0,V,28.0,V,,N,,N,56.0,V,35.0,V,30.0,V,28.0,V,25.0,V,27.0,V,32.0,V,34.0,V,34.0,V,28.0,V
8,Barcelona,19,Barcelona,43,10,2020,12,24,26.0,V,26.0,V,20.0,V,16.0,V,18.0,V,21.0,V,21.0,V,24.0,V,25.0,V,21.0,V,16.0,V,21.0,V,25.0,V,24.0,V,24.0,V,22.0,V,23.0,V,23.0,V,15.0,V,12.0,V,12.0,V,9.0,V,7.0,V,,N
8,Barcelona,19,Barcelona,43,10,2020,12,25,6.0,V,5.0,V,6.0,V,6.0,V,5.0,V,5.0,V,5.0,V,5.0,V,5.0,V,6.0,V,5.0,V,6.0,V,4.0,V,2.0,V,9.0,V,5.0,V,5.0,V,8.0,V,8.0,V,9.0,V,8.0,V,7.0,V,6.0,V,,N
8,Barcelona,19,Barcelona,43,10,2020,12,26,3.0,V,2.0,V,2.0,V,3.0,V,3.0,V,4.0,V,2.0,V,5.0,V,8.0,V,6.0,V,8.0,V,9.0,V,7.0,V,7.0,V,5.0,V,13.0,V,14.0,V,13.0,V,12.0,V,13.0,V,17.0,V,22.0,V,18.0,V,10.0,V
8,Barcelona,19,Barcelona,43,10,2020,12,27,6.0,V,4.0,V,4.0,V,5.0,V,3.0,V,3.0,V,4.0,V,5.0,V,4.0,V,6.0,V,7.0,V,7.0,V,7.0,V,6.0,V,7.0,V,10.0,V,12.0,V,14.0,V,15.0,V,13.0,V,13.0,V,10.0,V,7.0,V,,N
8,Barcelona,19,Barcelona,43,10,2020,12,28,3.0,V,2.0,V,4.0,V,5.0,V,5.0,V,8.0,V,11.0,V,12.0,V,14.0,V,17.0,V,26.0,V,27.0,V,25.0,V,28.0,V,23.0,V,20.0,V,19.0,V,13.0,V,14.0,V,14.0,V,13.0,V,14.0,V,13.0,V,,N
8,Barcelona,19,Barcelona,43,10,2020,12,29,9.0,V,7.0,V,7.0,V,6.0,V,6.0,V,7.0,V,6.0,V,7.0,V,10.0,V,14.0,V,,N,13.0,V,15.0,V,16.0,V,13.0,V,14.0,V,16.0,V,16.0,V,13.0,V,11.0,V,11.0,V,10.0,V,10.0,V,,N
8,Barcelona,19,Barcelona,43,10,2020,12,30,5.0,V,4.0,V,5.0,V,7.0,V,7.0,V,7.0,V,6.0,V,11.0,V,12.0,V,15.0,V,19.0,V,17.0,V,17.0,V,17.0,V,18.0,V,18.0,V,20.0,V,18.0,V,17.0,V,17.0,V,15.0,V,14.0,V,11.0,V,,N
8,Barcelona,19,Barcelona,43,10,2020,12,31,7.0,V,6.0,V,5.0,V,5.0,V,4.0,V,5.0,V,6.0,V,9.0,V,15.0,V,15.0,V,12.0,V,13.0,V,14.0,V,12.0,V,13.0,V,14.0,V,13.0,V,17.0,V,15.0,V,17.0,V,16.0,V,13.0,V,12.0,V,10.0,V
8,Barcelona,19,Barcelona,43,12,2020,12,1,28.0,V,24.0,V,48.0,V,26.0,V,14.0,V,15.0,V,21.0,V,56.0,V,62.0,V,75.0,V,,N,83.0,V,83.0,V,44.0,V,44.0,V,46.0,V,67.0,V,99.0,V,67.0,V,69.0,V,93.0,V,113.0,V,96.0,V,,N
8,Barcelona,19,Barcelona,43,12,2020,12,2,65.0,V,35.0,V,23.0,V,16.0,V,16.0,V,31.0,V,30.0,V,85.0,V,94.0,V,62.0,V,46.0,V,77.0,V,77.0,V,53.0,V,62.0,V,32.0,V,57.0,V,50.0,V,89.0,V,95.0,V,109.0,V,137.0,V,108.0,V,,N
8,Barcelona,19,Barcelona,43,12,2020,12,3,19.0,V,17.0,V,15.0,V,17.0,V,9.0,V,11.0,V,14.0,V,51.0,V,,N,,N,46.0,V,43.0,V,62.0,V,,N,57.0,V,73.0,V,109.0,V,65.0,V,88.0,V,95.0,V,72.0,V,63.0,V,61.0,V,44.0,V
8,Barcelona,19,Barcelona,43,12,2020,12,4,50.0,V,61.0,V,55.0,V,33.0,V,34.0,V,42.0,V,124.0,V,355.0,V,582.0,V,212.0,V,58.0,V,103.0,V,55.0,V,46.0,V,45.0,V,40.0,V,48.0,V,46.0,V,64.0,V,61.0,V,102.0,V,125.0,V,109.0,V,,N
8,Barcelona,19,Barcelona,43,12,2020,12,5,23.0,V,18.0,V,76.0,V,81.0,V,29.0,V,28.0,V,38.0,V,35.0,V,50.0,V,55.0,V,64.0,V,62.0,V,74.0,V,57.0,V,22.0,V,27.0,V,27.0,V,28.0,V,27.0,V,36.0,V,34.0,V,27.0,V,24.0,V,,N
8,Barcelona,19,Barcelona,43,12,2020,12,6,12.0,V,8.0,V,13.0,V,13.0,V,11.0,V,10.0,V,11.0,V,12.0,V,17.0,V,12.0,V,25.0,V,24.0,V,31.0,V,26.0,V,21.0,V,17.0,V,23.0,V,26.0,V,36.0,V,29.0,V,37.0,V,26.0,V,21.0,V,,N
8,Barcelona,19,Barcelona,43,12,2020,12,7,10.0,V,24.0,V,12.0,V,6.0,V,9.0,V,17.0,V,28.0,V,51.0,V,94.0,V,104.0,V,110.0,V,79.0,V,70.0,V,68.0,V,81.0,V,56.0,V,69.0,V,93.0,V,118.0,V,199.0,V,193.0,V,48.0,V,31.0,V,,N
8,Barcelona,19,Barcelona,43,12,2020,12,8,16.0,V,12.0,V,17.0,V,19.0,V,12.0,V,13.0,V,26.0,V,32.0,V,37.0,V,19.0,V,27.0,V,32.0,V,30.0,V,37.0,V,35.0,V,34.0,V,42.0,V,84.0,V,80.0,V,34.0,V,39.0,V,37.0,V,29.0,V,,N
8,Barcelona,19,Barcelona,43,12,2020,12,9,22.0,V,18.0,V,15.0,V,12.0,V,12.0,V,19.0,V,23.0,V,70.0,V,67.0,V,62.0,V,119.0,V,92.0,V,80.0,V,63.0,V,68.0,V,56.0,V,49.0,V,80.0,V,74.0,V,89.0,V,84.0,V,62.0,V,28.0,V,,N
8,Barcelona,19,Barcelona,43,12,2020,12,10,16.0,V,22.0,V,22.0,V,16.0,V,23.0,V,37.0,V,44.0,V,71.0,V,111.0,V,64.0,V,60.0,V,38.0,V,72.0,V,84.0,V,58.0,V,58.0,V,90.0,V,171.0,V,270.0,V,262.0,V,229.0,V,184.0,V,271.0,V,,N
8,Barcelona,19,Barcelona,43,12,2020,12,11,210.0,V,224.0,V,246.0,V,249.0,V,173.0,V,170.0,V,194.0,V,307.0,V,335.0,V,230.0,V,137.0,V,80.0,V,106.0,V,58.0,V,83.0,V,85.0,V,113.0,V,182.0,V,165.0,V,202.0,V,176.0,V,174.0,V,191.0,V,,N
8,Barcelona,19,Barcelona,43,12,2020,12,12,68.0,V,66.0,V,59.0,V,40.0,V,52.0,V,24.0,V,16.0,V,28.0,V,31.0,V,36.0,V,28.0,V,46.0,V,53.0,V,55.0,V,44.0,V,22.0,V,20.0,V,26.0,V,41.0,V,56.0,V,43.0,V,49.0,V,22.0,V,,N
8,Barcelona,19,Barcelona,43,12,2020,12,13,19.0,V,19.0,V,36.0,V,19.0,V,20.0,V,15.0,V,29.0,V,59.0,V,117.0,V,130.0,V,66.0,V,26.0,V,48.0,V,32.0,V,34.0,V,51.0,V,61.0,V,88.0,V,56.0,V,62.0,V,88.0,V,129.0,V,109.0,V,58.0,V
8,Barcelona,19,Barcelona,43,12,2020,12,14,67.0,V,102.0,V,87.0,V,56.0,V,61.0,V,88.0,V,231.0,V,354.0,V,458.0,V,644.0,V,577.0,V,507.0,V,473.0,V,530.0,V,552.0,V,361.0,V,286.0,V,160.0,V,253.0,V,276.0,V,243.0,V,247.0,V,316.0,V,,N
8,Barcelona,19,Barcelona,43,12,2020,12,15,190.0,V,138.0,V,127.0,V,294.0,V,248.0,V,275.0,V,348.0,V,628.0,V,663.0,V,510.0,V,297.0,V,145.0,V,91.0,V,74.0,V,44.0,V,50.0,V,49.0,V,70.0,V,65.0,V,86.0,V,122.0,V,159.0,V,73.0,V,,N
8,Barcelona,19,Barcelona,43,12,2020,12,16,32.0,V,35.0,V,71.0,V,54.0,V,35.0,V,37.0,V,60.0,V,125.0,V,277.0,V,381.0,V,313.0,V,170.0,V,78.0,V,100.0,V,70.0,V,85.0,V,91.0,V,184.0,V,195.0,V,213.0,V,202.0,V,235.0,V,300.0,V,,N
8,Barcelona,19,Barcelona,43,12,2020,12,17,186.0,V,191.0,V,208.0,V,205.0,V,199.0,V,156.0,V,260.0,V,483.0,V,321.0,V,158.0,V,180.0,V,157.0,V,157.0,V,150.0,V,111.0,V,88.0,V,112.0,V,114.0,V,156.0,V,144.0,V,117.0,V,98.0,V,74.0,V,,N
8,Barcelona,19,Barcelona,43,12,2020,12,18,36.0,V,37.0,V,40.0,V,28.0,V,21.0,V,31.0,V,57.0,V,128.0,V,160.0,V,180.0,V,,N,,N,,N,161.0,V,142.0,V,128.0,V,125.0,V,112.0,V,120.0,V,114.0,V,94.0,V,147.0,V,160.0,V,,N
