CODI_PROVINCIA,PROVINCIA,CODI_MUNICIPI,MUNICIPI,ESTACIO,CODI_CONTAMINANT,ANY,MES,DIA,H01,V01,H02,V02,H03,V03,H04,V04,H05,V05,H06,V06,H07,V07,H08,V08,H09,V09,H10,V10,H11,V11,H12,V12,H13,V13,H14,V14,H15,V15,H16,V16,H17,V17,H18,V18,H19,V19,H20,V20,H21,V21,H22,V22,H23,V23,H24,V24
8,Barcelona,19,Barcelona,43,2,2020,2,20,1203.0,V,643.0,V,1086.0,V,1026.0,V,1197.0,V,1258.0,V,2156.0,V,3454.0,V,2342.0,V,2838.0,V,2823.0,V,2364.0,V,3258.0,V,2125.0,V,1864.0,V,1466.0,V,1484.0,V,1495.0,V,2204.0,V,2227.0,V,2977.0,V,4139.0,V,6022.0,V,5856.0,V
8,Barcelona,19,Barcelona,43,2,2020,2,21,,N,8315.0,V,6398.0,V,5997.0,V,5748.0,V,6051.0,V,7346.0,V,8590.0,V,11738.0,V,13655.0,V,7760.0,V,4279.0,V,2982.0,V,2207.0,V,2686.0,V,1848.0,V,1988.0,V,2047.0,V,1955.0,V,2727.0,V,2471.0,V,1689.0,V,1541.0,V,1840.0,V
8,Barcelona,19,Barcelona,43,2,2020,2,22,1936.0,V,1864.0,V,2300.0,V,3357.0,V,4205.0,V,4416.0,V,7254.0,V,5662.0,V,4891.0,V,2503.0,V,2155.0,V,2588.0,V,2554.0,V,2482.0,V,3011.0,V,2678.0,V,2376.0,V,4000.0,V,3928.0,V,3339.0,V,5080.0,V,5202.0,V,5195.0,V,,N
8,Barcelona,19,Barcelona,43,2,2020,2,23,8316.0,V,7818.0,V,6654.0,V,6946.0,V,6319.0,V,6657.0,V,5878.0,V,4432.0,V,4247.0,V,5108.0,V,2027.0,V,2697.0,V,2982.0,V,2835.0,V,2604.0,V,1911.0,V,1879.0,V,1873.0,V,2263.0,V,3539.0,V,3808.0,V,3388.0,V,5830.0,V,7626.0,V
8,Barcelona,19,Barcelona,43,2,2020,2,24,8769.0,V,9486.0,V,8681.0,V,8459.0,V,7395.0,V,7814.0,V,9975.0,V,9758.0,V,11837.0,V,2985.0,V,3537.0,V,3791.0,V,4854.0,V,3677.0,V,2922.0,V,2423.0,V,2811.0,V,2496.0,V,2472.0,V,2779.0,V,3212.0,V,3747.0,V,4934.0,V,,N
8,Barcelona,19,Barcelona,43,2,2020,2,25,5787.0,V,4935.0,V,4180.0,V,3028.0,V,5873.0,V,4589.0,V,5408.0,V,5559.0,V,4131.0,V,5198.0,V,10226.0,V,8367.0,V,4877.0,V,4094.0,V,2413.0,V,2701.0,V,2257.0,V,2245.0,V,2458.0,V,2967.0,V,2454.0,V,3053.0,V,1988.0,V,,N
8,Barcelona,19,Barcelona,43,2,2020,2,26,1604.0,V,1589.0,V,1770.0,V,1345.0,V,1691.0,V,2322.0,V,1463.0,V,1958.0,V,2074.0,V,1697.0,V,2417.0,V,1845.0,V,1302.0,V,1107.0,V,1108.0,V,1105.0,V,958.0,V,1136.0,V,1881.0,V,1612.0,V,1490.0,V,1191.0,V,896.0,V,777.0,V
8,Barcelona,19,Barcelona,43,2,2020,2,27,595.0,V,501.0,V,446.0,V,419.0,V,463.0,V,984.0,V,852.0,V,1074.0,V,1894.0,V,1352.0,V,1283.0,V,1679.0,V,1432.0,V,988.0,V,1300.0,V,1303.0,V,1130.0,V,1177.0,V,913.0,V,787.0,V,886.0,V,1062.0,V,647.0,V,,N
8,Barcelona,19,Barcelona,43,2,2020,2,28,,N,750.0,V,875.0,V,957.0,V,1487.0,V,1325.0,V,2960.0,V,4325.0,V,3127.0,V,1610.0,V,2096.0,V,2505.0,V,2625.0,V,2539.0,V,2849.0,V,2216.0,V,2234.0,V,1989.0,V,1276.0,V,1532.0,V,1659.0,V,1324.0,V,1157.0,V,,N
8,Barcelona,19,Barcelona,43,2,2020,2,29,624.0,V,800.0,V,1057.0,V,839.0,V,680.0,V,578.0,V,786.0,V,1237.0,V,1751.0,V,1859.0,V,2012.0,V,3789.0,V,4460.0,V,3906.0,V,3616.0,V,1462.0,V,1374.0,V,2154.0,V,4237.0,V,4641.0,V,4957.0,V,4105.0,V,3349.0,V,,N
8,Barcelona,19,Barcelona,43,6,2020,2,1,1.0,V,0.3,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.3,V,0.5,V
8,Barcelona,19,Barcelona,43,6,2020,2,2,0.9,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V
8,Barcelona,19,Barcelona,43,6,2020,2,3,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.4,V,1.1,V,2.9,V,2.9,V,1.5,V,1.0,V,0.8,V,0.8,V,0.5,V,0.5,V,0.2,V,0.2,V,0.4,V,0.6,V,0.2,V,0.2,V,0.8,V,,N
8,Barcelona,19,Barcelona,43,6,2020,2,4,0.2,V,0.2,V,0.3,V,0.2,V,0.2,V,0.2,V,0.2,V,0.3,V,0.4,V,0.3,V,0.2,V,0.2,V,0.2,V,0.2,V,0.3,V,0.3,V,0.2,V,0.3,V,0.4,V,0.2,V,0.2,V,0.3,V,0.3,V,0.2,V
8,Barcelona,19,Barcelona,43,6,2020,2,5,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.3,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.4,V,0.6,V,1.0,V,0.3,V,0.9,V
8,Barcelona,19,Barcelona,43,6,2020,2,6,0.5,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.5,V,1.0,V,0.4,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,,N
8,Barcelona,19,Barcelona,43,6,2020,2,7,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.5,V,1.2,V,1.3,V,1.6,V,0.8,V,0.2,V,0.2,V,0.3,V,0.5,V,0.4,V,0.2,V,0.2,V,0.4,V,0.3,V,0.3,V,0.3,V,0.3,V,0.2,V
8,Barcelona,19,Barcelona,43,6,2020,2,8,0.2,V,0.2,V,0.2,V,0.2,V,0.3,V,0.4,V,0.3,V,0.5,V,0.9,V,0.7,V,0.3,V,0.3,V,0.2,V,0.3,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.3,V,0.2,V,0.5,V,0.4,V
8,Barcelona,19,Barcelona,43,6,2020,2,9,0.5,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V
8,Barcelona,19,Barcelona,43,6,2020,2,10,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.3,V,0.7,V,1.5,V,0.6,V,0.2,V,0.2,V,0.2,V,0.2,V,0.3,V,0.3,V,0.2,V,0.3,V,0.4,V,0.8,V,0.4,V,0.6,V,0.4,V,0.2,V
8,Barcelona,19,Barcelona,43,6,2020,2,11,0.3,V,0.3,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.5,V,0.5,V,0.4,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.4,V,0.4,V,0.2,V,0.2,V,0.2,V,,N
8,Barcelona,19,Barcelona,43,6,2020,2,12,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.3,V,0.3,V,0.3,V,0.2,V,0.2,V,,N,,N,,N,,N,0.2,V,0.2,V,0.3,V,0.4,V,0.4,V,0.3,V,0.2,V,,N
8,Barcelona,19,Barcelona,43,6,2020,2,13,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.6,V,1.2,V,0.5,V,0.2,V,0.2,V,0.2,V,0.3,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.3,V,0.3,V,0.2,V,,N
8,Barcelona,19,Barcelona,43,6,2020,2,14,1.5,V,0.4,V,0.3,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,,N
8,Barcelona,19,Barcelona,43,6,2020,2,15,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.3,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.3,V,0.2,V,0.2,V,0.3,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V
8,Barcelona,19,Barcelona,43,6,2020,2,16,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,,N
8,Barcelona,19,Barcelona,43,6,2020,2,17,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.3,V,0.4,V,0.6,V,0.4,V,0.2,V,0.3,V,0.2,V,0.2,V,0.2,V,0.3,V,0.5,V,0.7,V,0.8,V,1.0,V,0.5,V,0.4,V,0.2,V,0.2,V
8,Barcelona,19,Barcelona,43,6,2020,2,18,0.2,V,0.2,V,0.2,V,0.3,V,0.2,V,0.2,V,0.2,V,0.2,V,0.3,V,0.3,V,0.2,V,0.3,V,0.3,V,0.4,V,0.3,V,0.3,V,0.3,V,0.6,V,0.7,V,0.8,V,0.9,V,0.6,V,0.3,V,,N
8,Barcelona,19,Barcelona,43,6,2020,2,19,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.3,V,0.5,V,0.5,V,0.2,V,0.3,V,0.3,V,0.3,V,0.4,V,0.3,V,0.4,V,0.4,V,0.3,V,0.2,V,0.3,V,0.5,V,0.3,V,,N
8,Barcelona,19,Barcelona,43,6,2020,2,20,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.4,V,0.4,V,0.3,V,0.5,V,0.3,V,0.2,V,0.3,V,0.3,V,0.3,V,0.3,V,0.2,V,0.2,V,0.3,V,0.3,V,0.4,V,0.7,V,1.3,V,1.2,V
8,Barcelona,19,Barcelona,43,6,2020,2,21,1.4,V,0.3,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.3,V,0.9,V,0.7,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V
8,Barcelona,19,Barcelona,43,6,2020,2,22,0.2,V,0.2,V,0.2,V,0.3,V,0.3,V,0.2,V,0.5,V,0.5,V,0.4,V,0.2,V,0.2,V,0.3,V,0.2,V,0.2,V,0.3,V,0.2,V,0.2,V,0.3,V,0.3,V,0.4,V,0.6,V,0.6,V,0.6,V,,N
8,Barcelona,19,Barcelona,43,6,2020,2,23,0.8,V,0.3,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V
8,Barcelona,19,Barcelona,43,6,2020,2,24,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.3,V,0.6,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,,N
8,Barcelona,19,Barcelona,43,6,2020,2,25,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.3,V,0.5,V,0.4,V,0.4,V,0.6,V,0.3,V,0.2,V,0.3,V,0.3,V,0.2,V,0.2,V,0.2,V,0.3,V,0.5,V,0.4,V,0.3,V,0.3,V,,N
8,Barcelona,19,Barcelona,43,6,2020,2,26,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.3,V,0.3,V,0.3,V,0.2,V,0.2,V,0.2,V,0.2,V,,N,0.2,V,0.2,V,0.2,V,0.4,V,0.4,V,0.3,V,0.3,V,0.2,V,0.2,V
8,Barcelona,19,Barcelona,43,6,2020,2,27,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.4,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.3,V,0.3,V,0.3,V,0.2,V,0.2,V,0.2,V,0.2,V,0.3,V,0.2,V,,N
8,Barcelona,19,Barcelona,43,6,2020,2,28,0.3,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.4,V,0.6,V,0.6,V,0.3,V,0.2,V,0.4,V,0.4,V,0.5,V,0.7,V,0.6,V,0.5,V,0.4,V,0.3,V,0.3,V,0.3,V,0.3,V,0.3,V,,N
8,Barcelona,19,Barcelona,43,6,2020,2,29,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.3,V,0.3,V,0.2,V,0.3,V,0.2,V,,N
8,Barcelona,19,Barcelona,43,7,2020,2,1,216.0,V,189.0,V,174.0,V,116.0,V,76.0,V,55.0,V,49.0,V,97.0,V,45.0,V,82.0,V,81.0,V,30.0,V,22.0,V,26.0,V,13.0,V,21.0,V,22.0,V,36.0,V,59.0,V,54.0,V,82.0,V,56.0,V,94.0,V,157.0,V
8,Barcelona,19,Barcelona,43,7,2020,2,2,213.0,V,207.0,V,131.0,V,155.0,V,144.0,V,105.0,V,88.0,V,54.0,V,78.0,V,86.0,V,19.0,V,12.0,V,12.0,V,10.0,V,20.0,V,7.0,V,3.0,V,4.0,V,5.0,V,9.0,V,17.0,V,9.0,V,7.0,V,3.0,V
8,Barcelona,19,Barcelona,43,7,2020,2,3,8.0,V,14.0,V,10.0,V,14.0,V,14.0,V,9.0,V,97.0,V,232.0,V,362.0,V,364.0,V,222.0,V,162.0,V,145.0,V,167.0,V,77.0,V,78.0,V,28.0,V,17.0,V,43.0,V,92.0,V,35.0,V,25.0,V,64.0,V,,N
8,Barcelona,19,Barcelona,43,7,2020,2,4,40.0,V,43.0,V,87.0,V,46.0,V,5.0,V,3.0,V,13.0,V,30.0,V,39.0,V,38.0,V,29.0,V,21.0,V,31.0,V,25.0,V,31.0,V,27.0,V,23.0,V,27.0,V,22.0,V,11.0,V,6.0,V,14.0,V,15.0,V,6.0,V
8,Barcelona,19,Barcelona,43,7,2020,2,5,8.0,V,8.0,V,4.0,V,3.0,V,2.0,V,7.0,V,15.0,V,39.0,V,17.0,V,28.0,V,25.0,V,28.0,V,15.0,V,12.0,V,11.0,V,16.0,V,12.0,V,9.0,V,8.0,V,34.0,V,72.0,V,114.0,V,21.0,V,89.0,V
8,Barcelona,19,Barcelona,43,7,2020,2,6,96.0,V,100.0,V,40.0,V,58.0,V,57.0,V,38.0,V,55.0,V,106.0,V,151.0,V,84.0,V,68.0,V,10.0,V,26.0,V,16.0,V,12.0,V,9.0,V,14.0,V,12.0,V,7.0,V,9.0,V,10.0,V,9.0,V,10.0,V,,N
8,Barcelona,19,Barcelona,43,7,2020,2,7,21.0,V,24.0,V,38.0,V,61.0,V,82.0,V,68.0,V,175.0,V,263.0,V,196.0,V,281.0,V,159.0,V,38.0,V,27.0,V,32.0,V,67.0,V,40.0,V,18.0,V,21.0,V,30.0,V,22.0,V,28.0,V,26.0,V,18.0,V,6.0,V
8,Barcelona,19,Barcelona,43,7,2020,2,8,5.0,V,2.0,V,2.0,V,10.0,V,45.0,V,83.0,V,63.0,V,89.0,V,152.0,V,110.0,V,43.0,V,42.0,V,19.0,V,34.0,V,17.0,V,11.0,V,10.0,V,7.0,V,3.0,V,6.0,V,7.0,V,5.0,V,31.0,V,25.0,V
8,Barcelona,19,Barcelona,43,7,2020,2,9,29.0,V,35.0,V,37.0,V,68.0,V,84.0,V,62.0,V,56.0,V,86.0,V,97.0,V,38.0,V,24.0,V,8.0,V,7.0,V,5.0,V,7.0,V,9.0,V,5.0,V,4.0,V,7.0,V,6.0,V,9.0,V,7.0,V,12.0,V,10.0,V
8,Barcelona,19,Barcelona,43,7,2020,2,10,5.0,V,3.0,V,5.0,V,6.0,V,8.0,V,6.0,V,39.0,V,113.0,V,165.0,V,66.0,V,21.0,V,15.0,V,8.0,V,7.0,V,17.0,V,14.0,V,7.0,V,25.0,V,21.0,V,48.0,V,30.0,V,56.0,V,35.0,V,12.0,V
8,Barcelona,19,Barcelona,43,7,2020,2,11,46.0,V,90.0,V,61.0,V,23.0,V,33.0,V,17.0,V,6.0,V,106.0,V,103.0,V,92.0,V,55.0,V,62.0,V,47.0,V,28.0,V,21.0,V,22.0,V,18.0,V,28.0,V,32.0,V,29.0,V,18.0,V,11.0,V,7.0,V,,N
8,Barcelona,19,Barcelona,43,7,2020,2,12,7.0,V,7.0,V,8.0,V,6.0,V,7.0,V,5.0,V,10.0,V,33.0,V,31.0,V,36.0,V,35.0,V,26.0,V,,N,,N,,N,,N,22.0,V,17.0,V,26.0,V,27.0,V,26.0,V,14.0,V,10.0,V,,N
8,Barcelona,19,Barcelona,43,7,2020,2,13,17.0,V,4.0,V,4.0,V,7.0,V,4.0,V,4.0,V,14.0,V,80.0,V,150.0,V,54.0,V,15.0,V,28.0,V,18.0,V,25.0,V,7.0,V,7.0,V,7.0,V,11.0,V,7.0,V,8.0,V,16.0,V,11.0,V,8.0,V,,N
8,Barcelona,19,Barcelona,43,7,2020,2,14,109.0,V,95.0,V,142.0,V,153.0,V,57.0,V,64.0,V,54.0,V,60.0,V,78.0,V,69.0,V,59.0,V,53.0,V,30.0,V,31.0,V,36.0,V,41.0,V,32.0,V,32.0,V,29.0,V,37.0,V,17.0,V,4.0,V,7.0,V,,N
8,Barcelona,19,Barcelona,43,7,2020,2,15,9.0,V,2.0,V,5.0,V,2.0,V,5.0,V,6.0,V,10.0,V,7.0,V,17.0,V,29.0,V,11.0,V,12.0,V,22.0,V,11.0,V,18.0,V,11.0,V,5.0,V,5.0,V,7.0,V,4.0,V,7.0,V,8.0,V,5.0,V,7.0,V
8,Barcelona,19,Barcelona,43,7,2020,2,16,5.0,V,3.0,V,4.0,V,2.0,V,2.0,V,2.0,V,2.0,V,1.0,V,3.0,V,4.0,V,4.0,V,4.0,V,4.0,V,5.0,V,6.0,V,4.0,V,5.0,V,5.0,V,5.0,V,5.0,V,3.0,V,3.0,V,3.0,V,,N
8,Barcelona,19,Barcelona,43,7,2020,2,17,1.0,V,1.0,V,5.0,V,1.0,V,1.0,V,6.0,V,32.0,V,36.0,V,47.0,V,35.0,V,21.0,V,16.0,V,15.0,V,14.0,V,11.0,V,12.0,V,36.0,V,49.0,V,67.0,V,41.0,V,17.0,V,19.0,V,7.0,V,3.0,V
8,Barcelona,19,Barcelona,43,7,2020,2,18,2.0,V,1.0,V,1.0,V,1.0,V,2.0,V,6.0,V,6.0,V,7.0,V,19.0,V,18.0,V,11.0,V,37.0,V,41.0,V,44.0,V,29.0,V,30.0,V,30.0,V,48.0,V,64.0,V,65.0,V,52.0,V,32.0,V,11.0,V,,N
8,Barcelona,19,Barcelona,43,7,2020,2,19,7.0,V,6.0,V,10.0,V,10.0,V,5.0,V,3.0,V,3.0,V,22.0,V,42.0,V,46.0,V,27.0,V,33.0,V,38.0,V,44.0,V,34.0,V,26.0,V,33.0,V,31.0,V,12.0,V,6.0,V,11.0,V,29.0,V,12.0,V,,N
8,Barcelona,19,Barcelona,43,7,2020,2,20,5.0,V,3.0,V,4.0,V,3.0,V,2.0,V,5.0,V,29.0,V,49.0,V,23.0,V,34.0,V,28.0,V,21.0,V,32.0,V,17.0,V,16.0,V,10.0,V,9.0,V,6.0,V,9.0,V,9.0,V,8.0,V,22.0,V,93.0,V,77.0,V
8,Barcelona,19,Barcelona,43,7,2020,2,21,116.0,V,130.0,V,96.0,V,95.0,V,90.0,V,123.0,V,132.0,V,171.0,V,254.0,V,237.0,V,104.0,V,31.0,V,19.0,V,15.0,V,18.0,V,9.0,V,11.0,V,11.0,V,7.0,V,6.0,V,5.0,V,3.0,V,6.0,V,5.0,V
8,Barcelona,19,Barcelona,43,7,2020,2,22,5.0,V,5.0,V,12.0,V,39.0,V,32.0,V,33.0,V,84.0,V,94.0,V,44.0,V,18.0,V,11.0,V,21.0,V,19.0,V,18.0,V,18.0,V,11.0,V,6.0,V,28.0,V,19.0,V,18.0,V,27.0,V,19.0,V,15.0,V,,N
8,Barcelona,19,Barcelona,43,7,2020,2,23,66.0,V,78.0,V,73.0,V,77.0,V,66.0,V,100.0,V,47.0,V,40.0,V,42.0,V,60.0,V,8.0,V,11.0,V,10.0,V,6.0,V,7.0,V,3.0,V,4.0,V,3.0,V,3.0,V,8.0,V,8.0,V,5.0,V,35.0,V,71.0,V
8,Barcelona,19,Barcelona,43,7,2020,2,24,95.0,V,116.0,V,138.0,V,132.0,V,116.0,V,139.0,V,184.0,V,207.0,V,215.0,V,17.0,V,23.0,V,33.0,V,36.0,V,17.0,V,12.0,V,8.0,V,11.0,V,9.0,V,6.0,V,6.0,V,10.0,V,12.0,V,23.0,V,,N
8,Barcelona,19,Barcelona,43,7,2020,2,25,65.0,V,58.0,V,35.0,V,14.0,V,44.0,V,50.0,V,86.0,V,86.0,V,33.0,V,61.0,V,168.0,V,85.0,V,41.0,V,30.0,V,20.0,V,18.0,V,17.0,V,19.0,V,24.0,V,28.0,V,14.0,V,18.0,V,8.0,V,,N
8,Barcelona,19,Barcelona,43,7,2020,2,26,2.0,V,2.0,V,9.0,V,9.0,V,8.0,V,8.0,V,16.0,V,26.0,V,28.0,V,27.0,V,30.0,V,23.0,V,14.0,V,,N,9.0,V,10.0,V,12.0,V,11.0,V,25.0,V,13.0,V,15.0,V,10.0,V,7.0,V,4.0,V
8,Barcelona,19,Barcelona,43,7,2020,2,27,9.0,V,5.0,V,5.0,V,8.0,V,3.0,V,5.0,V,5.0,V,11.0,V,32.0,V,13.0,V,11.0,V,14.0,V,13.0,V,8.0,V,15.0,V,12.0,V,11.0,V,12.0,V,7.0,V,5.0,V,7.0,V,13.0,V,9.0,V,,N
8,Barcelona,19,Barcelona,43,7,2020,2,28,11.0,V,7.0,V,11.0,V,12.0,V,20.0,V,15.0,V,37.0,V,81.0,V,54.0,V,14.0,V,21.0,V,24.0,V,27.0,V,31.0,V,34.0,V,24.0,V,25.0,V,17.0,V,8.0,V,6.0,V,7.0,V,6.0,V,4.0,V,,N
8,Barcelona,19,Barcelona,43,7,2020,2,29,3.0,V,3.0,V,4.0,V,5.0,V,2.0,V,1.0,V,3.0,V,6.0,V,12.0,V,12.0,V,8.0,V,16.0,V,15.0,V,20.0,V,5.0,V,4.0,V,4.0,V,7.0,V,27.0,V,48.0,V,34.0,V,27.0,V,26.0,V,,N
8,Barcelona,19,Barcelona,43,8,2020,2,1,65.0,V,58.0,V,53.0,V,48.0,V,46.0,V,42.0,V,45.0,V,53.0,V,60.0,V,60.0,V,61.0,V,46.0,V,40.0,V,30.0,V,24.0,V,38.0,V,46.0,V,67.0,V,82.0,V,78.0,V,87.0,V,67.0,V,65.0,V,68.0,V
8,Barcelona,19,Barcelona,43,8,2020,2,2,72.0,V,76.0,V,63.0,V,61.0,V,52.0,V,43.0,V,38.0,V,33.0,V,41.0,V,50.0,V,27.0,V,18.0,V,17.0,V,17.0,V,36.0,V,27.0,V,18.0,V,21.0,V,33.0,V,42.0,V,48.0,V,42.0,V,29.0,V,17.0,V
8,Barcelona,19,Barcelona,43,8,2020,2,3,32.0,V,34.0,V,39.0,V,37.0,V,41.0,V,34.0,V,57.0,V,72.0,V,90.0,V,105.0,V,94.0,V,97.0,V,104.0,V,106.0,V,74.0,V,70.0,V,58.0,V,57.0,V,71.0,V,79.0,V,72.0,V,67.0,V,67.0,V,,N
8,Barcelona,19,Barcelona,43,8,2020,2,4,51.0,V,43.0,V,49.0,V,39.0,V,15.0,V,11.0,V,18.0,V,30.0,V,36.0,V,30.0,V,30.0,V,25.0,V,37.0,V,34.0,V,40.0,V,35.0,V,33.0,V,49.0,V,57.0,V,52.0,V,51.0,V,55.0,V,51.0,V,38.0,V
8,Barcelona,19,Barcelona,43,8,2020,2,5,21.0,V,22.0,V,14.0,V,18.0,V,17.0,V,25.0,V,38.0,V,64.0,V,60.0,V,58.0,V,45.0,V,38.0,V,30.0,V,29.0,V,33.0,V,41.0,V,38.0,V,44.0,V,59.0,V,92.0,V,91.0,V,87.0,V,63.0,V,78.0,V
8,Barcelona,19,Barcelona,43,8,2020,2,6,79.0,V,71.0,V,61.0,V,56.0,V,59.0,V,58.0,V,63.0,V,75.0,V,89.0,V,77.0,V,63.0,V,33.0,V,46.0,V,34.0,V,28.0,V,28.0,V,38.0,V,42.0,V,43.0,V,61.0,V,58.0,V,63.0,V,64.0,V,,N
8,Barcelona,19,Barcelona,43,8,2020,2,7,63.0,V,75.0,V,70.0,V,68.0,V,64.0,V,65.0,V,73.0,V,94.0,V,106.0,V,113.0,V,108.0,V,69.0,V,55.0,V,60.0,V,86.0,V,79.0,V,55.0,V,56.0,V,72.0,V,78.0,V,86.0,V,88.0,V,80.0,V,68.0,V
8,Barcelona,19,Barcelona,43,8,2020,2,8,46.0,V,33.0,V,34.0,V,57.0,V,68.0,V,71.0,V,65.0,V,70.0,V,88.0,V,90.0,V,64.0,V,69.0,V,49.0,V,70.0,V,56.0,V,43.0,V,41.0,V,36.0,V,36.0,V,47.0,V,40.0,V,53.0,V,74.0,V,63.0,V
8,Barcelona,19,Barcelona,43,8,2020,2,9,64.0,V,68.0,V,66.0,V,62.0,V,59.0,V,52.0,V,48.0,V,50.0,V,46.0,V,62.0,V,49.0,V,26.0,V,23.0,V,17.0,V,22.0,V,22.0,V,18.0,V,18.0,V,36.0,V,35.0,V,45.0,V,50.0,V,53.0,V,40.0,V
8,Barcelona,19,Barcelona,43,8,2020,2,10,37.0,V,23.0,V,23.0,V,35.0,V,38.0,V,35.0,V,58.0,V,73.0,V,79.0,V,58.0,V,35.0,V,25.0,V,20.0,V,18.0,V,24.0,V,26.0,V,22.0,V,63.0,V,69.0,V,79.0,V,72.0,V,75.0,V,69.0,V,54.0,V
8,Barcelona,19,Barcelona,43,8,2020,2,11,58.0,V,58.0,V,57.0,V,48.0,V,49.0,V,31.0,V,21.0,V,63.0,V,66.0,V,64.0,V,59.0,V,62.0,V,54.0,V,41.0,V,36.0,V,42.0,V,33.0,V,47.0,V,64.0,V,65.0,V,56.0,V,35.0,V,35.0,V,,N
8,Barcelona,19,Barcelona,43,8,2020,2,12,32.0,V,25.0,V,35.0,V,33.0,V,19.0,V,22.0,V,29.0,V,54.0,V,46.0,V,50.0,V,49.0,V,40.0,V,,N,,N,,N,,N,37.0,V,37.0,V,44.0,V,50.0,V,42.0,V,35.0,V,37.0,V,,N
