CODI_PROVINCIA,PROVINCIA,CODI_MUNICIPI,MUNICIPI,ESTACIO,CODI_CONTAMINANT,ANY,MES,DIA,H01,V01,H02,V02,H03,V03,H04,V04,H05,V05,H06,V06,H07,V07,H08,V08,H09,V09,H10,V10,H11,V11,H12,V12,H13,V13,H14,V14,H15,V15,H16,V16,H17,V17,H18,V18,H19,V19,H20,V20,H21,V21,H22,V22,H23,V23,H24,V24
8,Barcelona,19,Barcelona,43,8,2022,1,21,42.0,V,33.0,V,26.0,V,24.0,V,50.0,V,28.0,V,31.0,V,53.0,V,54.0,V,45.0,V,38.0,V,34.0,V,33.0,V,32.0,V,32.0,V,34.0,V,32.0,V,48.0,V,50.0,V,54.0,V,59.0,V,62.0,V,61.0,V,56.0,V
8,Barcelona,19,Barcelona,43,8,2022,1,22,39.0,V,30.0,V,22.0,V,14.0,V,12.0,V,14.0,V,20.0,V,19.0,V,26.0,V,30.0,V,26.0,V,25.0,V,34.0,V,28.0,V,18.0,V,16.0,V,26.0,V,31.0,V,46.0,V,48.0,V,55.0,V,67.0,V,71.0,V,73.0,V
8,Barcelona,19,Barcelona,43,8,2022,1,23,71.0,V,58.0,V,52.0,V,53.0,V,53.0,V,51.0,V,51.0,V,52.0,V,55.0,V,64.0,V,68.0,V,38.0,V,39.0,V,34.0,V,36.0,V,33.0,V,25.0,V,43.0,V,60.0,V,78.0,V,94.0,V,99.0,V,94.0,V,77.0,V
8,Barcelona,19,Barcelona,43,8,2022,1,24,68.0,V,82.0,V,72.0,V,65.0,V,67.0,V,60.0,V,61.0,V,81.0,V,87.0,V,81.0,V,72.0,V,65.0,V,60.0,V,50.0,V,64.0,V,71.0,V,62.0,V,61.0,V,67.0,V,88.0,V,101.0,V,100.0,V,97.0,V,90.0,V
8,Barcelona,19,Barcelona,43,8,2022,1,25,82.0,V,76.0,V,73.0,V,74.0,V,66.0,V,58.0,V,60.0,V,67.0,V,90.0,V,88.0,V,80.0,V,107.0,V,93.0,V,80.0,V,64.0,V,46.0,V,60.0,V,63.0,V,89.0,V,88.0,V,95.0,V,97.0,V,94.0,V,90.0,V
8,Barcelona,19,Barcelona,43,8,2022,1,26,64.0,V,37.0,V,48.0,V,33.0,V,28.0,V,34.0,V,72.0,V,80.0,V,105.0,V,118.0,V,95.0,V,97.0,V,123.0,V,77.0,V,50.0,V,42.0,V,44.0,V,42.0,V,57.0,V,92.0,V,104.0,V,99.0,V,73.0,V,74.0,V
8,Barcelona,19,Barcelona,43,8,2022,1,27,104.0,V,94.0,V,78.0,V,61.0,V,74.0,V,72.0,V,80.0,V,108.0,V,126.0,V,140.0,V,142.0,V,78.0,V,68.0,V,41.0,V,36.0,V,36.0,V,41.0,V,62.0,V,87.0,V,89.0,V,103.0,V,103.0,V,99.0,V,106.0,V
8,Barcelona,19,Barcelona,43,8,2022,1,28,96.0,V,78.0,V,78.0,V,77.0,V,69.0,V,71.0,V,84.0,V,101.0,V,75.0,V,80.0,V,74.0,V,84.0,V,45.0,V,35.0,V,39.0,V,43.0,V,49.0,V,56.0,V,78.0,V,88.0,V,100.0,V,90.0,V,89.0,V,94.0,V
8,Barcelona,19,Barcelona,43,8,2022,1,29,84.0,V,64.0,V,63.0,V,50.0,V,81.0,V,75.0,V,76.0,V,65.0,V,83.0,V,90.0,V,76.0,V,71.0,V,85.0,V,78.0,V,56.0,V,52.0,V,36.0,V,43.0,V,55.0,V,66.0,V,61.0,V,84.0,V,88.0,V,91.0,V
8,Barcelona,19,Barcelona,43,8,2022,1,30,80.0,V,88.0,V,80.0,V,81.0,V,74.0,V,54.0,V,48.0,V,60.0,V,65.0,V,32.0,V,18.0,V,19.0,V,46.0,V,30.0,V,55.0,V,33.0,V,38.0,V,46.0,V,87.0,V,83.0,V,33.0,V,35.0,V,24.0,V,25.0,V
8,Barcelona,19,Barcelona,43,8,2022,1,31,15.0,V,26.0,V,52.0,V,46.0,V,42.0,V,18.0,V,28.0,V,87.0,V,72.0,V,57.0,V,52.0,V,43.0,V,38.0,V,38.0,V,34.0,V,34.0,V,46.0,V,74.0,V,88.0,V,92.0,V,89.0,V,86.0,V,82.0,V,88.0,V
8,Barcelona,19,Barcelona,43,10,2022,1,1,39.0,V,26.0,V,23.0,V,22.0,V,19.0,V,14.0,V,13.0,V,16.0,V,15.0,V,16.0,V,16.0,V,25.0,V,25.0,V,21.0,V,23.0,V,21.0,V,26.0,V,37.0,V,25.0,V,28.0,V,34.0,V,35.0,V,29.0,V,23.0,V
8,Barcelona,19,Barcelona,43,10,2022,1,2,22.0,V,21.0,V,20.0,V,24.0,V,11.0,V,15.0,V,24.0,V,10.0,V,15.0,V,11.0,V,19.0,V,33.0,V,22.0,V,21.0,V,23.0,V,28.0,V,25.0,V,31.0,V,26.0,V,29.0,V,29.0,V,28.0,V,32.0,V,29.0,V
8,Barcelona,19,Barcelona,43,10,2022,1,3,30.0,V,29.0,V,33.0,V,26.0,V,20.0,V,17.0,V,16.0,V,24.0,V,33.0,V,40.0,V,39.0,V,39.0,V,43.0,V,39.0,V,41.0,V,39.0,V,29.0,V,27.0,V,26.0,V,36.0,V,39.0,V,47.0,V,48.0,V,36.0,V
8,Barcelona,19,Barcelona,43,10,2022,1,4,40.0,V,30.0,V,25.0,V,23.0,V,23.0,V,28.0,V,28.0,V,32.0,V,44.0,V,68.0,V,,N,39.0,V,52.0,V,40.0,V,45.0,V,50.0,V,42.0,V,38.0,V,44.0,V,43.0,V,49.0,V,38.0,V,34.0,V,36.0,V
8,Barcelona,19,Barcelona,43,10,2022,1,5,35.0,V,35.0,V,30.0,V,17.0,V,19.0,V,15.0,V,10.0,V,8.0,V,12.0,V,6.0,V,9.0,V,8.0,V,14.0,V,13.0,V,14.0,V,24.0,V,26.0,V,21.0,V,22.0,V,16.0,V,25.0,V,26.0,V,20.0,V,18.0,V
8,Barcelona,19,Barcelona,43,10,2022,1,6,12.0,V,13.0,V,7.0,V,6.0,V,5.0,V,5.0,V,7.0,V,8.0,V,9.0,V,10.0,V,9.0,V,10.0,V,10.0,V,14.0,V,15.0,V,11.0,V,12.0,V,15.0,V,18.0,V,14.0,V,14.0,V,15.0,V,15.0,V,19.0,V
8,Barcelona,19,Barcelona,43,10,2022,1,7,11.0,V,9.0,V,10.0,V,9.0,V,8.0,V,8.0,V,13.0,V,15.0,V,21.0,V,21.0,V,18.0,V,17.0,V,21.0,V,12.0,V,19.0,V,30.0,V,33.0,V,30.0,V,33.0,V,36.0,V,30.0,V,21.0,V,17.0,V,17.0,V
8,Barcelona,19,Barcelona,43,10,2022,1,8,16.0,V,12.0,V,9.0,V,9.0,V,9.0,V,7.0,V,7.0,V,9.0,V,13.0,V,13.0,V,18.0,V,13.0,V,14.0,V,17.0,V,15.0,V,21.0,V,17.0,V,19.0,V,9.0,V,13.0,V,16.0,V,14.0,V,13.0,V,14.0,V
8,Barcelona,19,Barcelona,43,10,2022,1,9,13.0,V,8.0,V,9.0,V,15.0,V,22.0,V,15.0,V,14.0,V,11.0,V,9.0,V,11.0,V,12.0,V,11.0,V,10.0,V,14.0,V,14.0,V,10.0,V,11.0,V,10.0,V,10.0,V,10.0,V,11.0,V,12.0,V,16.0,V,14.0,V
8,Barcelona,19,Barcelona,43,10,2022,1,10,17.0,V,17.0,V,18.0,V,14.0,V,14.0,V,13.0,V,17.0,V,24.0,V,23.0,V,21.0,V,27.0,V,33.0,V,19.0,V,14.0,V,15.0,V,12.0,V,18.0,V,21.0,V,21.0,V,19.0,V,19.0,V,20.0,V,20.0,V,15.0,V
8,Barcelona,19,Barcelona,43,10,2022,1,11,18.0,V,10.0,V,14.0,V,14.0,V,16.0,V,17.0,V,22.0,V,30.0,V,25.0,V,28.0,V,34.0,V,21.0,V,26.0,V,16.0,V,6.0,V,46.0,V,38.0,V,35.0,V,30.0,V,48.0,V,51.0,V,44.0,V,47.0,V,32.0,V
8,Barcelona,19,Barcelona,43,10,2022,1,12,18.0,V,18.0,V,11.0,V,14.0,V,12.0,V,15.0,V,24.0,V,27.0,V,36.0,V,38.0,V,38.0,V,34.0,V,26.0,V,25.0,V,25.0,V,24.0,V,24.0,V,29.0,V,25.0,V,27.0,V,30.0,V,32.0,V,26.0,V,26.0,V
8,Barcelona,19,Barcelona,43,10,2022,1,13,31.0,V,27.0,V,28.0,V,25.0,V,23.0,V,20.0,V,25.0,V,34.0,V,41.0,V,46.0,V,39.0,V,38.0,V,34.0,V,42.0,V,42.0,V,30.0,V,36.0,V,44.0,V,30.0,V,35.0,V,40.0,V,45.0,V,26.0,V,39.0,V
8,Barcelona,19,Barcelona,43,10,2022,1,14,36.0,V,18.0,V,19.0,V,24.0,V,22.0,V,24.0,V,33.0,V,36.0,V,57.0,V,44.0,V,39.0,V,38.0,V,29.0,V,32.0,V,37.0,V,36.0,V,36.0,V,35.0,V,33.0,V,35.0,V,38.0,V,37.0,V,34.0,V,26.0,V
8,Barcelona,19,Barcelona,43,10,2022,1,15,22.0,V,20.0,V,14.0,V,11.0,V,14.0,V,18.0,V,23.0,V,24.0,V,27.0,V,27.0,V,31.0,V,20.0,V,24.0,V,28.0,V,21.0,V,33.0,V,31.0,V,34.0,V,16.0,V,25.0,V,25.0,V,25.0,V,24.0,V,23.0,V
8,Barcelona,19,Barcelona,43,10,2022,1,16,24.0,V,24.0,V,27.0,V,22.0,V,24.0,V,23.0,V,26.0,V,32.0,V,39.0,V,43.0,V,33.0,V,28.0,V,23.0,V,31.0,V,32.0,V,38.0,V,43.0,V,33.0,V,33.0,V,34.0,V,38.0,V,22.0,V,27.0,V,18.0,V
8,Barcelona,19,Barcelona,43,10,2022,1,17,15.0,V,11.0,V,12.0,V,11.0,V,10.0,V,11.0,V,14.0,V,22.0,V,29.0,V,30.0,V,49.0,V,28.0,V,21.0,V,16.0,V,20.0,V,34.0,V,58.0,V,54.0,V,49.0,V,30.0,V,28.0,V,26.0,V,23.0,V,24.0,V
8,Barcelona,19,Barcelona,43,10,2022,1,18,24.0,V,23.0,V,29.0,V,31.0,V,30.0,V,28.0,V,25.0,V,36.0,V,42.0,V,47.0,V,36.0,V,44.0,V,49.0,V,42.0,V,25.0,V,24.0,V,25.0,V,28.0,V,33.0,V,35.0,V,36.0,V,30.0,V,29.0,V,22.0,V
8,Barcelona,19,Barcelona,43,10,2022,1,19,17.0,V,15.0,V,14.0,V,16.0,V,16.0,V,18.0,V,23.0,V,35.0,V,55.0,V,53.0,V,47.0,V,34.0,V,32.0,V,25.0,V,23.0,V,32.0,V,41.0,V,45.0,V,38.0,V,35.0,V,32.0,V,36.0,V,28.0,V,26.0,V
8,Barcelona,19,Barcelona,43,10,2022,1,20,29.0,V,31.0,V,30.0,V,30.0,V,28.0,V,28.0,V,30.0,V,42.0,V,40.0,V,46.0,V,51.0,V,44.0,V,42.0,V,33.0,V,47.0,V,37.0,V,32.0,V,37.0,V,33.0,V,44.0,V,25.0,V,20.0,V,21.0,V,23.0,V
8,Barcelona,19,Barcelona,43,10,2022,1,21,21.0,V,21.0,V,26.0,V,24.0,V,25.0,V,18.0,V,18.0,V,31.0,V,33.0,V,23.0,V,27.0,V,23.0,V,21.0,V,19.0,V,23.0,V,21.0,V,22.0,V,41.0,V,28.0,V,28.0,V,29.0,V,33.0,V,32.0,V,28.0,V
8,Barcelona,19,Barcelona,43,10,2022,1,22,25.0,V,19.0,V,16.0,V,17.0,V,12.0,V,15.0,V,15.0,V,19.0,V,24.0,V,28.0,V,22.0,V,23.0,V,25.0,V,22.0,V,19.0,V,19.0,V,26.0,V,26.0,V,28.0,V,29.0,V,40.0,V,35.0,V,33.0,V,35.0,V
8,Barcelona,19,Barcelona,43,10,2022,1,23,47.0,V,36.0,V,31.0,V,29.0,V,32.0,V,30.0,V,28.0,V,33.0,V,45.0,V,43.0,V,44.0,V,22.0,V,24.0,V,27.0,V,23.0,V,22.0,V,20.0,V,20.0,V,25.0,V,27.0,V,42.0,V,44.0,V,31.0,V,28.0,V
8,Barcelona,19,Barcelona,43,10,2022,1,24,22.0,V,29.0,V,26.0,V,20.0,V,23.0,V,24.0,V,31.0,V,46.0,V,48.0,V,47.0,V,41.0,V,36.0,V,36.0,V,26.0,V,36.0,V,29.0,V,33.0,V,40.0,V,32.0,V,31.0,V,41.0,V,45.0,V,43.0,V,39.0,V
8,Barcelona,19,Barcelona,43,10,2022,1,25,35.0,V,28.0,V,33.0,V,50.0,V,48.0,V,36.0,V,29.0,V,47.0,V,57.0,V,55.0,V,45.0,V,74.0,V,54.0,V,42.0,V,37.0,V,28.0,V,39.0,V,38.0,V,38.0,V,32.0,V,37.0,V,38.0,V,31.0,V,36.0,V
8,Barcelona,19,Barcelona,43,10,2022,1,26,27.0,V,15.0,V,14.0,V,12.0,V,6.0,V,10.0,V,32.0,V,38.0,V,72.0,V,87.0,V,66.0,V,59.0,V,72.0,V,44.0,V,37.0,V,25.0,V,31.0,V,33.0,V,35.0,V,45.0,V,43.0,V,37.0,V,25.0,V,36.0,V
8,Barcelona,19,Barcelona,43,10,2022,1,27,66.0,V,39.0,V,19.0,V,10.0,V,46.0,V,39.0,V,45.0,V,74.0,V,92.0,V,109.0,V,115.0,V,56.0,V,50.0,V,49.0,V,35.0,V,28.0,V,25.0,V,40.0,V,34.0,V,33.0,V,44.0,V,48.0,V,49.0,V,76.0,V
8,Barcelona,19,Barcelona,43,10,2022,1,28,53.0,V,,N,53.0,V,50.0,V,36.0,V,40.0,V,51.0,V,74.0,V,54.0,V,66.0,V,63.0,V,65.0,V,28.0,V,30.0,V,39.0,V,33.0,V,46.0,V,66.0,V,66.0,V,64.0,V,74.0,V,67.0,V,73.0,V,81.0,V
8,Barcelona,19,Barcelona,43,10,2022,1,29,69.0,V,46.0,V,54.0,V,45.0,V,59.0,V,57.0,V,48.0,V,39.0,V,67.0,V,67.0,V,50.0,V,46.0,V,63.0,V,54.0,V,59.0,V,28.0,V,35.0,V,32.0,V,42.0,V,43.0,V,33.0,V,48.0,V,54.0,V,61.0,V
8,Barcelona,19,Barcelona,43,10,2022,1,30,40.0,V,81.0,V,58.0,V,59.0,V,42.0,V,28.0,V,29.0,V,38.0,V,53.0,V,28.0,V,27.0,V,35.0,V,38.0,V,39.0,V,70.0,V,45.0,V,30.0,V,39.0,V,40.0,V,39.0,V,25.0,V,34.0,V,41.0,V,28.0,V
8,Barcelona,19,Barcelona,43,10,2022,1,31,35.0,V,26.0,V,30.0,V,28.0,V,25.0,V,19.0,V,26.0,V,61.0,V,58.0,V,48.0,V,59.0,V,49.0,V,57.0,V,56.0,V,40.0,V,40.0,V,51.0,V,55.0,V,44.0,V,56.0,V,44.0,V,48.0,V,46.0,V,59.0,V
8,Barcelona,19,Barcelona,43,12,2022,1,1,82.0,V,73.0,V,68.0,V,58.0,V,49.0,V,33.0,V,28.0,V,39.0,V,42.0,V,40.0,V,33.0,V,33.0,V,27.0,V,32.0,V,36.0,V,32.0,V,50.0,V,103.0,V,67.0,V,91.0,V,81.0,V,99.0,V,75.0,V,49.0,V
8,Barcelona,19,Barcelona,43,12,2022,1,2,41.0,V,42.0,V,44.0,V,57.0,V,42.0,V,28.0,V,23.0,V,28.0,V,36.0,V,40.0,V,40.0,V,27.0,V,30.0,V,37.0,V,31.0,V,38.0,V,57.0,V,82.0,V,50.0,V,63.0,V,51.0,V,41.0,V,52.0,V,50.0,V
8,Barcelona,19,Barcelona,43,12,2022,1,3,61.0,V,86.0,V,118.0,V,62.0,V,43.0,V,47.0,V,69.0,V,115.0,V,162.0,V,196.0,V,121.0,V,86.0,V,78.0,V,83.0,V,66.0,V,42.0,V,39.0,V,49.0,V,51.0,V,81.0,V,114.0,V,138.0,V,123.0,V,124.0,V
8,Barcelona,19,Barcelona,43,12,2022,1,4,126.0,V,52.0,V,42.0,V,43.0,V,39.0,V,45.0,V,67.0,V,111.0,V,230.0,V,366.0,V,307.0,V,,N,158.0,V,94.0,V,94.0,V,118.0,V,83.0,V,100.0,V,120.0,V,124.0,V,209.0,V,92.0,V,93.0,V,115.0,V
8,Barcelona,19,Barcelona,43,12,2022,1,5,107.0,V,79.0,V,26.0,V,16.0,V,21.0,V,14.0,V,19.0,V,31.0,V,69.0,V,44.0,V,56.0,V,63.0,V,64.0,V,55.0,V,65.0,V,70.0,V,89.0,V,79.0,V,63.0,V,52.0,V,92.0,V,79.0,V,85.0,V,72.0,V
8,Barcelona,19,Barcelona,43,12,2022,1,6,39.0,V,57.0,V,26.0,V,18.0,V,12.0,V,13.0,V,14.0,V,16.0,V,23.0,V,22.0,V,21.0,V,25.0,V,31.0,V,55.0,V,44.0,V,18.0,V,19.0,V,29.0,V,41.0,V,40.0,V,37.0,V,25.0,V,45.0,V,42.0,V
8,Barcelona,19,Barcelona,43,12,2022,1,7,26.0,V,21.0,V,18.0,V,11.0,V,13.0,V,14.0,V,32.0,V,51.0,V,91.0,V,79.0,V,50.0,V,38.0,V,53.0,V,46.0,V,54.0,V,80.0,V,122.0,V,121.0,V,163.0,V,185.0,V,140.0,V,71.0,V,43.0,V,32.0,V
8,Barcelona,19,Barcelona,43,12,2022,1,8,36.0,V,22.0,V,15.0,V,11.0,V,8.0,V,11.0,V,22.0,V,22.0,V,33.0,V,39.0,V,70.0,V,42.0,V,43.0,V,55.0,V,31.0,V,45.0,V,43.0,V,73.0,V,25.0,V,51.0,V,73.0,V,50.0,V,62.0,V,77.0,V
8,Barcelona,19,Barcelona,43,12,2022,1,9,68.0,V,21.0,V,12.0,V,9.0,V,8.0,V,9.0,V,14.0,V,17.0,V,21.0,V,23.0,V,31.0,V,31.0,V,25.0,V,30.0,V,23.0,V,24.0,V,31.0,V,31.0,V,31.0,V,37.0,V,42.0,V,39.0,V,72.0,V,58.0,V
8,Barcelona,19,Barcelona,43,12,2022,1,10,52.0,V,61.0,V,35.0,V,14.0,V,20.0,V,28.0,V,57.0,V,119.0,V,121.0,V,91.0,V,115.0,V,141.0,V,74.0,V,70.0,V,95.0,V,77.0,V,104.0,V,97.0,V,98.0,V,109.0,V,99.0,V,76.0,V,62.0,V,76.0,V
8,Barcelona,19,Barcelona,43,12,2022,1,11,69.0,V,64.0,V,100.0,V,121.0,V,115.0,V,135.0,V,119.0,V,195.0,V,149.0,V,128.0,V,163.0,V,70.0,V,80.0,V,62.0,V,36.0,V,115.0,V,85.0,V,75.0,V,75.0,V,216.0,V,218.0,V,143.0,V,185.0,V,110.0,V
8,Barcelona,19,Barcelona,43,12,2022,1,12,28.0,V,22.0,V,20.0,V,19.0,V,25.0,V,32.0,V,61.0,V,81.0,V,104.0,V,101.0,V,114.0,V,114.0,V,75.0,V,53.0,V,63.0,V,55.0,V,61.0,V,85.0,V,86.0,V,85.0,V,96.0,V,83.0,V,74.0,V,75.0,V
8,Barcelona,19,Barcelona,43,12,2022,1,13,89.0,V,49.0,V,80.0,V,64.0,V,48.0,V,58.0,V,102.0,V,227.0,V,213.0,V,195.0,V,126.0,V,111.0,V,97.0,V,132.0,V,116.0,V,108.0,V,121.0,V,163.0,V,120.0,V,133.0,V,182.0,V,179.0,V,90.0,V,184.0,V
8,Barcelona,19,Barcelona,43,12,2022,1,14,239.0,V,64.0,V,76.0,V,107.0,V,126.0,V,162.0,V,268.0,V,288.0,V,221.0,V,183.0,V,158.0,V,105.0,V,77.0,V,96.0,V,97.0,V,127.0,V,131.0,V,116.0,V,114.0,V,122.0,V,174.0,V,150.0,V,135.0,V,86.0,V
8,Barcelona,19,Barcelona,43,12,2022,1,15,73.0,V,56.0,V,29.0,V,15.0,V,11.0,V,13.0,V,20.0,V,28.0,V,22.0,V,23.0,V,28.0,V,25.0,V,44.0,V,30.0,V,33.0,V,46.0,V,52.0,V,62.0,V,64.0,V,47.0,V,45.0,V,49.0,V,39.0,V,37.0,V
8,Barcelona,19,Barcelona,43,12,2022,1,16,30.0,V,28.0,V,30.0,V,20.0,V,29.0,V,24.0,V,33.0,V,65.0,V,138.0,V,147.0,V,94.0,V,77.0,V,44.0,V,73.0,V,79.0,V,85.0,V,82.0,V,71.0,V,113.0,V,126.0,V,109.0,V,44.0,V,46.0,V,33.0,V
8,Barcelona,19,Barcelona,43,12,2022,1,17,27.0,V,20.0,V,20.0,V,14.0,V,13.0,V,32.0,V,52.0,V,105.0,V,97.0,V,69.0,V,67.0,V,40.0,V,44.0,V,32.0,V,75.0,V,52.0,V,116.0,V,118.0,V,175.0,V,110.0,V,51.0,V,43.0,V,40.0,V,36.0,V
8,Barcelona,19,Barcelona,43,12,2022,1,18,40.0,V,39.0,V,31.0,V,22.0,V,16.0,V,19.0,V,20.0,V,126.0,V,122.0,V,165.0,V,90.0,V,103.0,V,94.0,V,83.0,V,58.0,V,56.0,V,58.0,V,92.0,V,124.0,V,145.0,V,144.0,V,109.0,V,112.0,V,77.0,V
8,Barcelona,19,Barcelona,43,12,2022,1,19,52.0,V,32.0,V,34.0,V,39.0,V,39.0,V,41.0,V,70.0,V,174.0,V,288.0,V,188.0,V,140.0,V,96.0,V,,N,,N,51.0,V,89.0,V,116.0,V,116.0,V,102.0,V,90.0,V,91.0,V,132.0,V,76.0,V,58.0,V
8,Barcelona,19,Barcelona,43,12,2022,1,20,75.0,V,80.0,V,88.0,V,78.0,V,47.0,V,39.0,V,96.0,V,141.0,V,131.0,V,133.0,V,165.0,V,106.0,V,94.0,V,60.0,V,76.0,V,55.0,V,63.0,V,54.0,V,89.0,V,132.0,V,61.0,V,33.0,V,53.0,V,48.0,V
8,Barcelona,19,Barcelona,43,12,2022,1,21,51.0,V,38.0,V,29.0,V,27.0,V,78.0,V,33.0,V,44.0,V,106.0,V,82.0,V,78.0,V,74.0,V,66.0,V,71.0,V,66.0,V,68.0,V,66.0,V,50.0,V,82.0,V,80.0,V,84.0,V,102.0,V,108.0,V,99.0,V,71.0,V
8,Barcelona,19,Barcelona,43,12,2022,1,22,47.0,V,35.0,V,35.0,V,18.0,V,15.0,V,21.0,V,34.0,V,22.0,V,30.0,V,41.0,V,35.0,V,37.0,V,74.0,V,52.0,V,28.0,V,22.0,V,37.0,V,34.0,V,51.0,V,53.0,V,63.0,V,83.0,V,103.0,V,141.0,V
8,Barcelona,19,Barcelona,43,12,2022,1,23,167.0,V,94.0,V,74.0,V,93.0,V,113.0,V,94.0,V,102.0,V,125.0,V,167.0,V,197.0,V,154.0,V,59.0,V,60.0,V,54.0,V,59.0,V,50.0,V,36.0,V,61.0,V,75.0,V,99.0,V,157.0,V,172.0,V,147.0,V,89.0,V
8,Barcelona,19,Barcelona,43,12,2022,1,24,78.0,V,191.0,V,145.0,V,91.0,V,140.0,V,119.0,V,157.0,V,295.0,V,298.0,V,211.0,V,146.0,V,110.0,V,117.0,V,85.0,V,102.0,V,112.0,V,102.0,V,92.0,V,82.0,V,115.0,V,184.0,V,216.0,V,228.0,V,205.0,V
8,Barcelona,19,Barcelona,43,12,2022,1,25,190.0,V,168.0,V,194.0,V,320.0,V,276.0,V,180.0,V,192.0,V,236.0,V,436.0,V,290.0,V,175.0,V,324.0,V,212.0,V,134.0,V,111.0,V,71.0,V,101.0,V,95.0,V,141.0,V,119.0,V,171.0,V,175.0,V,170.0,V,210.0,V
8,Barcelona,19,Barcelona,43,12,2022,1,26,88.0,V,40.0,V,54.0,V,36.0,V,30.0,V,44.0,V,198.0,V,305.0,V,492.0,V,580.0,V,329.0,V,297.0,V,318.0,V,157.0,V,76.0,V,60.0,V,57.0,V,50.0,V,68.0,V,118.0,V,215.0,V,191.0,V,118.0,V,149.0,V
8,Barcelona,19,Barcelona,43,12,2022,1,27,341.0,V,301.0,V,200.0,V,91.0,V,242.0,V,249.0,V,315.0,V,585.0,V,735.0,V,787.0,V,654.0,V,190.0,V,129.0,V,71.0,V,63.0,V,59.0,V,68.0,V,99.0,V,134.0,V,126.0,V,216.0,V,243.0,V,275.0,V,404.0,V
8,Barcelona,19,Barcelona,43,12,2022,1,28,360.0,V,227.0,V,328.0,V,367.0,V,260.0,V,285.0,V,370.0,V,550.0,V,262.0,V,306.0,V,219.0,V,215.0,V,66.0,V,52.0,V,52.0,V,67.0,V,73.0,V,64.0,V,150.0,V,200.0,V,266.0,V,196.0,V,236.0,V,290.0,V
8,Barcelona,19,Barcelona,43,12,2022,1,29,252.0,V,134.0,V,208.0,V,154.0,V,286.0,V,244.0,V,204.0,V,175.0,V,284.0,V,307.0,V,164.0,V,131.0,V,203.0,V,154.0,V,108.0,V,81.0,V,45.0,V,51.0,V,59.0,V,78.0,V,72.0,V,138.0,V,169.0,V,230.0,V
8,Barcelona,19,Barcelona,43,12,2022,1,30,184.0,V,280.0,V,270.0,V,290.0,V,225.0,V,93.0,V,92.0,V,119.0,V,182.0,V,59.0,V,21.0,V,23.0,V,76.0,V,44.0,V,92.0,V,45.0,V,48.0,V,50.0,V,130.0,V,118.0,V,39.0,V,47.0,V,33.0,V,33.0,V
8,Barcelona,19,Barcelona,43,12,2022,1,31,19.0,V,36.0,V,102.0,V,65.0,V,51.0,V,21.0,V,40.0,V,296.0,V,184.0,V,109.0,V,91.0,V,78.0,V,63.0,V,81.0,V,61.0,V,58.0,V,76.0,V,129.0,V,139.0,V,153.0,V,144.0,V,141.0,V,151.0,V,245.0,V
8,Barcelona,19,Barcelona,43,14,2022,1,1,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,3.0,V,6.0,V,3.0,V,4.0,V,7.0,V,16.0,V,23.0,V,35.0,V,33.0,V,38.0,V,45.0,V,44.0,V,22.0,V,27.0,V,15.0,V,12.0,V,7.0,V,12.0,V,22.0,V
8,Barcelona,19,Barcelona,43,14,2022,1,2,24.0,V,19.0,V,13.0,V,2.0,V,5.0,V,15.0,V,19.0,V,17.0,V,17.0,V,14.0,V,18.0,V,41.0,V,42.0,V,40.0,V,50.0,V,50.0,V,38.0,V,25.0,V,45.0,V,40.0,V,40.0,V,34.0,V,18.0,V,13.0,V
8,Barcelona,19,Barcelona,43,14,2022,1,3,6.0,V,2.0,V,2.0,V,1.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,5.0,V,11.0,V,22.0,V,26.0,V,37.0,V,51.0,V,43.0,V,32.0,V,24.0,V,7.0,V,2.0,V,2.0,V,2.0,V,1.0,V
8,Barcelona,19,Barcelona,43,14,2022,1,4,2.0,V,6.0,V,10.0,V,8.0,V,10.0,V,7.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,3.0,V,,N,14.0,V,14.0,V,6.0,V,13.0,V,8.0,V,3.0,V,2.0,V,1.0,V,2.0,V,2.0,V,1.0,V
8,Barcelona,19,Barcelona,43,14,2022,1,5,2.0,V,6.0,V,29.0,V,32.0,V,26.0,V,26.0,V,33.0,V,26.0,V,15.0,V,27.0,V,29.0,V,34.0,V,30.0,V,31.0,V,30.0,V,30.0,V,28.0,V,30.0,V,30.0,V,19.0,V,4.0,V,4.0,V,7.0,V,7.0,V
8,Barcelona,19,Barcelona,43,14,2022,1,6,25.0,V,18.0,V,36.0,V,40.0,V,46.0,V,45.0,V,47.0,V,43.0,V,41.0,V,43.0,V,43.0,V,43.0,V,44.0,V,41.0,V,48.0,V,56.0,V,54.0,V,46.0,V,40.0,V,42.0,V,43.0,V,47.0,V,38.0,V,35.0,V
8,Barcelona,19,Barcelona,43,14,2022,1,7,44.0,V,54.0,V,51.0,V,52.0,V,51.0,V,49.0,V,33.0,V,23.0,V,14.0,V,15.0,V,30.0,V,40.0,V,41.0,V,42.0,V,41.0,V,31.0,V,20.0,V,11.0,V,2.0,V,1.0,V,4.0,V,16.0,V,32.0,V,35.0,V
