CODI_PROVINCIA,PROVINCIA,CODI_MUNICIPI,MUNICIPI,ESTACIO,CODI_CONTAMINANT,ANY,MES,DIA,H01,V01,H02,V02,H03,V03,H04,V04,H05,V05,H06,V06,H07,V07,H08,V08,H09,V09,H10,V10,H11,V11,H12,V12,H13,V13,H14,V14,H15,V15,H16,V16,H17,V17,H18,V18,H19,V19,H20,V20,H21,V21,H22,V22,H23,V23,H24,V24
8,Barcelona,19,Barcelona,4,7,2021,6,1,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,2.0,V,8.0,V,18.0,V,23.0,V,4.0,V,,N,,N,3.0,V,4.0,V,3.0,V,2.0,V,2.0,V,2.0,V,1.0,V,1.0,V,2.0,V,1.0,V,1.0,V,1.0,V
8,Barcelona,19,Barcelona,4,7,2021,6,2,2.0,V,1.0,V,2.0,V,2.0,V,1.0,V,4.0,V,8.0,V,18.0,V,34.0,V,18.0,V,5.0,V,4.0,V,3.0,V,2.0,V,3.0,V,3.0,V,3.0,V,2.0,V,1.0,V,2.0,V,2.0,V,2.0,V,1.0,V,,N
8,Barcelona,19,Barcelona,4,7,2021,6,3,3.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,6.0,V,9.0,V,2.0,V,2.0,V,2.0,V,3.0,V,2.0,V,2.0,V,,N,2.0,V,3.0,V,1.0,V,1.0,V,1.0,V,4.0,V,1.0,V,,N
8,Barcelona,19,Barcelona,4,7,2021,6,4,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,2.0,V,3.0,V,2.0,V,3.0,V,4.0,V,4.0,V,4.0,V,3.0,V,5.0,V,2.0,V,3.0,V,3.0,V,2.0,V,1.0,V,2.0,V,2.0,V,1.0,V,,N
8,Barcelona,19,Barcelona,4,7,2021,6,5,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,2.0,V,4.0,V,7.0,V,5.0,V,5.0,V,3.0,V,2.0,V,2.0,V,2.0,V,1.0,V,1.0,V,2.0,V,2.0,V,1.0,V,1.0,V,2.0,V,4.0,V,,N
8,Barcelona,19,Barcelona,4,7,2021,6,6,2.0,V,1.0,V,1.0,V,2.0,V,1.0,V,1.0,V,2.0,V,2.0,V,1.0,V,3.0,V,3.0,V,4.0,V,3.0,V,3.0,V,3.0,V,2.0,V,2.0,V,3.0,V,2.0,V,2.0,V,2.0,V,2.0,V,1.0,V,1.0,V
8,Barcelona,19,Barcelona,4,7,2021,6,7,4.0,V,2.0,V,3.0,V,2.0,V,2.0,V,2.0,V,9.0,V,5.0,V,8.0,V,15.0,V,6.0,V,4.0,V,3.0,V,3.0,V,2.0,V,2.0,V,2.0,V,3.0,V,3.0,V,2.0,V,1.0,V,1.0,V,1.0,V,,N
8,Barcelona,19,Barcelona,4,7,2021,6,8,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,2.0,V,11.0,V,37.0,V,32.0,V,19.0,V,17.0,V,105.0,V,179.0,V,2.0,V,3.0,V,3.0,V,3.0,V,6.0,V,5.0,V,4.0,V,4.0,V,2.0,V,2.0,V,2.0,V
8,Barcelona,19,Barcelona,4,7,2021,6,9,1.0,V,2.0,V,2.0,V,2.0,V,1.0,V,3.0,V,20.0,V,41.0,V,46.0,V,28.0,V,23.0,V,13.0,V,7.0,V,3.0,V,5.0,V,3.0,V,4.0,V,5.0,V,2.0,V,4.0,V,6.0,V,4.0,V,3.0,V,,N
8,Barcelona,19,Barcelona,4,7,2021,6,10,3.0,V,3.0,V,2.0,V,2.0,V,1.0,V,1.0,V,4.0,V,20.0,V,24.0,V,16.0,V,19.0,V,20.0,V,9.0,V,4.0,V,4.0,V,5.0,V,6.0,V,6.0,V,4.0,V,3.0,V,2.0,V,3.0,V,3.0,V,1.0,V
8,Barcelona,19,Barcelona,4,7,2021,6,11,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,6.0,V,15.0,V,15.0,V,16.0,V,20.0,V,13.0,V,6.0,V,3.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,4.0,V,2.0,V,2.0,V,2.0,V
8,Barcelona,19,Barcelona,4,7,2021,6,12,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,2.0,V,3.0,V,4.0,V,2.0,V,3.0,V,3.0,V,2.0,V,1.0,V,1.0,V,1.0,V,2.0,V,2.0,V,2.0,V,1.0,V,1.0,V,,N
8,Barcelona,19,Barcelona,4,7,2021,6,13,4.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,2.0,V,2.0,V,1.0,V,2.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,2.0,V,2.0,V,2.0,V,2.0,V,1.0,V,1.0,V
8,Barcelona,19,Barcelona,4,7,2021,6,14,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,8.0,V,26.0,V,21.0,V,29.0,V,13.0,V,4.0,V,4.0,V,4.0,V,3.0,V,2.0,V,2.0,V,2.0,V,3.0,V,3.0,V,3.0,V,3.0,V,2.0,V,2.0,V,2.0,V
8,Barcelona,19,Barcelona,4,7,2021,6,15,2.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,5.0,V,41.0,V,38.0,V,26.0,V,20.0,V,11.0,V,5.0,V,,N,3.0,V,5.0,V,3.0,V,3.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,,N
8,Barcelona,19,Barcelona,4,7,2021,6,16,3.0,V,1.0,V,1.0,V,1.0,V,1.0,V,2.0,V,4.0,V,12.0,V,27.0,V,8.0,V,4.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,1.0,V,1.0,V,1.0,V
8,Barcelona,19,Barcelona,4,7,2021,6,17,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,3.0,V,2.0,V,6.0,V,14.0,V,4.0,V,2.0,V,3.0,V,3.0,V,3.0,V,2.0,V,2.0,V,2.0,V,2.0,V,1.0,V,1.0,V,2.0,V,1.0,V,1.0,V,,N
8,Barcelona,19,Barcelona,4,7,2021,6,18,1.0,V,1.0,V,3.0,V,1.0,V,1.0,V,4.0,V,3.0,V,10.0,V,8.0,V,9.0,V,8.0,V,14.0,V,8.0,V,3.0,V,4.0,V,2.0,V,2.0,V,2.0,V,3.0,V,2.0,V,2.0,V,2.0,V,1.0,V,1.0,V
8,Barcelona,19,Barcelona,4,7,2021,6,19,2.0,V,1.0,V,1.0,V,1.0,V,1.0,V,2.0,V,2.0,V,4.0,V,4.0,V,6.0,V,3.0,V,2.0,V,3.0,V,2.0,V,2.0,V,3.0,V,2.0,V,2.0,V,1.0,V,2.0,V,1.0,V,2.0,V,1.0,V,1.0,V
8,Barcelona,19,Barcelona,4,7,2021,6,20,4.0,V,2.0,V,1.0,V,1.0,V,2.0,V,5.0,V,2.0,V,2.0,V,2.0,V,5.0,V,6.0,V,2.0,V,1.0,V,1.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,3.0,V,3.0,V,2.0,V,1.0,V,1.0,V
8,Barcelona,19,Barcelona,4,7,2021,6,21,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,2.0,V,3.0,V,7.0,V,5.0,V,3.0,V,9.0,V,24.0,V,15.0,V,29.0,V,8.0,V,8.0,V,18.0,V,12.0,V,8.0,V,5.0,V,3.0,V,3.0,V,4.0,V,,N
8,Barcelona,19,Barcelona,4,7,2021,6,22,1.0,V,1.0,V,1.0,V,2.0,V,1.0,V,1.0,V,2.0,V,2.0,V,3.0,V,5.0,V,12.0,V,4.0,V,6.0,V,9.0,V,6.0,V,10.0,V,5.0,V,3.0,V,3.0,V,2.0,V,1.0,V,2.0,V,1.0,V,,N
8,Barcelona,19,Barcelona,4,7,2021,6,23,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,3.0,V,2.0,V,12.0,V,7.0,V,4.0,V,4.0,V,5.0,V,8.0,V,11.0,V,9.0,V,10.0,V,4.0,V,3.0,V,4.0,V,3.0,V,3.0,V,8.0,V,7.0,V,4.0,V
8,Barcelona,19,Barcelona,4,7,2021,6,24,6.0,V,4.0,V,2.0,V,3.0,V,2.0,V,1.0,V,1.0,V,1.0,V,2.0,V,5.0,V,2.0,V,2.0,V,2.0,V,1.0,V,2.0,V,1.0,V,1.0,V,1.0,V,1.0,V,2.0,V,2.0,V,1.0,V,1.0,V,2.0,V
8,Barcelona,19,Barcelona,4,7,2021,6,25,1.0,V,1.0,V,2.0,V,1.0,V,2.0,V,1.0,V,3.0,V,13.0,V,14.0,V,14.0,V,15.0,V,14.0,V,19.0,V,8.0,V,4.0,V,20.0,V,11.0,V,4.0,V,3.0,V,4.0,V,3.0,V,2.0,V,2.0,V,,N
8,Barcelona,19,Barcelona,4,7,2021,6,26,1.0,V,2.0,V,2.0,V,1.0,V,1.0,V,2.0,V,3.0,V,7.0,V,13.0,V,13.0,V,8.0,V,4.0,V,5.0,V,3.0,V,3.0,V,3.0,V,2.0,V,3.0,V,3.0,V,2.0,V,2.0,V,2.0,V,1.0,V,1.0,V
8,Barcelona,19,Barcelona,4,7,2021,6,27,4.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,2.0,V,3.0,V,5.0,V,6.0,V,3.0,V,4.0,V,2.0,V,2.0,V,1.0,V,1.0,V,1.0,V,1.0,V,2.0,V,2.0,V,2.0,V,1.0,V,1.0,V
8,Barcelona,19,Barcelona,4,7,2021,6,28,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,3.0,V,9.0,V,27.0,V,26.0,V,4.0,V,3.0,V,3.0,V,4.0,V,4.0,V,3.0,V,8.0,V,2.0,V,3.0,V,3.0,V,2.0,V,2.0,V,2.0,V,1.0,V,,N
8,Barcelona,19,Barcelona,4,7,2021,6,29,1.0,V,1.0,V,1.0,V,2.0,V,1.0,V,1.0,V,5.0,V,13.0,V,12.0,V,5.0,V,17.0,V,4.0,V,4.0,V,3.0,V,2.0,V,3.0,V,3.0,V,3.0,V,4.0,V,2.0,V,2.0,V,2.0,V,1.0,V,,N
8,Barcelona,19,Barcelona,4,7,2021,6,30,3.0,V,2.0,V,1.0,V,1.0,V,1.0,V,4.0,V,2.0,V,2.0,V,5.0,V,4.0,V,4.0,V,4.0,V,5.0,V,5.0,V,4.0,V,4.0,V,6.0,V,4.0,V,4.0,V,4.0,V,5.0,V,3.0,V,1.0,V,,N
8,Barcelona,19,Barcelona,4,8,2021,6,1,14.0,V,30.0,V,44.0,V,36.0,V,33.0,V,40.0,V,51.0,V,56.0,V,54.0,V,22.0,V,,N,,N,9.0,V,10.0,V,7.0,V,8.0,V,10.0,V,11.0,V,10.0,V,13.0,V,17.0,V,11.0,V,11.0,V,7.0,V
8,Barcelona,19,Barcelona,4,8,2021,6,2,9.0,V,7.0,V,18.0,V,24.0,V,21.0,V,25.0,V,31.0,V,39.0,V,42.0,V,35.0,V,11.0,V,10.0,V,9.0,V,6.0,V,7.0,V,6.0,V,8.0,V,7.0,V,6.0,V,7.0,V,8.0,V,8.0,V,6.0,V,,N
8,Barcelona,19,Barcelona,4,8,2021,6,3,6.0,V,7.0,V,8.0,V,4.0,V,8.0,V,14.0,V,30.0,V,44.0,V,41.0,V,14.0,V,12.0,V,9.0,V,9.0,V,7.0,V,9.0,V,,N,9.0,V,9.0,V,7.0,V,6.0,V,7.0,V,9.0,V,6.0,V,,N
8,Barcelona,19,Barcelona,4,8,2021,6,4,3.0,V,2.0,V,3.0,V,7.0,V,7.0,V,23.0,V,21.0,V,28.0,V,15.0,V,11.0,V,11.0,V,15.0,V,12.0,V,10.0,V,11.0,V,6.0,V,12.0,V,9.0,V,8.0,V,6.0,V,9.0,V,9.0,V,7.0,V,,N
8,Barcelona,19,Barcelona,4,8,2021,6,5,5.0,V,4.0,V,3.0,V,4.0,V,6.0,V,18.0,V,26.0,V,26.0,V,26.0,V,21.0,V,21.0,V,11.0,V,9.0,V,7.0,V,7.0,V,5.0,V,4.0,V,5.0,V,7.0,V,9.0,V,14.0,V,28.0,V,47.0,V,,N
8,Barcelona,19,Barcelona,4,8,2021,6,6,24.0,V,25.0,V,26.0,V,27.0,V,18.0,V,26.0,V,30.0,V,27.0,V,13.0,V,19.0,V,24.0,V,20.0,V,14.0,V,16.0,V,16.0,V,10.0,V,8.0,V,10.0,V,10.0,V,14.0,V,24.0,V,25.0,V,17.0,V,28.0,V
8,Barcelona,19,Barcelona,4,8,2021,6,7,42.0,V,45.0,V,42.0,V,24.0,V,23.0,V,28.0,V,43.0,V,41.0,V,37.0,V,45.0,V,25.0,V,16.0,V,14.0,V,17.0,V,12.0,V,14.0,V,16.0,V,21.0,V,24.0,V,13.0,V,14.0,V,10.0,V,8.0,V,,N
8,Barcelona,19,Barcelona,4,8,2021,6,8,7.0,V,16.0,V,35.0,V,28.0,V,27.0,V,32.0,V,45.0,V,48.0,V,51.0,V,51.0,V,55.0,V,82.0,V,77.0,V,15.0,V,15.0,V,18.0,V,17.0,V,25.0,V,27.0,V,27.0,V,31.0,V,24.0,V,24.0,V,20.0,V
8,Barcelona,19,Barcelona,4,8,2021,6,9,18.0,V,29.0,V,28.0,V,31.0,V,25.0,V,38.0,V,48.0,V,53.0,V,56.0,V,60.0,V,65.0,V,54.0,V,36.0,V,21.0,V,24.0,V,18.0,V,20.0,V,22.0,V,22.0,V,47.0,V,75.0,V,55.0,V,52.0,V,,N
8,Barcelona,19,Barcelona,4,8,2021,6,10,58.0,V,59.0,V,38.0,V,38.0,V,27.0,V,28.0,V,42.0,V,54.0,V,55.0,V,52.0,V,62.0,V,76.0,V,53.0,V,25.0,V,24.0,V,30.0,V,35.0,V,36.0,V,34.0,V,28.0,V,25.0,V,29.0,V,28.0,V,21.0,V
8,Barcelona,19,Barcelona,4,8,2021,6,11,23.0,V,27.0,V,34.0,V,23.0,V,33.0,V,42.0,V,54.0,V,70.0,V,63.0,V,65.0,V,74.0,V,72.0,V,45.0,V,29.0,V,22.0,V,21.0,V,16.0,V,20.0,V,14.0,V,37.0,V,58.0,V,75.0,V,72.0,V,74.0,V
8,Barcelona,19,Barcelona,4,8,2021,6,12,40.0,V,24.0,V,18.0,V,15.0,V,12.0,V,14.0,V,23.0,V,20.0,V,21.0,V,21.0,V,33.0,V,25.0,V,27.0,V,27.0,V,20.0,V,15.0,V,14.0,V,16.0,V,17.0,V,33.0,V,39.0,V,43.0,V,32.0,V,,N
8,Barcelona,19,Barcelona,4,8,2021,6,13,39.0,V,42.0,V,28.0,V,17.0,V,16.0,V,25.0,V,23.0,V,22.0,V,23.0,V,19.0,V,11.0,V,11.0,V,9.0,V,10.0,V,10.0,V,10.0,V,13.0,V,18.0,V,25.0,V,22.0,V,28.0,V,34.0,V,39.0,V,43.0,V
8,Barcelona,19,Barcelona,4,8,2021,6,14,52.0,V,44.0,V,29.0,V,30.0,V,46.0,V,51.0,V,73.0,V,80.0,V,82.0,V,64.0,V,23.0,V,29.0,V,38.0,V,33.0,V,21.0,V,18.0,V,19.0,V,25.0,V,29.0,V,40.0,V,48.0,V,46.0,V,47.0,V,46.0,V
8,Barcelona,19,Barcelona,4,8,2021,6,15,53.0,V,42.0,V,50.0,V,42.0,V,29.0,V,38.0,V,61.0,V,83.0,V,85.0,V,82.0,V,87.0,V,79.0,V,49.0,V,,N,26.0,V,26.0,V,23.0,V,23.0,V,15.0,V,14.0,V,19.0,V,35.0,V,49.0,V,,N
8,Barcelona,19,Barcelona,4,8,2021,6,16,49.0,V,45.0,V,38.0,V,33.0,V,26.0,V,37.0,V,53.0,V,62.0,V,74.0,V,39.0,V,23.0,V,14.0,V,13.0,V,11.0,V,12.0,V,9.0,V,9.0,V,9.0,V,14.0,V,13.0,V,10.0,V,11.0,V,12.0,V,14.0,V
8,Barcelona,19,Barcelona,4,8,2021,6,17,13.0,V,14.0,V,7.0,V,2.0,V,3.0,V,8.0,V,13.0,V,20.0,V,17.0,V,16.0,V,16.0,V,15.0,V,12.0,V,11.0,V,7.0,V,6.0,V,7.0,V,8.0,V,9.0,V,9.0,V,9.0,V,8.0,V,6.0,V,,N
8,Barcelona,19,Barcelona,4,8,2021,6,18,10.0,V,21.0,V,28.0,V,19.0,V,14.0,V,23.0,V,38.0,V,49.0,V,37.0,V,32.0,V,32.0,V,60.0,V,31.0,V,14.0,V,18.0,V,12.0,V,10.0,V,10.0,V,8.0,V,8.0,V,9.0,V,10.0,V,5.0,V,7.0,V
8,Barcelona,19,Barcelona,4,8,2021,6,19,8.0,V,6.0,V,3.0,V,7.0,V,16.0,V,18.0,V,27.0,V,28.0,V,25.0,V,29.0,V,14.0,V,11.0,V,10.0,V,8.0,V,10.0,V,12.0,V,9.0,V,10.0,V,7.0,V,16.0,V,20.0,V,23.0,V,9.0,V,11.0,V
8,Barcelona,19,Barcelona,4,8,2021,6,20,24.0,V,31.0,V,34.0,V,30.0,V,30.0,V,29.0,V,24.0,V,18.0,V,19.0,V,28.0,V,28.0,V,12.0,V,7.0,V,8.0,V,13.0,V,12.0,V,16.0,V,13.0,V,16.0,V,26.0,V,16.0,V,11.0,V,15.0,V,12.0,V
8,Barcelona,19,Barcelona,4,8,2021,6,21,14.0,V,14.0,V,8.0,V,11.0,V,16.0,V,24.0,V,33.0,V,28.0,V,25.0,V,16.0,V,23.0,V,34.0,V,28.0,V,42.0,V,26.0,V,21.0,V,36.0,V,35.0,V,30.0,V,24.0,V,19.0,V,19.0,V,20.0,V,,N
8,Barcelona,19,Barcelona,4,8,2021,6,22,15.0,V,15.0,V,20.0,V,25.0,V,17.0,V,33.0,V,29.0,V,24.0,V,15.0,V,14.0,V,23.0,V,13.0,V,16.0,V,17.0,V,14.0,V,22.0,V,13.0,V,10.0,V,12.0,V,13.0,V,14.0,V,9.0,V,11.0,V,,N
8,Barcelona,19,Barcelona,4,8,2021,6,23,8.0,V,10.0,V,16.0,V,19.0,V,23.0,V,21.0,V,20.0,V,44.0,V,28.0,V,20.0,V,19.0,V,19.0,V,29.0,V,30.0,V,31.0,V,29.0,V,20.0,V,20.0,V,27.0,V,24.0,V,31.0,V,29.0,V,29.0,V,33.0,V
8,Barcelona,19,Barcelona,4,8,2021,6,24,42.0,V,50.0,V,24.0,V,32.0,V,35.0,V,20.0,V,12.0,V,8.0,V,7.0,V,9.0,V,8.0,V,9.0,V,7.0,V,7.0,V,6.0,V,5.0,V,5.0,V,4.0,V,6.0,V,7.0,V,10.0,V,7.0,V,4.0,V,6.0,V
8,Barcelona,19,Barcelona,4,8,2021,6,25,4.0,V,5.0,V,9.0,V,25.0,V,29.0,V,23.0,V,31.0,V,38.0,V,37.0,V,32.0,V,29.0,V,29.0,V,33.0,V,24.0,V,16.0,V,31.0,V,22.0,V,14.0,V,16.0,V,23.0,V,21.0,V,21.0,V,22.0,V,,N
8,Barcelona,19,Barcelona,4,8,2021,6,26,31.0,V,32.0,V,32.0,V,17.0,V,23.0,V,32.0,V,34.0,V,32.0,V,46.0,V,57.0,V,32.0,V,14.0,V,20.0,V,12.0,V,13.0,V,17.0,V,11.0,V,16.0,V,12.0,V,13.0,V,17.0,V,21.0,V,21.0,V,31.0,V
8,Barcelona,19,Barcelona,4,8,2021,6,27,45.0,V,20.0,V,8.0,V,10.0,V,17.0,V,17.0,V,19.0,V,20.0,V,18.0,V,21.0,V,18.0,V,12.0,V,16.0,V,10.0,V,11.0,V,6.0,V,5.0,V,5.0,V,5.0,V,11.0,V,11.0,V,21.0,V,18.0,V,27.0,V
8,Barcelona,19,Barcelona,4,8,2021,6,28,31.0,V,23.0,V,36.0,V,38.0,V,40.0,V,38.0,V,45.0,V,48.0,V,51.0,V,16.0,V,11.0,V,8.0,V,9.0,V,10.0,V,10.0,V,18.0,V,7.0,V,14.0,V,13.0,V,12.0,V,11.0,V,4.0,V,3.0,V,,N
8,Barcelona,19,Barcelona,4,8,2021,6,29,3.0,V,3.0,V,3.0,V,6.0,V,5.0,V,14.0,V,40.0,V,45.0,V,31.0,V,16.0,V,21.0,V,13.0,V,14.0,V,8.0,V,7.0,V,8.0,V,10.0,V,10.0,V,15.0,V,14.0,V,13.0,V,10.0,V,6.0,V,,N
8,Barcelona,19,Barcelona,4,8,2021,6,30,6.0,V,8.0,V,3.0,V,3.0,V,4.0,V,10.0,V,17.0,V,20.0,V,23.0,V,18.0,V,15.0,V,12.0,V,15.0,V,15.0,V,11.0,V,10.0,V,16.0,V,15.0,V,14.0,V,19.0,V,27.0,V,19.0,V,17.0,V,,N
8,Barcelona,19,Barcelona,4,10,2021,6,1,25.0,V,3.0,V,15.0,V,20.0,V,18.0,V,22.0,V,27.0,V,79.0,V,54.0,V,49.0,V,,N,,N,20.0,V,21.0,V,20.0,V,19.0,V,30.0,V,22.0,V,14.0,V,18.0,V,21.0,V,21.0,V,20.0,V,18.0,V
8,Barcelona,19,Barcelona,4,10,2021,6,2,19.0,V,17.0,V,22.0,V,26.0,V,24.0,V,27.0,V,27.0,V,38.0,V,35.0,V,46.0,V,25.0,V,28.0,V,31.0,V,28.0,V,24.0,V,26.0,V,29.0,V,31.0,V,27.0,V,22.0,V,18.0,V,25.0,V,25.0,V,,N
8,Barcelona,19,Barcelona,4,10,2021,6,3,18.0,V,19.0,V,19.0,V,18.0,V,18.0,V,19.0,V,24.0,V,61.0,V,43.0,V,32.0,V,30.0,V,33.0,V,29.0,V,25.0,V,23.0,V,24.0,V,25.0,V,25.0,V,27.0,V,21.0,V,19.0,V,23.0,V,21.0,V,,N
8,Barcelona,19,Barcelona,4,10,2021,6,4,18.0,V,18.0,V,16.0,V,16.0,V,16.0,V,19.0,V,21.0,V,28.0,V,31.0,V,27.0,V,26.0,V,40.0,V,30.0,V,29.0,V,25.0,V,21.0,V,25.0,V,31.0,V,31.0,V,23.0,V,20.0,V,20.0,V,19.0,V,,N
8,Barcelona,19,Barcelona,4,10,2021,6,5,21.0,V,21.0,V,19.0,V,14.0,V,8.0,V,17.0,V,15.0,V,28.0,V,26.0,V,37.0,V,49.0,V,34.0,V,24.0,V,32.0,V,23.0,V,18.0,V,18.0,V,18.0,V,26.0,V,30.0,V,39.0,V,41.0,V,35.0,V,,N
8,Barcelona,19,Barcelona,4,10,2021,6,6,23.0,V,19.0,V,21.0,V,21.0,V,13.0,V,27.0,V,24.0,V,35.0,V,26.0,V,16.0,V,17.0,V,18.0,V,15.0,V,21.0,V,33.0,V,33.0,V,36.0,V,37.0,V,37.0,V,27.0,V,26.0,V,26.0,V,18.0,V,26.0,V
8,Barcelona,19,Barcelona,4,10,2021,6,7,20.0,V,20.0,V,20.0,V,17.0,V,16.0,V,16.0,V,22.0,V,77.0,V,38.0,V,44.0,V,40.0,V,34.0,V,28.0,V,28.0,V,25.0,V,26.0,V,41.0,V,51.0,V,66.0,V,39.0,V,25.0,V,19.0,V,17.0,V,,N
8,Barcelona,19,Barcelona,4,10,2021,6,8,14.0,V,18.0,V,21.0,V,14.0,V,20.0,V,23.0,V,31.0,V,63.0,V,54.0,V,60.0,V,58.0,V,61.0,V,48.0,V,47.0,V,49.0,V,56.0,V,57.0,V,50.0,V,61.0,V,47.0,V,43.0,V,32.0,V,39.0,V,27.0,V
8,Barcelona,19,Barcelona,4,10,2021,6,9,20.0,V,20.0,V,19.0,V,21.0,V,23.0,V,26.0,V,36.0,V,61.0,V,64.0,V,75.0,V,65.0,V,57.0,V,43.0,V,43.0,V,34.0,V,38.0,V,38.0,V,60.0,V,63.0,V,33.0,V,50.0,V,37.0,V,26.0,V,,N
8,Barcelona,19,Barcelona,4,10,2021,6,10,29.0,V,28.0,V,28.0,V,26.0,V,25.0,V,23.0,V,27.0,V,48.0,V,54.0,V,69.0,V,55.0,V,61.0,V,52.0,V,34.0,V,35.0,V,43.0,V,57.0,V,88.0,V,103.0,V,53.0,V,46.0,V,33.0,V,31.0,V,23.0,V
8,Barcelona,19,Barcelona,4,10,2021,6,11,23.0,V,22.0,V,17.0,V,18.0,V,21.0,V,22.0,V,37.0,V,46.0,V,99.0,V,87.0,V,60.0,V,70.0,V,59.0,V,51.0,V,30.0,V,40.0,V,41.0,V,43.0,V,27.0,V,61.0,V,80.0,V,56.0,V,64.0,V,40.0,V
8,Barcelona,19,Barcelona,4,10,2021,6,12,23.0,V,19.0,V,26.0,V,15.0,V,11.0,V,11.0,V,17.0,V,21.0,V,25.0,V,25.0,V,27.0,V,39.0,V,55.0,V,74.0,V,41.0,V,34.0,V,56.0,V,41.0,V,49.0,V,56.0,V,72.0,V,64.0,V,41.0,V,,N
8,Barcelona,19,Barcelona,4,10,2021,6,13,13.0,V,21.0,V,24.0,V,18.0,V,20.0,V,25.0,V,28.0,V,64.0,V,40.0,V,47.0,V,28.0,V,31.0,V,30.0,V,29.0,V,29.0,V,41.0,V,37.0,V,39.0,V,53.0,V,40.0,V,77.0,V,49.0,V,46.0,V,30.0,V
8,Barcelona,19,Barcelona,4,10,2021,6,14,31.0,V,27.0,V,23.0,V,25.0,V,34.0,V,32.0,V,34.0,V,74.0,V,82.0,V,88.0,V,44.0,V,53.0,V,46.0,V,51.0,V,37.0,V,39.0,V,33.0,V,69.0,V,64.0,V,43.0,V,84.0,V,76.0,V,42.0,V,13.0,V
8,Barcelona,19,Barcelona,4,10,2021,6,15,30.0,V,25.0,V,28.0,V,27.0,V,23.0,V,25.0,V,36.0,V,307.0,V,126.0,V,90.0,V,71.0,V,176.0,V,66.0,V,,N,,N,64.0,V,73.0,V,83.0,V,72.0,V,53.0,V,42.0,V,51.0,V,53.0,V,,N
8,Barcelona,19,Barcelona,4,10,2021,6,16,47.0,V,29.0,V,27.0,V,24.0,V,21.0,V,23.0,V,32.0,V,78.0,V,72.0,V,70.0,V,33.0,V,26.0,V,26.0,V,28.0,V,24.0,V,22.0,V,18.0,V,36.0,V,20.0,V,17.0,V,19.0,V,19.0,V,20.0,V,18.0,V
8,Barcelona,19,Barcelona,4,10,2021,6,17,13.0,V,12.0,V,17.0,V,18.0,V,17.0,V,20.0,V,29.0,V,44.0,V,63.0,V,60.0,V,35.0,V,33.0,V,36.0,V,36.0,V,35.0,V,37.0,V,44.0,V,46.0,V,48.0,V,51.0,V,50.0,V,46.0,V,45.0,V,,N
8,Barcelona,19,Barcelona,4,10,2021,6,18,48.0,V,38.0,V,20.0,V,24.0,V,25.0,V,28.0,V,29.0,V,48.0,V,95.0,V,84.0,V,80.0,V,102.0,V,82.0,V,52.0,V,42.0,V,42.0,V,47.0,V,50.0,V,37.0,V,38.0,V,45.0,V,36.0,V,30.0,V,30.0,V
8,Barcelona,19,Barcelona,4,10,2021,6,19,30.0,V,39.0,V,27.0,V,27.0,V,31.0,V,32.0,V,32.0,V,40.0,V,69.0,V,56.0,V,60.0,V,63.0,V,52.0,V,50.0,V,53.0,V,49.0,V,45.0,V,46.0,V,49.0,V,65.0,V,98.0,V,63.0,V,42.0,V,28.0,V
8,Barcelona,19,Barcelona,4,10,2021,6,20,24.0,V,29.0,V,34.0,V,29.0,V,33.0,V,33.0,V,33.0,V,60.0,V,65.0,V,73.0,V,72.0,V,78.0,V,56.0,V,39.0,V,58.0,V,68.0,V,56.0,V,66.0,V,61.0,V,65.0,V,62.0,V,51.0,V,33.0,V,32.0,V
8,Barcelona,19,Barcelona,4,10,2021,6,21,29.0,V,30.0,V,29.0,V,25.0,V,31.0,V,28.0,V,26.0,V,38.0,V,128.0,V,82.0,V,65.0,V,73.0,V,80.0,V,66.0,V,60.0,V,90.0,V,93.0,V,118.0,V,78.0,V,57.0,V,33.0,V,45.0,V,35.0,V,,N
