CODI_PROVINCIA,PROVINCIA,CODI_MUNICIPI,MUNICIPI,ESTACIO,CODI_CONTAMINANT,ANY,MES,DIA,H01,V01,H02,V02,H03,V03,H04,V04,H05,V05,H06,V06,H07,V07,H08,V08,H09,V09,H10,V10,H11,V11,H12,V12,H13,V13,H14,V14,H15,V15,H16,V16,H17,V17,H18,V18,H19,V19,H20,V20,H21,V21,H22,V22,H23,V23,H24,V24
8,Barcelona,19,Barcelona,43,1,2020,1,23,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,2.0,V,2.0,V,2.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,2.0,V,1.0,V,2.0,V,3.0,V,4.0,V,2.0,V,,N
8,Barcelona,19,Barcelona,43,1,2020,1,24,3.0,V,4.0,V,2.0,V,2.0,V,2.0,V,2.0,V,1.0,V,2.0,V,5.0,V,5.0,V,5.0,V,3.0,V,2.0,V,2.0,V,2.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,2.0,V,3.0,V,4.0,V,,N
8,Barcelona,19,Barcelona,43,1,2020,1,27,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,,N
8,Barcelona,19,Barcelona,43,1,2020,1,28,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,2.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,2.0,V,1.0,V,1.0,V,,N
8,Barcelona,19,Barcelona,43,1,2020,1,29,4.0,V,3.0,V,2.0,V,3.0,V,2.0,V,2.0,V,4.0,V,3.0,V,3.0,V,3.0,V,3.0,V,2.0,V,2.0,V,2.0,V,1.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V
8,Barcelona,19,Barcelona,43,1,2020,1,30,2.0,V,3.0,V,3.0,V,3.0,V,3.0,V,2.0,V,3.0,V,3.0,V,4.0,V,1.0,V,1.0,V,,N,,N,1.0,V,2.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,2.0,V,2.0,V,2.0,V
8,Barcelona,19,Barcelona,43,1,2020,1,31,2.0,V,2.0,V,1.0,V,2.0,V,2.0,V,2.0,V,3.0,V,4.0,V,6.0,V,6.0,V,4.0,V,3.0,V,5.0,V,6.0,V,4.0,V,3.0,V,2.0,V,1.0,V,2.0,V,1.0,V,2.0,V,3.0,V,3.0,V,,N
8,Barcelona,19,Barcelona,43,2,2020,1,29,8432.0,V,6173.0,V,4568.0,V,4468.0,V,4245.0,V,5459.0,V,9931.0,V,7728.0,V,8512.0,V,6293.0,V,5287.0,V,4636.0,V,4154.0,V,4390.0,V,2843.0,V,3509.0,V,3959.0,V,4213.0,V,5344.0,V,4608.0,V,5218.0,V,4759.0,V,4731.0,V,5584.0,V
8,Barcelona,19,Barcelona,43,2,2020,1,30,6361.0,V,6239.0,V,8093.0,V,7137.0,V,7637.0,V,6599.0,V,8909.0,V,6079.0,V,6941.0,V,2639.0,V,2800.0,V,2161.0,V,2212.0,V,2253.0,V,2789.0,V,3748.0,V,1811.0,V,1358.0,V,1608.0,V,1802.0,V,2614.0,V,5056.0,V,5980.0,V,5785.0,V
8,Barcelona,19,Barcelona,43,2,2020,1,31,,N,3964.0,V,2943.0,V,4568.0,V,4500.0,V,5197.0,V,6955.0,V,10235.0,V,17055.0,V,14964.0,V,10945.0,V,7370.0,V,12051.0,V,8803.0,V,5437.0,V,4868.0,V,4946.0,V,3415.0,V,4650.0,V,4728.0,V,7603.0,V,10022.0,V,11787.0,V,,N
8,Barcelona,19,Barcelona,43,6,2020,1,1,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.3,V,0.3,V,0.2,V,0.2,V,0.3,V
8,Barcelona,19,Barcelona,43,6,2020,1,2,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.4,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.4,V,0.4,V,0.3,V,0.2,V,0.2,V,,N
8,Barcelona,19,Barcelona,43,6,2020,1,3,0.5,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.3,V,0.2,V,0.3,V,0.2,V,0.4,V,0.3,V,0.3,V,0.2,V,0.5,V,0.6,V,0.5,V,0.7,V,1.0,V,,N
8,Barcelona,19,Barcelona,43,6,2020,1,4,0.3,V,0.2,V,0.2,V,0.2,V,0.2,V,0.4,V,0.3,V,0.4,V,0.4,V,0.9,V,0.7,V,0.5,V,0.2,V,0.3,V,0.2,V,0.2,V,0.3,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.5,V,,N
8,Barcelona,19,Barcelona,43,6,2020,1,5,0.2,V,0.5,V,0.4,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.3,V,0.3,V,0.3,V,0.4,V,0.3,V,0.3,V,0.3,V,0.4,V,0.9,V,0.7,V,0.8,V,0.9,V,0.4,V
8,Barcelona,19,Barcelona,43,6,2020,1,6,0.4,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.6,V,,N
8,Barcelona,19,Barcelona,43,6,2020,1,7,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.3,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,,N,0.4,V,0.7,V,0.6,V,1.2,V,1.3,V,1.3,V,1.1,V,,N
8,Barcelona,19,Barcelona,43,6,2020,1,8,0.5,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.4,V,1.3,V,3.1,V,1.0,V,1.0,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.3,V,0.8,V,1.4,V,1.0,V,1.7,V,1.2,V,,N
8,Barcelona,19,Barcelona,43,6,2020,1,9,0.5,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.3,V,0.7,V,0.8,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,,N
8,Barcelona,19,Barcelona,43,6,2020,1,10,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.5,V,0.2,V,,N
8,Barcelona,19,Barcelona,43,6,2020,1,11,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.3,V,0.2,V,0.2,V,0.3,V,0.5,V,0.3,V,0.2,V,0.3,V,0.2,V,,N
8,Barcelona,19,Barcelona,43,6,2020,1,12,0.2,V,0.2,V,0.2,V,0.3,V,0.3,V,0.4,V,0.3,V,0.2,V,0.3,V,0.6,V,0.3,V,0.2,V,0.2,V,0.2,V,0.3,V,0.3,V,0.3,V,0.3,V,0.6,V,0.5,V,0.6,V,0.4,V,0.3,V,,N
8,Barcelona,19,Barcelona,43,6,2020,1,13,0.3,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.4,V,0.2,V,0.2,V,0.2,V,0.4,V,0.4,V,0.2,V,0.3,V,0.3,V,0.3,V,0.4,V,0.4,V,0.6,V,0.5,V,0.5,V,0.6,V
8,Barcelona,19,Barcelona,43,6,2020,1,14,0.9,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.4,V,0.6,V,0.4,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.3,V,0.5,V,0.8,V,1.3,V,0.9,V,,N
8,Barcelona,19,Barcelona,43,6,2020,1,15,1.4,V,0.3,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.6,V,1.6,V,0.4,V,0.2,V,0.2,V,0.2,V,0.2,V,,N,0.3,V,0.3,V,0.3,V,1.0,V,0.7,V,0.8,V,0.8,V,,N
8,Barcelona,19,Barcelona,43,6,2020,1,16,0.6,V,0.4,V,0.3,V,0.2,V,0.2,V,0.2,V,0.4,V,1.5,V,3.4,V,2.9,V,1.6,V,0.3,V,0.3,V,0.2,V,0.3,V,0.3,V,0.3,V,0.4,V,0.3,V,0.3,V,0.3,V,0.3,V,0.7,V,0.6,V
8,Barcelona,19,Barcelona,43,6,2020,1,17,0.4,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.3,V,1.0,V,0.9,V,0.5,V,0.3,V,0.2,V,0.2,V,0.2,V,0.3,V,0.2,V,0.2,V,0.2,V,0.4,V,0.2,V,0.4,V,0.7,V,0.4,V,,N
8,Barcelona,19,Barcelona,43,6,2020,1,18,0.3,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.3,V,0.3,V,0.3,V,0.2,V,0.2,V,0.2,V,0.2,V,0.3,V,0.3,V,0.3,V,0.2,V,0.6,V
8,Barcelona,19,Barcelona,43,6,2020,1,19,0.7,V,0.3,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V
8,Barcelona,19,Barcelona,43,6,2020,1,20,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.3,V,0.3,V,0.2,V,0.3,V,0.2,V,0.3,V,0.3,V,0.2,V,0.2,V,0.2,V,,N
8,Barcelona,19,Barcelona,43,6,2020,1,21,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,,N
8,Barcelona,19,Barcelona,43,6,2020,1,22,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.3,V,0.5,V,0.6,V,0.4,V,0.2,V,0.3,V,0.4,V,0.4,V,0.3,V,0.3,V,0.3,V,0.3,V,0.3,V,0.3,V,0.2,V,0.2,V,,N
8,Barcelona,19,Barcelona,43,6,2020,1,23,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.3,V,0.2,V,0.5,V,1.0,V,0.6,V,0.2,V,0.3,V,0.2,V,0.4,V,0.2,V,0.4,V,0.4,V,0.7,V,0.4,V,0.8,V,1.2,V,1.6,V,0.9,V,,N
8,Barcelona,19,Barcelona,43,6,2020,1,24,,N,,N,,N,,N,,N,,N,,N,,N,0.9,V,0.6,V,0.3,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.4,V,0.4,V,,N
8,Barcelona,19,Barcelona,43,6,2020,1,27,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.3,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.4,V,0.2,V,,N
8,Barcelona,19,Barcelona,43,6,2020,1,28,0.3,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.3,V,0.2,V,0.3,V,0.3,V,1.0,V,0.4,V,0.3,V,,N
8,Barcelona,19,Barcelona,43,6,2020,1,29,1.3,V,0.4,V,0.2,V,0.2,V,0.2,V,0.2,V,0.4,V,0.6,V,1.0,V,0.5,V,0.3,V,0.2,V,0.2,V,0.3,V,0.2,V,0.2,V,0.3,V,0.3,V,0.7,V,0.5,V,0.6,V,0.5,V,0.4,V,0.4,V
8,Barcelona,19,Barcelona,43,6,2020,1,30,0.3,V,0.2,V,0.3,V,0.3,V,0.2,V,0.2,V,0.2,V,0.2,V,0.4,V,0.2,V,0.2,V,0.2,V,4.5,V,5.9,V,0.3,V,0.3,V,0.3,V,0.3,V,0.3,V,0.3,V,0.4,V,1.0,V,1.0,V,0.9,V
8,Barcelona,19,Barcelona,43,6,2020,1,31,0.7,V,0.3,V,0.2,V,0.2,V,0.2,V,0.2,V,0.3,V,0.7,V,1.5,V,1.5,V,0.9,V,0.5,V,0.5,V,0.3,V,0.3,V,0.3,V,0.2,V,0.2,V,0.2,V,0.2,V,0.3,V,0.7,V,0.7,V,,N
8,Barcelona,19,Barcelona,43,7,2020,1,1,8.0,V,10.0,V,2.0,V,18.0,V,7.0,V,7.0,V,5.0,V,12.0,V,15.0,V,12.0,V,12.0,V,8.0,V,8.0,V,17.0,V,22.0,V,13.0,V,18.0,V,17.0,V,15.0,V,23.0,V,23.0,V,7.0,V,14.0,V,20.0,V
8,Barcelona,19,Barcelona,43,7,2020,1,2,10.0,V,5.0,V,10.0,V,7.0,V,28.0,V,41.0,V,18.0,V,23.0,V,48.0,V,22.0,V,20.0,V,17.0,V,9.0,V,8.0,V,8.0,V,9.0,V,12.0,V,10.0,V,41.0,V,32.0,V,20.0,V,11.0,V,6.0,V,,N
8,Barcelona,19,Barcelona,43,7,2020,1,3,42.0,V,7.0,V,2.0,V,3.0,V,5.0,V,4.0,V,13.0,V,18.0,V,12.0,V,16.0,V,40.0,V,21.0,V,30.0,V,17.0,V,34.0,V,23.0,V,28.0,V,25.0,V,66.0,V,72.0,V,69.0,V,76.0,V,129.0,V,,N
8,Barcelona,19,Barcelona,43,7,2020,1,4,29.0,V,13.0,V,22.0,V,40.0,V,44.0,V,99.0,V,106.0,V,128.0,V,131.0,V,187.0,V,112.0,V,70.0,V,27.0,V,21.0,V,13.0,V,12.0,V,11.0,V,7.0,V,4.0,V,4.0,V,5.0,V,4.0,V,43.0,V,,N
8,Barcelona,19,Barcelona,43,7,2020,1,5,2.0,V,42.0,V,26.0,V,2.0,V,1.0,V,6.0,V,2.0,V,3.0,V,14.0,V,11.0,V,25.0,V,31.0,V,56.0,V,74.0,V,50.0,V,13.0,V,17.0,V,20.0,V,26.0,V,88.0,V,66.0,V,58.0,V,66.0,V,27.0,V
8,Barcelona,19,Barcelona,43,7,2020,1,6,19.0,V,53.0,V,8.0,V,11.0,V,26.0,V,5.0,V,8.0,V,36.0,V,12.0,V,16.0,V,11.0,V,11.0,V,19.0,V,34.0,V,22.0,V,7.0,V,15.0,V,27.0,V,23.0,V,24.0,V,54.0,V,86.0,V,127.0,V,,N
8,Barcelona,19,Barcelona,43,7,2020,1,7,20.0,V,25.0,V,57.0,V,8.0,V,2.0,V,4.0,V,7.0,V,20.0,V,20.0,V,17.0,V,19.0,V,63.0,V,51.0,V,43.0,V,26.0,V,13.0,V,31.0,V,75.0,V,75.0,V,120.0,V,136.0,V,144.0,V,115.0,V,,N
8,Barcelona,19,Barcelona,43,7,2020,1,8,86.0,V,110.0,V,67.0,V,76.0,V,82.0,V,82.0,V,160.0,V,408.0,V,507.0,V,167.0,V,293.0,V,115.0,V,83.0,V,60.0,V,26.0,V,29.0,V,27.0,V,47.0,V,80.0,V,104.0,V,131.0,V,211.0,V,181.0,V,,N
8,Barcelona,19,Barcelona,43,7,2020,1,9,126.0,V,163.0,V,157.0,V,91.0,V,34.0,V,70.0,V,105.0,V,203.0,V,302.0,V,319.0,V,184.0,V,31.0,V,24.0,V,22.0,V,13.0,V,12.0,V,15.0,V,16.0,V,16.0,V,9.0,V,6.0,V,8.0,V,11.0,V,,N
8,Barcelona,19,Barcelona,43,7,2020,1,10,30.0,V,62.0,V,31.0,V,33.0,V,41.0,V,7.0,V,17.0,V,60.0,V,67.0,V,72.0,V,51.0,V,58.0,V,15.0,V,57.0,V,35.0,V,14.0,V,23.0,V,31.0,V,22.0,V,15.0,V,42.0,V,93.0,V,64.0,V,,N
8,Barcelona,19,Barcelona,43,7,2020,1,11,28.0,V,17.0,V,40.0,V,18.0,V,6.0,V,2.0,V,9.0,V,4.0,V,6.0,V,9.0,V,12.0,V,21.0,V,12.0,V,11.0,V,21.0,V,14.0,V,14.0,V,22.0,V,35.0,V,19.0,V,6.0,V,8.0,V,13.0,V,,N
8,Barcelona,19,Barcelona,43,7,2020,1,12,11.0,V,6.0,V,7.0,V,16.0,V,57.0,V,82.0,V,39.0,V,24.0,V,44.0,V,96.0,V,27.0,V,13.0,V,19.0,V,18.0,V,18.0,V,28.0,V,17.0,V,17.0,V,37.0,V,46.0,V,58.0,V,21.0,V,9.0,V,,N
8,Barcelona,19,Barcelona,43,7,2020,1,13,9.0,V,2.0,V,5.0,V,5.0,V,4.0,V,3.0,V,7.0,V,7.0,V,27.0,V,19.0,V,10.0,V,17.0,V,23.0,V,40.0,V,19.0,V,18.0,V,17.0,V,16.0,V,17.0,V,26.0,V,45.0,V,21.0,V,25.0,V,40.0,V
8,Barcelona,19,Barcelona,43,7,2020,1,14,95.0,V,15.0,V,15.0,V,59.0,V,73.0,V,70.0,V,89.0,V,141.0,V,60.0,V,46.0,V,52.0,V,35.0,V,21.0,V,14.0,V,26.0,V,14.0,V,18.0,V,18.0,V,16.0,V,40.0,V,57.0,V,91.0,V,78.0,V,,N
8,Barcelona,19,Barcelona,43,7,2020,1,15,176.0,V,187.0,V,245.0,V,201.0,V,150.0,V,112.0,V,134.0,V,223.0,V,253.0,V,359.0,V,260.0,V,119.0,V,50.0,V,21.0,V,,N,,N,17.0,V,16.0,V,23.0,V,76.0,V,42.0,V,70.0,V,71.0,V,,N
8,Barcelona,19,Barcelona,43,7,2020,1,16,69.0,V,62.0,V,81.0,V,27.0,V,50.0,V,100.0,V,141.0,V,308.0,V,511.0,V,443.0,V,295.0,V,78.0,V,36.0,V,28.0,V,24.0,V,26.0,V,38.0,V,32.0,V,27.0,V,21.0,V,19.0,V,14.0,V,35.0,V,43.0,V
8,Barcelona,19,Barcelona,43,7,2020,1,17,34.0,V,7.0,V,6.0,V,15.0,V,24.0,V,8.0,V,34.0,V,127.0,V,95.0,V,71.0,V,62.0,V,36.0,V,10.0,V,17.0,V,17.0,V,9.0,V,7.0,V,6.0,V,26.0,V,6.0,V,23.0,V,46.0,V,26.0,V,,N
8,Barcelona,19,Barcelona,43,7,2020,1,18,11.0,V,6.0,V,6.0,V,12.0,V,12.0,V,9.0,V,10.0,V,10.0,V,16.0,V,14.0,V,10.0,V,11.0,V,18.0,V,18.0,V,21.0,V,12.0,V,13.0,V,6.0,V,5.0,V,17.0,V,11.0,V,14.0,V,13.0,V,41.0,V
8,Barcelona,19,Barcelona,43,7,2020,1,19,55.0,V,12.0,V,11.0,V,7.0,V,6.0,V,3.0,V,3.0,V,4.0,V,4.0,V,7.0,V,5.0,V,6.0,V,8.0,V,9.0,V,6.0,V,5.0,V,8.0,V,6.0,V,5.0,V,7.0,V,6.0,V,3.0,V,2.0,V,4.0,V
8,Barcelona,19,Barcelona,43,7,2020,1,20,3.0,V,2.0,V,2.0,V,3.0,V,1.0,V,1.0,V,4.0,V,13.0,V,22.0,V,16.0,V,11.0,V,13.0,V,13.0,V,13.0,V,12.0,V,10.0,V,12.0,V,11.0,V,13.0,V,9.0,V,9.0,V,5.0,V,3.0,V,,N
8,Barcelona,19,Barcelona,43,7,2020,1,21,3.0,V,1.0,V,1.0,V,2.0,V,2.0,V,2.0,V,4.0,V,13.0,V,16.0,V,14.0,V,12.0,V,15.0,V,12.0,V,11.0,V,8.0,V,9.0,V,8.0,V,9.0,V,13.0,V,10.0,V,6.0,V,4.0,V,4.0,V,,N
8,Barcelona,19,Barcelona,43,7,2020,1,22,4.0,V,4.0,V,5.0,V,4.0,V,7.0,V,6.0,V,14.0,V,42.0,V,50.0,V,57.0,V,42.0,V,23.0,V,24.0,V,22.0,V,17.0,V,14.0,V,17.0,V,16.0,V,17.0,V,17.0,V,11.0,V,6.0,V,5.0,V,,N
8,Barcelona,19,Barcelona,43,7,2020,1,23,11.0,V,6.0,V,2.0,V,4.0,V,3.0,V,15.0,V,15.0,V,73.0,V,115.0,V,61.0,V,16.0,V,22.0,V,19.0,V,29.0,V,12.0,V,28.0,V,25.0,V,49.0,V,18.0,V,54.0,V,112.0,V,159.0,V,73.0,V,,N
8,Barcelona,19,Barcelona,43,7,2020,1,24,122.0,V,160.0,V,95.0,V,52.0,V,57.0,V,85.0,V,33.0,V,78.0,V,281.0,V,256.0,V,205.0,V,163.0,V,47.0,V,55.0,V,43.0,V,18.0,V,18.0,V,15.0,V,27.0,V,37.0,V,69.0,V,141.0,V,160.0,V,,N
8,Barcelona,19,Barcelona,43,7,2020,1,27,12.0,V,17.0,V,14.0,V,17.0,V,2.0,V,4.0,V,12.0,V,32.0,V,27.0,V,34.0,V,15.0,V,18.0,V,10.0,V,8.0,V,5.0,V,12.0,V,12.0,V,10.0,V,7.0,V,15.0,V,17.0,V,32.0,V,12.0,V,,N
8,Barcelona,19,Barcelona,43,7,2020,1,28,32.0,V,5.0,V,4.0,V,11.0,V,13.0,V,5.0,V,24.0,V,23.0,V,15.0,V,10.0,V,17.0,V,13.0,V,16.0,V,11.0,V,8.0,V,7.0,V,15.0,V,13.0,V,19.0,V,19.0,V,68.0,V,24.0,V,21.0,V,,N
8,Barcelona,19,Barcelona,43,7,2020,1,29,169.0,V,118.0,V,88.0,V,87.0,V,78.0,V,106.0,V,195.0,V,156.0,V,150.0,V,90.0,V,81.0,V,56.0,V,60.0,V,59.0,V,31.0,V,42.0,V,57.0,V,57.0,V,77.0,V,51.0,V,61.0,V,49.0,V,42.0,V,59.0,V
8,Barcelona,19,Barcelona,43,7,2020,1,30,89.0,V,98.0,V,152.0,V,104.0,V,118.0,V,108.0,V,157.0,V,113.0,V,147.0,V,30.0,V,29.0,V,,N,,N,15.0,V,18.0,V,28.0,V,14.0,V,6.0,V,8.0,V,6.0,V,27.0,V,41.0,V,77.0,V,64.0,V
8,Barcelona,19,Barcelona,43,7,2020,1,31,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,212.0,V,127.0,V,201.0,V,158.0,V,49.0,V,63.0,V,46.0,V,25.0,V,46.0,V,42.0,V,95.0,V,138.0,V,159.0,V,,N
8,Barcelona,19,Barcelona,43,8,2020,1,1,24.0,V,25.0,V,23.0,V,35.0,V,32.0,V,34.0,V,35.0,V,37.0,V,37.0,V,34.0,V,30.0,V,24.0,V,22.0,V,28.0,V,32.0,V,30.0,V,40.0,V,48.0,V,50.0,V,55.0,V,53.0,V,47.0,V,55.0,V,54.0,V
8,Barcelona,19,Barcelona,43,8,2020,1,2,40.0,V,32.0,V,34.0,V,32.0,V,34.0,V,34.0,V,35.0,V,42.0,V,52.0,V,47.0,V,41.0,V,35.0,V,29.0,V,27.0,V,30.0,V,32.0,V,39.0,V,50.0,V,73.0,V,72.0,V,67.0,V,56.0,V,47.0,V,,N
8,Barcelona,19,Barcelona,43,8,2020,1,3,64.0,V,44.0,V,27.0,V,28.0,V,30.0,V,29.0,V,47.0,V,45.0,V,44.0,V,36.0,V,47.0,V,35.0,V,35.0,V,31.0,V,39.0,V,43.0,V,45.0,V,43.0,V,50.0,V,52.0,V,51.0,V,51.0,V,53.0,V,,N
8,Barcelona,19,Barcelona,43,8,2020,1,4,42.0,V,36.0,V,37.0,V,38.0,V,40.0,V,47.0,V,47.0,V,44.0,V,49.0,V,68.0,V,63.0,V,59.0,V,43.0,V,43.0,V,30.0,V,32.0,V,37.0,V,31.0,V,25.0,V,26.0,V,29.0,V,29.0,V,57.0,V,,N
8,Barcelona,19,Barcelona,43,8,2020,1,5,22.0,V,44.0,V,35.0,V,15.0,V,13.0,V,19.0,V,19.0,V,23.0,V,36.0,V,29.0,V,40.0,V,49.0,V,56.0,V,65.0,V,54.0,V,32.0,V,34.0,V,44.0,V,55.0,V,72.0,V,74.0,V,79.0,V,78.0,V,59.0,V
8,Barcelona,19,Barcelona,43,8,2020,1,6,62.0,V,71.0,V,41.0,V,45.0,V,45.0,V,32.0,V,41.0,V,61.0,V,47.0,V,52.0,V,36.0,V,33.0,V,32.0,V,52.0,V,40.0,V,25.0,V,35.0,V,68.0,V,74.0,V,79.0,V,89.0,V,95.0,V,96.0,V,,N
8,Barcelona,19,Barcelona,43,8,2020,1,7,65.0,V,60.0,V,56.0,V,42.0,V,26.0,V,29.0,V,45.0,V,55.0,V,48.0,V,50.0,V,46.0,V,69.0,V,61.0,V,53.0,V,43.0,V,59.0,V,55.0,V,80.0,V,68.0,V,73.0,V,73.0,V,72.0,V,70.0,V,,N
8,Barcelona,19,Barcelona,43,8,2020,1,8,55.0,V,54.0,V,50.0,V,50.0,V,55.0,V,61.0,V,74.0,V,103.0,V,129.0,V,100.0,V,115.0,V,92.0,V,83.0,V,92.0,V,52.0,V,49.0,V,50.0,V,75.0,V,92.0,V,98.0,V,97.0,V,103.0,V,100.0,V,,N
8,Barcelona,19,Barcelona,43,8,2020,1,9,78.0,V,74.0,V,68.0,V,59.0,V,55.0,V,49.0,V,55.0,V,69.0,V,84.0,V,114.0,V,99.0,V,58.0,V,51.0,V,51.0,V,35.0,V,37.0,V,47.0,V,55.0,V,67.0,V,67.0,V,64.0,V,64.0,V,63.0,V,,N
8,Barcelona,19,Barcelona,43,8,2020,1,10,68.0,V,82.0,V,75.0,V,66.0,V,67.0,V,38.0,V,47.0,V,77.0,V,84.0,V,96.0,V,80.0,V,84.0,V,64.0,V,83.0,V,71.0,V,45.0,V,49.0,V,58.0,V,49.0,V,46.0,V,60.0,V,74.0,V,66.0,V,,N
8,Barcelona,19,Barcelona,43,8,2020,1,11,54.0,V,48.0,V,51.0,V,40.0,V,21.0,V,16.0,V,28.0,V,26.0,V,29.0,V,30.0,V,27.0,V,28.0,V,24.0,V,25.0,V,36.0,V,34.0,V,40.0,V,58.0,V,67.0,V,58.0,V,47.0,V,40.0,V,36.0,V,,N
8,Barcelona,19,Barcelona,43,8,2020,1,12,28.0,V,26.0,V,26.0,V,34.0,V,42.0,V,46.0,V,45.0,V,42.0,V,47.0,V,62.0,V,47.0,V,29.0,V,33.0,V,39.0,V,48.0,V,62.0,V,57.0,V,67.0,V,81.0,V,79.0,V,77.0,V,70.0,V,60.0,V,,N
8,Barcelona,19,Barcelona,43,8,2020,1,13,58.0,V,26.0,V,19.0,V,15.0,V,12.0,V,22.0,V,20.0,V,35.0,V,54.0,V,51.0,V,43.0,V,42.0,V,50.0,V,57.0,V,45.0,V,44.0,V,53.0,V,56.0,V,64.0,V,80.0,V,86.0,V,75.0,V,73.0,V,77.0,V
