CODI_PROVINCIA,PROVINCIA,CODI_MUNICIPI,MUNICIPI,ESTACIO,CODI_CONTAMINANT,ANY,MES,DIA,H01,V01,H02,V02,H03,V03,H04,V04,H05,V05,H06,V06,H07,V07,H08,V08,H09,V09,H10,V10,H11,V11,H12,V12,H13,V13,H14,V14,H15,V15,H16,V16,H17,V17,H18,V18,H19,V19,H20,V20,H21,V21,H22,V22,H23,V23,H24,V24
8,Barcelona,19,Barcelona,43,7,2021,4,21,2.0,V,2.0,V,8.0,V,3.0,V,3.0,V,2.0,V,6.0,V,26.0,V,32.0,V,37.0,V,33.0,V,25.0,V,17.0,V,16.0,V,13.0,V,12.0,V,15.0,V,13.0,V,17.0,V,13.0,V,12.0,V,8.0,V,3.0,V,2.0,V
8,Barcelona,19,Barcelona,43,7,2021,4,22,2.0,V,2.0,V,5.0,V,3.0,V,2.0,V,3.0,V,14.0,V,45.0,V,35.0,V,35.0,V,15.0,V,17.0,V,20.0,V,20.0,V,13.0,V,11.0,V,13.0,V,16.0,V,18.0,V,12.0,V,9.0,V,11.0,V,5.0,V,,N
8,Barcelona,19,Barcelona,43,7,2021,4,23,2.0,V,4.0,V,2.0,V,2.0,V,4.0,V,15.0,V,44.0,V,152.0,V,97.0,V,35.0,V,25.0,V,19.0,V,22.0,V,17.0,V,21.0,V,13.0,V,17.0,V,29.0,V,11.0,V,13.0,V,21.0,V,14.0,V,10.0,V,,N
8,Barcelona,19,Barcelona,43,7,2021,4,24,1.0,V,3.0,V,15.0,V,7.0,V,1.0,V,2.0,V,12.0,V,20.0,V,13.0,V,9.0,V,7.0,V,10.0,V,9.0,V,9.0,V,8.0,V,7.0,V,6.0,V,9.0,V,11.0,V,14.0,V,12.0,V,15.0,V,5.0,V,,N
8,Barcelona,19,Barcelona,43,7,2021,4,25,1.0,V,2.0,V,4.0,V,3.0,V,3.0,V,3.0,V,4.0,V,3.0,V,3.0,V,5.0,V,6.0,V,6.0,V,4.0,V,6.0,V,6.0,V,3.0,V,4.0,V,5.0,V,4.0,V,4.0,V,3.0,V,3.0,V,2.0,V,,N
8,Barcelona,19,Barcelona,43,7,2021,4,26,3.0,V,3.0,V,3.0,V,3.0,V,2.0,V,3.0,V,8.0,V,16.0,V,26.0,V,27.0,V,20.0,V,18.0,V,21.0,V,12.0,V,12.0,V,10.0,V,15.0,V,8.0,V,9.0,V,15.0,V,8.0,V,6.0,V,5.0,V,,N
8,Barcelona,19,Barcelona,43,7,2021,4,27,3.0,V,1.0,V,2.0,V,1.0,V,4.0,V,2.0,V,14.0,V,74.0,V,49.0,V,43.0,V,16.0,V,19.0,V,30.0,V,33.0,V,26.0,V,24.0,V,21.0,V,22.0,V,31.0,V,23.0,V,17.0,V,11.0,V,5.0,V,,N
8,Barcelona,19,Barcelona,43,7,2021,4,28,1.0,V,3.0,V,1.0,V,1.0,V,3.0,V,3.0,V,11.0,V,12.0,V,8.0,V,26.0,V,31.0,V,24.0,V,30.0,V,32.0,V,25.0,V,14.0,V,13.0,V,18.0,V,17.0,V,25.0,V,16.0,V,12.0,V,7.0,V,,N
8,Barcelona,19,Barcelona,43,7,2021,4,29,1.0,V,4.0,V,5.0,V,2.0,V,2.0,V,4.0,V,10.0,V,29.0,V,46.0,V,46.0,V,28.0,V,21.0,V,16.0,V,18.0,V,12.0,V,11.0,V,18.0,V,12.0,V,,N,,N,,N,,N,,N,,N
8,Barcelona,19,Barcelona,43,7,2021,4,30,2.0,V,3.0,V,3.0,V,2.0,V,2.0,V,2.0,V,8.0,V,39.0,V,64.0,V,56.0,V,38.0,V,36.0,V,23.0,V,13.0,V,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N
8,Barcelona,19,Barcelona,43,8,2021,4,1,88.0,V,78.0,V,68.0,V,69.0,V,77.0,V,72.0,V,73.0,V,77.0,V,81.0,V,93.0,V,77.0,V,72.0,V,51.0,V,34.0,V,32.0,V,25.0,V,24.0,V,27.0,V,37.0,V,40.0,V,50.0,V,48.0,V,74.0,V,,N
8,Barcelona,19,Barcelona,43,8,2021,4,2,89.0,V,60.0,V,56.0,V,32.0,V,28.0,V,29.0,V,21.0,V,21.0,V,25.0,V,24.0,V,25.0,V,16.0,V,15.0,V,14.0,V,11.0,V,10.0,V,11.0,V,14.0,V,14.0,V,20.0,V,35.0,V,57.0,V,62.0,V,,N
8,Barcelona,19,Barcelona,43,8,2021,4,3,21.0,V,29.0,V,51.0,V,42.0,V,40.0,V,38.0,V,50.0,V,77.0,V,83.0,V,81.0,V,82.0,V,88.0,V,33.0,V,20.0,V,18.0,V,14.0,V,16.0,V,25.0,V,26.0,V,38.0,V,25.0,V,45.0,V,20.0,V,,N
8,Barcelona,19,Barcelona,43,8,2021,4,4,21.0,V,23.0,V,44.0,V,30.0,V,16.0,V,17.0,V,20.0,V,24.0,V,21.0,V,15.0,V,27.0,V,26.0,V,29.0,V,29.0,V,25.0,V,23.0,V,18.0,V,24.0,V,26.0,V,25.0,V,26.0,V,28.0,V,41.0,V,,N
8,Barcelona,19,Barcelona,43,8,2021,4,5,48.0,V,31.0,V,20.0,V,19.0,V,14.0,V,39.0,V,26.0,V,55.0,V,56.0,V,22.0,V,49.0,V,51.0,V,27.0,V,24.0,V,23.0,V,13.0,V,14.0,V,18.0,V,19.0,V,19.0,V,25.0,V,35.0,V,24.0,V,,N
8,Barcelona,19,Barcelona,43,8,2021,4,6,11.0,V,9.0,V,13.0,V,27.0,V,18.0,V,25.0,V,49.0,V,62.0,V,61.0,V,58.0,V,57.0,V,46.0,V,42.0,V,39.0,V,35.0,V,29.0,V,29.0,V,33.0,V,40.0,V,38.0,V,38.0,V,35.0,V,31.0,V,,N
8,Barcelona,19,Barcelona,43,8,2021,4,7,18.0,V,10.0,V,10.0,V,9.0,V,7.0,V,7.0,V,17.0,V,38.0,V,56.0,V,66.0,V,62.0,V,57.0,V,45.0,V,50.0,V,34.0,V,30.0,V,30.0,V,35.0,V,39.0,V,39.0,V,39.0,V,32.0,V,24.0,V,,N
8,Barcelona,19,Barcelona,43,8,2021,4,8,20.0,V,19.0,V,19.0,V,14.0,V,13.0,V,14.0,V,21.0,V,35.0,V,53.0,V,39.0,V,,N,,N,,N,31.0,V,25.0,V,27.0,V,24.0,V,25.0,V,31.0,V,26.0,V,31.0,V,26.0,V,26.0,V,,N
8,Barcelona,19,Barcelona,43,8,2021,4,9,18.0,V,14.0,V,17.0,V,22.0,V,28.0,V,23.0,V,31.0,V,71.0,V,64.0,V,71.0,V,58.0,V,52.0,V,41.0,V,41.0,V,37.0,V,39.0,V,46.0,V,41.0,V,29.0,V,36.0,V,45.0,V,40.0,V,22.0,V,,N
8,Barcelona,19,Barcelona,43,8,2021,4,10,27.0,V,28.0,V,34.0,V,17.0,V,18.0,V,19.0,V,34.0,V,37.0,V,44.0,V,46.0,V,50.0,V,54.0,V,58.0,V,59.0,V,53.0,V,34.0,V,30.0,V,43.0,V,42.0,V,48.0,V,34.0,V,48.0,V,63.0,V,,N
8,Barcelona,19,Barcelona,43,8,2021,4,11,57.0,V,42.0,V,29.0,V,23.0,V,30.0,V,22.0,V,16.0,V,19.0,V,24.0,V,24.0,V,25.0,V,28.0,V,27.0,V,25.0,V,26.0,V,16.0,V,15.0,V,17.0,V,19.0,V,20.0,V,30.0,V,34.0,V,18.0,V,,N
8,Barcelona,19,Barcelona,43,8,2021,4,12,8.0,V,8.0,V,7.0,V,6.0,V,7.0,V,9.0,V,17.0,V,30.0,V,41.0,V,49.0,V,42.0,V,29.0,V,29.0,V,,N,30.0,V,28.0,V,31.0,V,37.0,V,41.0,V,37.0,V,40.0,V,29.0,V,29.0,V,,N
8,Barcelona,19,Barcelona,43,8,2021,4,13,19.0,V,19.0,V,34.0,V,37.0,V,30.0,V,26.0,V,35.0,V,66.0,V,68.0,V,54.0,V,,N,31.0,V,28.0,V,37.0,V,28.0,V,36.0,V,44.0,V,47.0,V,42.0,V,41.0,V,41.0,V,40.0,V,26.0,V,,N
8,Barcelona,19,Barcelona,43,8,2021,4,14,15.0,V,18.0,V,23.0,V,38.0,V,32.0,V,34.0,V,30.0,V,39.0,V,48.0,V,47.0,V,36.0,V,29.0,V,27.0,V,25.0,V,24.0,V,22.0,V,28.0,V,25.0,V,28.0,V,26.0,V,34.0,V,32.0,V,,N,,N
8,Barcelona,19,Barcelona,43,8,2021,4,15,31.0,V,31.0,V,29.0,V,29.0,V,36.0,V,27.0,V,42.0,V,74.0,V,75.0,V,76.0,V,49.0,V,44.0,V,33.0,V,28.0,V,29.0,V,19.0,V,26.0,V,30.0,V,27.0,V,33.0,V,36.0,V,31.0,V,23.0,V,,N
8,Barcelona,19,Barcelona,43,8,2021,4,16,20.0,V,21.0,V,26.0,V,17.0,V,15.0,V,17.0,V,32.0,V,63.0,V,74.0,V,78.0,V,63.0,V,43.0,V,31.0,V,30.0,V,33.0,V,38.0,V,30.0,V,30.0,V,37.0,V,35.0,V,37.0,V,34.0,V,26.0,V,,N
8,Barcelona,19,Barcelona,43,8,2021,4,17,21.0,V,14.0,V,18.0,V,15.0,V,12.0,V,17.0,V,18.0,V,22.0,V,24.0,V,21.0,V,24.0,V,20.0,V,33.0,V,27.0,V,37.0,V,22.0,V,20.0,V,19.0,V,24.0,V,33.0,V,40.0,V,32.0,V,20.0,V,,N
8,Barcelona,19,Barcelona,43,8,2021,4,18,22.0,V,21.0,V,22.0,V,15.0,V,12.0,V,11.0,V,16.0,V,23.0,V,20.0,V,25.0,V,20.0,V,30.0,V,20.0,V,24.0,V,20.0,V,15.0,V,16.0,V,20.0,V,20.0,V,22.0,V,23.0,V,27.0,V,21.0,V,,N
8,Barcelona,19,Barcelona,43,8,2021,4,19,21.0,V,21.0,V,25.0,V,18.0,V,44.0,V,59.0,V,69.0,V,86.0,V,88.0,V,68.0,V,65.0,V,34.0,V,27.0,V,24.0,V,22.0,V,21.0,V,22.0,V,23.0,V,33.0,V,31.0,V,26.0,V,24.0,V,17.0,V,,N
8,Barcelona,19,Barcelona,43,8,2021,4,20,18.0,V,17.0,V,30.0,V,17.0,V,15.0,V,18.0,V,27.0,V,52.0,V,88.0,V,71.0,V,75.0,V,77.0,V,62.0,V,,N,,N,,N,37.0,V,33.0,V,36.0,V,33.0,V,35.0,V,27.0,V,22.0,V,,N
8,Barcelona,19,Barcelona,43,8,2021,4,21,14.0,V,17.0,V,16.0,V,14.0,V,13.0,V,12.0,V,30.0,V,56.0,V,76.0,V,93.0,V,91.0,V,57.0,V,39.0,V,36.0,V,30.0,V,30.0,V,36.0,V,34.0,V,36.0,V,36.0,V,36.0,V,27.0,V,22.0,V,22.0,V
8,Barcelona,19,Barcelona,43,8,2021,4,22,21.0,V,21.0,V,22.0,V,21.0,V,20.0,V,31.0,V,51.0,V,89.0,V,83.0,V,78.0,V,42.0,V,41.0,V,41.0,V,37.0,V,26.0,V,26.0,V,26.0,V,35.0,V,40.0,V,36.0,V,37.0,V,43.0,V,24.0,V,,N
8,Barcelona,19,Barcelona,43,8,2021,4,23,13.0,V,19.0,V,29.0,V,29.0,V,37.0,V,50.0,V,60.0,V,87.0,V,92.0,V,69.0,V,48.0,V,39.0,V,40.0,V,37.0,V,40.0,V,34.0,V,40.0,V,57.0,V,38.0,V,44.0,V,59.0,V,52.0,V,51.0,V,,N
8,Barcelona,19,Barcelona,43,8,2021,4,24,54.0,V,70.0,V,54.0,V,41.0,V,24.0,V,31.0,V,65.0,V,76.0,V,50.0,V,33.0,V,26.0,V,25.0,V,27.0,V,24.0,V,23.0,V,19.0,V,19.0,V,28.0,V,38.0,V,41.0,V,55.0,V,67.0,V,43.0,V,,N
8,Barcelona,19,Barcelona,43,8,2021,4,25,14.0,V,37.0,V,45.0,V,52.0,V,50.0,V,40.0,V,36.0,V,38.0,V,32.0,V,39.0,V,47.0,V,33.0,V,18.0,V,15.0,V,14.0,V,11.0,V,13.0,V,15.0,V,17.0,V,17.0,V,19.0,V,21.0,V,16.0,V,,N
8,Barcelona,19,Barcelona,43,8,2021,4,26,17.0,V,13.0,V,13.0,V,13.0,V,15.0,V,27.0,V,34.0,V,69.0,V,76.0,V,69.0,V,60.0,V,53.0,V,49.0,V,40.0,V,35.0,V,39.0,V,53.0,V,53.0,V,50.0,V,53.0,V,47.0,V,39.0,V,40.0,V,,N
8,Barcelona,19,Barcelona,43,8,2021,4,27,27.0,V,16.0,V,18.0,V,17.0,V,21.0,V,20.0,V,53.0,V,81.0,V,79.0,V,69.0,V,45.0,V,44.0,V,66.0,V,68.0,V,56.0,V,54.0,V,46.0,V,48.0,V,69.0,V,55.0,V,55.0,V,47.0,V,34.0,V,,N
8,Barcelona,19,Barcelona,43,8,2021,4,28,12.0,V,15.0,V,21.0,V,19.0,V,29.0,V,44.0,V,47.0,V,53.0,V,52.0,V,73.0,V,69.0,V,57.0,V,61.0,V,67.0,V,51.0,V,32.0,V,34.0,V,41.0,V,42.0,V,61.0,V,50.0,V,41.0,V,25.0,V,,N
8,Barcelona,19,Barcelona,43,8,2021,4,29,11.0,V,15.0,V,20.0,V,15.0,V,9.0,V,13.0,V,24.0,V,48.0,V,61.0,V,55.0,V,40.0,V,31.0,V,28.0,V,30.0,V,24.0,V,25.0,V,30.0,V,25.0,V,,N,,N,,N,,N,,N,,N
8,Barcelona,19,Barcelona,43,8,2021,4,30,17.0,V,13.0,V,10.0,V,13.0,V,17.0,V,20.0,V,30.0,V,58.0,V,70.0,V,71.0,V,63.0,V,53.0,V,39.0,V,23.0,V,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N
8,Barcelona,19,Barcelona,43,10,2021,4,1,40.0,V,33.0,V,31.0,V,28.0,V,28.0,V,33.0,V,34.0,V,40.0,V,53.0,V,63.0,V,62.0,V,54.0,V,54.0,V,47.0,V,33.0,V,24.0,V,24.0,V,23.0,V,25.0,V,29.0,V,34.0,V,41.0,V,35.0,V,,N
8,Barcelona,19,Barcelona,43,10,2021,4,2,38.0,V,30.0,V,27.0,V,22.0,V,20.0,V,17.0,V,22.0,V,21.0,V,23.0,V,23.0,V,31.0,V,32.0,V,28.0,V,32.0,V,34.0,V,28.0,V,23.0,V,17.0,V,17.0,V,23.0,V,27.0,V,30.0,V,26.0,V,,N
8,Barcelona,19,Barcelona,43,10,2021,4,3,23.0,V,19.0,V,20.0,V,22.0,V,21.0,V,21.0,V,22.0,V,24.0,V,36.0,V,44.0,V,53.0,V,58.0,V,56.0,V,46.0,V,42.0,V,51.0,V,52.0,V,48.0,V,44.0,V,35.0,V,35.0,V,28.0,V,39.0,V,,N
8,Barcelona,19,Barcelona,43,10,2021,4,4,30.0,V,30.0,V,29.0,V,26.0,V,24.0,V,25.0,V,28.0,V,31.0,V,37.0,V,30.0,V,34.0,V,38.0,V,37.0,V,34.0,V,44.0,V,38.0,V,29.0,V,29.0,V,32.0,V,40.0,V,47.0,V,52.0,V,46.0,V,,N
8,Barcelona,19,Barcelona,43,10,2021,4,5,27.0,V,19.0,V,18.0,V,20.0,V,17.0,V,23.0,V,27.0,V,27.0,V,34.0,V,32.0,V,36.0,V,44.0,V,41.0,V,48.0,V,44.0,V,55.0,V,52.0,V,55.0,V,62.0,V,61.0,V,52.0,V,47.0,V,39.0,V,,N
8,Barcelona,19,Barcelona,43,10,2021,4,6,32.0,V,32.0,V,28.0,V,25.0,V,25.0,V,25.0,V,30.0,V,32.0,V,38.0,V,46.0,V,48.0,V,51.0,V,49.0,V,43.0,V,43.0,V,47.0,V,51.0,V,81.0,V,66.0,V,54.0,V,51.0,V,46.0,V,38.0,V,,N
8,Barcelona,19,Barcelona,43,10,2021,4,7,30.0,V,31.0,V,21.0,V,16.0,V,13.0,V,11.0,V,11.0,V,18.0,V,27.0,V,30.0,V,30.0,V,34.0,V,39.0,V,39.0,V,33.0,V,31.0,V,34.0,V,45.0,V,44.0,V,40.0,V,37.0,V,39.0,V,37.0,V,,N
8,Barcelona,19,Barcelona,43,10,2021,4,8,29.0,V,26.0,V,24.0,V,22.0,V,21.0,V,20.0,V,20.0,V,23.0,V,29.0,V,33.0,V,31.0,V,,N,,N,,N,,N,42.0,V,41.0,V,70.0,V,69.0,V,43.0,V,32.0,V,29.0,V,21.0,V,,N
8,Barcelona,19,Barcelona,43,10,2021,4,9,13.0,V,11.0,V,8.0,V,8.0,V,10.0,V,12.0,V,15.0,V,23.0,V,33.0,V,33.0,V,34.0,V,31.0,V,29.0,V,29.0,V,28.0,V,31.0,V,31.0,V,29.0,V,30.0,V,30.0,V,31.0,V,32.0,V,29.0,V,,N
8,Barcelona,19,Barcelona,43,10,2021,4,10,22.0,V,20.0,V,19.0,V,19.0,V,17.0,V,16.0,V,18.0,V,21.0,V,25.0,V,30.0,V,34.0,V,37.0,V,32.0,V,26.0,V,25.0,V,19.0,V,13.0,V,12.0,V,15.0,V,16.0,V,17.0,V,19.0,V,20.0,V,,N
8,Barcelona,19,Barcelona,43,10,2021,4,11,25.0,V,24.0,V,20.0,V,17.0,V,15.0,V,12.0,V,14.0,V,15.0,V,17.0,V,21.0,V,23.0,V,26.0,V,27.0,V,28.0,V,23.0,V,20.0,V,29.0,V,25.0,V,25.0,V,20.0,V,22.0,V,28.0,V,22.0,V,,N
8,Barcelona,19,Barcelona,43,10,2021,4,12,6.0,V,4.0,V,4.0,V,3.0,V,3.0,V,4.0,V,4.0,V,5.0,V,6.0,V,10.0,V,12.0,V,19.0,V,22.0,V,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N
8,Barcelona,19,Barcelona,43,10,2021,4,13,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,22.0,V,24.0,V,23.0,V,24.0,V,26.0,V,34.0,V,29.0,V,28.0,V,29.0,V,30.0,V,25.0,V,,N
8,Barcelona,19,Barcelona,43,10,2021,4,14,15.0,V,16.0,V,20.0,V,25.0,V,22.0,V,21.0,V,18.0,V,20.0,V,25.0,V,27.0,V,26.0,V,23.0,V,26.0,V,24.0,V,17.0,V,22.0,V,23.0,V,24.0,V,21.0,V,20.0,V,21.0,V,22.0,V,,N,,N
8,Barcelona,19,Barcelona,43,10,2021,4,15,17.0,V,16.0,V,16.0,V,19.0,V,22.0,V,19.0,V,19.0,V,32.0,V,34.0,V,32.0,V,24.0,V,36.0,V,24.0,V,33.0,V,30.0,V,21.0,V,28.0,V,31.0,V,20.0,V,26.0,V,22.0,V,25.0,V,17.0,V,,N
8,Barcelona,19,Barcelona,43,10,2021,4,16,15.0,V,14.0,V,23.0,V,18.0,V,15.0,V,13.0,V,15.0,V,30.0,V,31.0,V,36.0,V,35.0,V,31.0,V,26.0,V,31.0,V,30.0,V,28.0,V,25.0,V,44.0,V,28.0,V,28.0,V,26.0,V,18.0,V,8.0,V,,N
8,Barcelona,19,Barcelona,43,10,2021,4,17,11.0,V,7.0,V,11.0,V,9.0,V,9.0,V,9.0,V,9.0,V,11.0,V,8.0,V,12.0,V,25.0,V,24.0,V,22.0,V,21.0,V,23.0,V,22.0,V,15.0,V,14.0,V,16.0,V,16.0,V,21.0,V,25.0,V,23.0,V,,N
8,Barcelona,19,Barcelona,43,10,2021,4,18,14.0,V,13.0,V,14.0,V,12.0,V,11.0,V,8.0,V,12.0,V,15.0,V,15.0,V,20.0,V,24.0,V,17.0,V,28.0,V,31.0,V,34.0,V,30.0,V,23.0,V,26.0,V,28.0,V,34.0,V,62.0,V,36.0,V,24.0,V,,N
8,Barcelona,19,Barcelona,43,10,2021,4,19,19.0,V,18.0,V,15.0,V,17.0,V,17.0,V,21.0,V,35.0,V,37.0,V,41.0,V,39.0,V,40.0,V,29.0,V,,N,,N,,N,19.0,V,25.0,V,41.0,V,28.0,V,27.0,V,22.0,V,23.0,V,20.0,V,,N
8,Barcelona,19,Barcelona,43,10,2021,4,20,16.0,V,18.0,V,17.0,V,16.0,V,19.0,V,20.0,V,23.0,V,50.0,V,39.0,V,35.0,V,42.0,V,46.0,V,46.0,V,35.0,V,25.0,V,25.0,V,27.0,V,39.0,V,28.0,V,24.0,V,25.0,V,22.0,V,17.0,V,,N
8,Barcelona,19,Barcelona,43,10,2021,4,21,15.0,V,15.0,V,14.0,V,13.0,V,12.0,V,9.0,V,13.0,V,14.0,V,15.0,V,19.0,V,22.0,V,24.0,V,19.0,V,23.0,V,16.0,V,17.0,V,21.0,V,18.0,V,20.0,V,20.0,V,21.0,V,18.0,V,14.0,V,14.0,V
8,Barcelona,19,Barcelona,43,10,2021,4,22,11.0,V,8.0,V,9.0,V,10.0,V,9.0,V,10.0,V,13.0,V,23.0,V,25.0,V,29.0,V,26.0,V,22.0,V,24.0,V,29.0,V,18.0,V,22.0,V,29.0,V,31.0,V,28.0,V,25.0,V,23.0,V,28.0,V,26.0,V,,N
8,Barcelona,19,Barcelona,43,10,2021,4,23,19.0,V,21.0,V,22.0,V,23.0,V,23.0,V,24.0,V,32.0,V,50.0,V,40.0,V,31.0,V,27.0,V,24.0,V,22.0,V,20.0,V,18.0,V,17.0,V,20.0,V,26.0,V,25.0,V,22.0,V,25.0,V,25.0,V,27.0,V,,N
8,Barcelona,19,Barcelona,43,10,2021,4,24,26.0,V,28.0,V,12.0,V,13.0,V,8.0,V,13.0,V,31.0,V,30.0,V,25.0,V,27.0,V,24.0,V,19.0,V,19.0,V,16.0,V,18.0,V,12.0,V,15.0,V,20.0,V,19.0,V,18.0,V,28.0,V,24.0,V,18.0,V,,N
8,Barcelona,19,Barcelona,43,10,2021,4,25,10.0,V,19.0,V,20.0,V,22.0,V,23.0,V,14.0,V,19.0,V,27.0,V,29.0,V,20.0,V,23.0,V,21.0,V,20.0,V,14.0,V,16.0,V,12.0,V,15.0,V,15.0,V,21.0,V,23.0,V,21.0,V,18.0,V,15.0,V,,N
8,Barcelona,19,Barcelona,43,10,2021,4,26,14.0,V,11.0,V,15.0,V,12.0,V,10.0,V,12.0,V,10.0,V,33.0,V,29.0,V,44.0,V,27.0,V,45.0,V,39.0,V,48.0,V,50.0,V,47.0,V,36.0,V,33.0,V,14.0,V,11.0,V,16.0,V,18.0,V,21.0,V,,N
8,Barcelona,19,Barcelona,43,10,2021,4,27,15.0,V,11.0,V,12.0,V,12.0,V,9.0,V,13.0,V,22.0,V,45.0,V,55.0,V,41.0,V,34.0,V,32.0,V,40.0,V,40.0,V,34.0,V,32.0,V,26.0,V,27.0,V,36.0,V,30.0,V,35.0,V,27.0,V,24.0,V,,N
8,Barcelona,19,Barcelona,43,10,2021,4,28,15.0,V,21.0,V,18.0,V,16.0,V,22.0,V,20.0,V,20.0,V,29.0,V,27.0,V,33.0,V,32.0,V,25.0,V,30.0,V,29.0,V,25.0,V,16.0,V,24.0,V,21.0,V,22.0,V,28.0,V,25.0,V,25.0,V,23.0,V,,N
8,Barcelona,19,Barcelona,43,10,2021,4,29,15.0,V,17.0,V,14.0,V,14.0,V,16.0,V,15.0,V,17.0,V,26.0,V,33.0,V,35.0,V,30.0,V,25.0,V,24.0,V,23.0,V,23.0,V,21.0,V,22.0,V,22.0,V,,N,,N,,N,,N,,N,,N
8,Barcelona,19,Barcelona,43,10,2021,4,30,14.0,V,12.0,V,15.0,V,17.0,V,19.0,V,22.0,V,24.0,V,34.0,V,36.0,V,39.0,V,38.0,V,41.0,V,28.0,V,21.0,V,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N
8,Barcelona,19,Barcelona,43,12,2021,4,1,115.0,V,102.0,V,83.0,V,84.0,V,104.0,V,98.0,V,152.0,V,221.0,V,253.0,V,260.0,V,146.0,V,131.0,V,82.0,V,52.0,V,52.0,V,39.0,V,39.0,V,42.0,V,56.0,V,55.0,V,63.0,V,60.0,V,81.0,V,,N
8,Barcelona,19,Barcelona,43,12,2021,4,2,107.0,V,70.0,V,65.0,V,35.0,V,30.0,V,31.0,V,23.0,V,24.0,V,29.0,V,32.0,V,34.0,V,25.0,V,25.0,V,23.0,V,19.0,V,15.0,V,16.0,V,21.0,V,20.0,V,27.0,V,42.0,V,66.0,V,68.0,V,,N
8,Barcelona,19,Barcelona,43,12,2021,4,3,22.0,V,30.0,V,55.0,V,45.0,V,42.0,V,40.0,V,55.0,V,105.0,V,152.0,V,155.0,V,152.0,V,152.0,V,51.0,V,30.0,V,28.0,V,20.0,V,22.0,V,35.0,V,34.0,V,50.0,V,35.0,V,58.0,V,24.0,V,,N
8,Barcelona,19,Barcelona,43,12,2021,4,4,23.0,V,25.0,V,50.0,V,33.0,V,18.0,V,19.0,V,22.0,V,27.0,V,25.0,V,19.0,V,39.0,V,42.0,V,46.0,V,43.0,V,40.0,V,35.0,V,30.0,V,37.0,V,38.0,V,33.0,V,32.0,V,31.0,V,44.0,V,,N
8,Barcelona,19,Barcelona,43,12,2021,4,5,50.0,V,32.0,V,21.0,V,20.0,V,14.0,V,42.0,V,28.0,V,66.0,V,91.0,V,28.0,V,91.0,V,80.0,V,41.0,V,38.0,V,36.0,V,19.0,V,21.0,V,26.0,V,27.0,V,25.0,V,32.0,V,45.0,V,29.0,V,,N
8,Barcelona,19,Barcelona,43,12,2021,4,6,13.0,V,11.0,V,15.0,V,30.0,V,21.0,V,32.0,V,74.0,V,113.0,V,114.0,V,94.0,V,90.0,V,69.0,V,69.0,V,78.0,V,67.0,V,55.0,V,55.0,V,59.0,V,68.0,V,61.0,V,60.0,V,47.0,V,39.0,V,,N
8,Barcelona,19,Barcelona,43,12,2021,4,7,23.0,V,12.0,V,12.0,V,10.0,V,10.0,V,10.0,V,26.0,V,70.0,V,114.0,V,126.0,V,116.0,V,103.0,V,86.0,V,124.0,V,71.0,V,58.0,V,54.0,V,63.0,V,68.0,V,62.0,V,65.0,V,45.0,V,29.0,V,,N
8,Barcelona,19,Barcelona,43,12,2021,4,8,21.0,V,21.0,V,20.0,V,16.0,V,14.0,V,15.0,V,24.0,V,41.0,V,72.0,V,55.0,V,,N,,N,,N,57.0,V,48.0,V,46.0,V,39.0,V,40.0,V,50.0,V,38.0,V,47.0,V,32.0,V,29.0,V,,N
8,Barcelona,19,Barcelona,43,12,2021,4,9,19.0,V,16.0,V,19.0,V,30.0,V,33.0,V,26.0,V,41.0,V,125.0,V,101.0,V,129.0,V,95.0,V,99.0,V,71.0,V,75.0,V,63.0,V,67.0,V,84.0,V,69.0,V,48.0,V,56.0,V,66.0,V,61.0,V,31.0,V,,N
8,Barcelona,19,Barcelona,43,12,2021,4,10,32.0,V,33.0,V,40.0,V,19.0,V,21.0,V,21.0,V,40.0,V,45.0,V,54.0,V,63.0,V,66.0,V,76.0,V,90.0,V,96.0,V,87.0,V,51.0,V,41.0,V,63.0,V,61.0,V,72.0,V,39.0,V,54.0,V,72.0,V,,N
8,Barcelona,19,Barcelona,43,12,2021,4,11,73.0,V,58.0,V,36.0,V,25.0,V,34.0,V,25.0,V,19.0,V,22.0,V,29.0,V,29.0,V,32.0,V,39.0,V,37.0,V,35.0,V,39.0,V,26.0,V,22.0,V,25.0,V,26.0,V,27.0,V,40.0,V,45.0,V,22.0,V,,N
8,Barcelona,19,Barcelona,43,12,2021,4,12,13.0,V,11.0,V,8.0,V,8.0,V,8.0,V,11.0,V,26.0,V,43.0,V,64.0,V,84.0,V,73.0,V,47.0,V,53.0,V,,N,53.0,V,51.0,V,54.0,V,66.0,V,73.0,V,58.0,V,62.0,V,35.0,V,33.0,V,,N
8,Barcelona,19,Barcelona,43,12,2021,4,13,19.0,V,20.0,V,42.0,V,46.0,V,36.0,V,29.0,V,42.0,V,127.0,V,138.0,V,106.0,V,,N,57.0,V,54.0,V,71.0,V,55.0,V,73.0,V,81.0,V,78.0,V,71.0,V,66.0,V,64.0,V,57.0,V,30.0,V,,N
